[9.75053999 6.39182153 9.86486504 9.25933903 8.68626143 9.46689425
 8.93687277 8.37538328 9.40877609 8.48247826]
    batch_train_loss: 2.3101, original=2.3101, J3=0.0041, J5=0.0001
    batch_train_loss: 0.5177, original=0.5177, J3=0.1014, J5=0.0103
    batch_train_loss: 0.5037, original=0.5037, J3=0.0941, J5=0.0093
    batch_train_loss: 0.5057, original=0.5057, J3=0.1014, J5=0.0104
    batch_train_loss: 0.4759, original=0.4759, J3=0.1014, J5=0.0106
(num=200,lam=0.0001,coef=0.9800000000000004)epoch=31, trainloss=0.517, testloss=['0.096', '1.143', '0.381', '0.447', '0.819', '0.909', '0.392', '0.757', '0.185', '0.675'], testacc=['98.469', '61.850', '88.275', '86.832', '71.181', '67.601', '88.309', '78.502', '97.023', '82.359']
    batch_train_loss: 0.4870, original=0.4870, J3=0.0972, J5=0.0105
    batch_train_loss: 0.5034, original=0.5034, J3=0.1043, J5=0.0106
    batch_train_loss: 0.4145, original=0.4145, J3=0.0943, J5=0.0100
    batch_train_loss: 0.5186, original=0.5186, J3=0.1015, J5=0.0103
    batch_train_loss: 0.4472, original=0.4472, J3=0.0969, J5=0.0099
    batch_train_loss: 0.5049, original=0.5049, J3=0.1029, J5=0.0108
    batch_train_loss: 0.6480, original=0.6480, J3=0.1106, J5=0.0114
    batch_train_loss: 0.5469, original=0.5469, J3=0.1013, J5=0.0103
    batch_train_loss: 0.4812, original=0.4812, J3=0.0993, J5=0.0101
    batch_train_loss: 0.4959, original=0.4959, J3=0.1032, J5=0.0108
    batch_train_loss: 0.6168, original=0.6168, J3=0.1082, J5=0.0113
    batch_train_loss: 0.5430, original=0.5430, J3=0.1002, J5=0.0103
    batch_train_loss: 0.5607, original=0.5607, J3=0.1111, J5=0.0117
    batch_train_loss: 0.5060, original=0.5060, J3=0.0970, J5=0.0097
    batch_train_loss: 0.3761, original=0.3761, J3=0.1007, J5=0.0101
    batch_train_loss: 0.5114, original=0.5114, J3=0.1164, J5=0.0122
    batch_train_loss: 0.3816, original=0.3816, J3=0.0892, J5=0.0090
    batch_train_loss: 0.5487, original=0.5487, J3=0.1041, J5=0.0105
    batch_train_loss: 0.5138, original=0.5138, J3=0.0962, J5=0.0100
    batch_train_loss: 0.5153, original=0.5153, J3=0.0921, J5=0.0092
(num=200,lam=0.0001,coef=0.9800000000000004)epoch=32, trainloss=0.506, testloss=['0.095', '1.032', '0.391', '0.422', '0.652', '0.708', '0.408', '0.709', '0.217', '0.647'], testacc=['98.367', '68.722', '88.275', '88.119', '77.597', '77.018', '87.578', '80.058', '96.201', '83.251']
    batch_train_loss: 0.4966, original=0.4966, J3=0.1124, J5=0.0123
    batch_train_loss: 0.4509, original=0.4509, J3=0.1026, J5=0.0106
    batch_train_loss: 0.4057, original=0.4057, J3=0.1046, J5=0.0106
    batch_train_loss: 0.4982, original=0.4982, J3=0.1008, J5=0.0102
    batch_train_loss: 0.5021, original=0.5021, J3=0.1051, J5=0.0111
    batch_train_loss: 0.6519, original=0.6519, J3=0.1083, J5=0.0114
    batch_train_loss: 0.5203, original=0.5203, J3=0.0873, J5=0.0086
    batch_train_loss: 0.5097, original=0.5097, J3=0.1113, J5=0.0116
    batch_train_loss: 0.4896, original=0.4896, J3=0.1056, J5=0.0110
    batch_train_loss: 0.4985, original=0.4985, J3=0.1028, J5=0.0107
    batch_train_loss: 0.4630, original=0.4630, J3=0.0940, J5=0.0095
    batch_train_loss: 0.5552, original=0.5552, J3=0.1115, J5=0.0116
    batch_train_loss: 0.4777, original=0.4777, J3=0.0998, J5=0.0100
    batch_train_loss: 0.5554, original=0.5554, J3=0.0907, J5=0.0089
    batch_train_loss: 0.5554, original=0.5554, J3=0.1008, J5=0.0106
    batch_train_loss: 0.4817, original=0.4817, J3=0.1075, J5=0.0113
    batch_train_loss: 0.4526, original=0.4526, J3=0.0883, J5=0.0088
    batch_train_loss: 0.4404, original=0.4404, J3=0.0892, J5=0.0091
    batch_train_loss: 0.4543, original=0.4543, J3=0.0926, J5=0.0096
    batch_train_loss: 0.4748, original=0.4748, J3=0.0974, J5=0.0098
(num=200,lam=0.0001,coef=0.9800000000000004)epoch=33, trainloss=0.497, testloss=['0.084', '0.920', '0.389', '0.428', '0.682', '0.768', '0.373', '0.671', '0.209', '0.629'], testacc=['98.571', '73.656', '88.178', '88.020', '76.069', '74.552', '89.040', '80.739', '96.099', '83.746']
    batch_train_loss: 0.4962, original=0.4962, J3=0.0968, J5=0.0097
    batch_train_loss: 0.4658, original=0.4658, J3=0.0974, J5=0.0101
    batch_train_loss: 0.5223, original=0.5223, J3=0.1023, J5=0.0105
    batch_train_loss: 0.5297, original=0.5297, J3=0.0994, J5=0.0103
    batch_train_loss: 0.5233, original=0.5233, J3=0.1047, J5=0.0108
    batch_train_loss: 0.5275, original=0.5275, J3=0.0998, J5=0.0103
    batch_train_loss: 0.5754, original=0.5754, J3=0.0956, J5=0.0097
    batch_train_loss: 0.4387, original=0.4387, J3=0.1065, J5=0.0112
    batch_train_loss: 0.4224, original=0.4224, J3=0.0951, J5=0.0092
    batch_train_loss: 0.6399, original=0.6399, J3=0.1053, J5=0.0111
    batch_train_loss: 0.5202, original=0.5202, J3=0.1006, J5=0.0104
    batch_train_loss: 0.5815, original=0.5815, J3=0.1032, J5=0.0108
    batch_train_loss: 0.5640, original=0.5640, J3=0.1037, J5=0.0105
    batch_train_loss: 0.3584, original=0.3584, J3=0.1028, J5=0.0104
    batch_train_loss: 0.4090, original=0.4090, J3=0.0985, J5=0.0103
    batch_train_loss: 0.3999, original=0.3999, J3=0.1032, J5=0.0105
    batch_train_loss: 0.4754, original=0.4754, J3=0.0929, J5=0.0096
    batch_train_loss: 0.4413, original=0.4413, J3=0.0966, J5=0.0101
    batch_train_loss: 0.4482, original=0.4482, J3=0.0999, J5=0.0103
    batch_train_loss: 0.4389, original=0.4389, J3=0.0882, J5=0.0090
(num=200,lam=0.0001,coef=0.9800000000000004)epoch=34, trainloss=0.489, testloss=['0.100', '0.957', '0.340', '0.355', '0.609', '0.641', '0.356', '0.712', '0.238', '0.805'], testacc=['98.265', '72.952', '89.632', '89.802', '80.957', '78.812', '89.770', '81.226', '95.072', '77.602']
    batch_train_loss: 0.5251, original=0.5251, J3=0.0993, J5=0.0105
    batch_train_loss: 0.4041, original=0.4041, J3=0.0881, J5=0.0090
    batch_train_loss: 0.5058, original=0.5058, J3=0.1079, J5=0.0112
    batch_train_loss: 0.5749, original=0.5749, J3=0.0966, J5=0.0100
    batch_train_loss: 0.5444, original=0.5444, J3=0.0980, J5=0.0103
    batch_train_loss: 0.4971, original=0.4971, J3=0.0965, J5=0.0097
    batch_train_loss: 0.4408, original=0.4408, J3=0.0904, J5=0.0095
    batch_train_loss: 0.5640, original=0.5640, J3=0.0956, J5=0.0095
    batch_train_loss: 0.5013, original=0.5013, J3=0.1040, J5=0.0104
    batch_train_loss: 0.4559, original=0.4559, J3=0.0844, J5=0.0085
    batch_train_loss: 0.4009, original=0.4009, J3=0.0993, J5=0.0103
    batch_train_loss: 0.4360, original=0.4360, J3=0.0978, J5=0.0099
    batch_train_loss: 0.3872, original=0.3872, J3=0.1022, J5=0.0104
    batch_train_loss: 0.4800, original=0.4800, J3=0.0962, J5=0.0100
    batch_train_loss: 0.5514, original=0.5514, J3=0.0997, J5=0.0106
    batch_train_loss: 0.5335, original=0.5335, J3=0.1021, J5=0.0108
    batch_train_loss: 0.4895, original=0.4895, J3=0.1131, J5=0.0116
    batch_train_loss: 0.3839, original=0.3839, J3=0.0945, J5=0.0104
    batch_train_loss: 0.5006, original=0.5006, J3=0.0983, J5=0.0103
    batch_train_loss: 0.3910, original=0.3910, J3=0.0962, J5=0.0102
(num=200,lam=0.0001,coef=0.9800000000000004)epoch=35, trainloss=0.478, testloss=['0.096', '1.016', '0.380', '0.457', '0.658', '0.909', '0.358', '0.758', '0.153', '0.639'], testacc=['98.367', '67.048', '88.372', '86.337', '76.884', '66.480', '89.248', '77.529', '97.536', '82.260']
    batch_train_loss: 0.3860, original=0.3860, J3=0.1021, J5=0.0105
    batch_train_loss: 0.3919, original=0.3919, J3=0.0844, J5=0.0086
    batch_train_loss: 0.4353, original=0.4353, J3=0.0987, J5=0.0105
    batch_train_loss: 0.3674, original=0.3674, J3=0.0935, J5=0.0100
    batch_train_loss: 0.4407, original=0.4407, J3=0.0958, J5=0.0101
    batch_train_loss: 0.4532, original=0.4532, J3=0.0960, J5=0.0098
    batch_train_loss: 0.4641, original=0.4641, J3=0.0978, J5=0.0097
    batch_train_loss: 0.4790, original=0.4790, J3=0.0949, J5=0.0101
    batch_train_loss: 0.5870, original=0.5870, J3=0.0962, J5=0.0099
    batch_train_loss: 0.5093, original=0.5093, J3=0.1015, J5=0.0106
    batch_train_loss: 0.3722, original=0.3722, J3=0.1037, J5=0.0108
    batch_train_loss: 0.6062, original=0.6062, J3=0.0962, J5=0.0102
    batch_train_loss: 0.5167, original=0.5167, J3=0.0972, J5=0.0106
    batch_train_loss: 0.5781, original=0.5781, J3=0.0997, J5=0.0102
    batch_train_loss: 0.5034, original=0.5034, J3=0.0972, J5=0.0101
    batch_train_loss: 0.5208, original=0.5208, J3=0.1046, J5=0.0112
    batch_train_loss: 0.3742, original=0.3742, J3=0.0972, J5=0.0103
    batch_train_loss: 0.5148, original=0.5148, J3=0.0978, J5=0.0096
    batch_train_loss: 0.3801, original=0.3801, J3=0.0932, J5=0.0101
    batch_train_loss: 0.5501, original=0.5501, J3=0.1014, J5=0.0106
(num=200,lam=0.0001,coef=0.9800000000000004)epoch=36, trainloss=0.472, testloss=['0.090', '0.842', '0.387', '0.374', '0.609', '0.686', '0.359', '0.642', '0.209', '0.584'], testacc=['98.469', '76.828', '88.275', '89.604', '79.328', '77.354', '89.457', '81.226', '95.996', '84.638']
    batch_train_loss: 0.3837, original=0.3837, J3=0.0969, J5=0.0103
    batch_train_loss: 0.4815, original=0.4815, J3=0.1006, J5=0.0103
    batch_train_loss: 0.4345, original=0.4345, J3=0.0925, J5=0.0097
    batch_train_loss: 0.4205, original=0.4205, J3=0.0983, J5=0.0101
    batch_train_loss: 0.4090, original=0.4090, J3=0.0957, J5=0.0100
    batch_train_loss: 0.5462, original=0.5462, J3=0.0954, J5=0.0099
    batch_train_loss: 0.5349, original=0.5349, J3=0.0938, J5=0.0100
    batch_train_loss: 0.3993, original=0.3993, J3=0.0889, J5=0.0092
    batch_train_loss: 0.4661, original=0.4661, J3=0.1002, J5=0.0109
    batch_train_loss: 0.6451, original=0.6451, J3=0.1041, J5=0.0109
    batch_train_loss: 0.3804, original=0.3804, J3=0.0938, J5=0.0101
    batch_train_loss: 0.4779, original=0.4779, J3=0.0971, J5=0.0101
    batch_train_loss: 0.4256, original=0.4256, J3=0.0923, J5=0.0097
    batch_train_loss: 0.5458, original=0.5458, J3=0.0968, J5=0.0099
    batch_train_loss: 0.3988, original=0.3988, J3=0.0984, J5=0.0101
    batch_train_loss: 0.4664, original=0.4664, J3=0.0895, J5=0.0092
    batch_train_loss: 0.3952, original=0.3952, J3=0.0941, J5=0.0097
    batch_train_loss: 0.4460, original=0.4460, J3=0.1012, J5=0.0105
    batch_train_loss: 0.5720, original=0.5720, J3=0.1007, J5=0.0110
    batch_train_loss: 0.4377, original=0.4377, J3=0.1009, J5=0.0108
(num=200,lam=0.0001,coef=0.9800000000000004)epoch=37, trainloss=0.463, testloss=['0.081', '0.859', '0.338', '0.351', '0.662', '0.819', '0.328', '0.708', '0.210', '0.561'], testacc=['98.776', '76.300', '89.632', '90.099', '77.088', '71.973', '90.397', '79.767', '95.996', '85.828']
    batch_train_loss: 0.4329, original=0.4329, J3=0.0943, J5=0.0099
    batch_train_loss: 0.4374, original=0.4374, J3=0.0910, J5=0.0098
    batch_train_loss: 0.4849, original=0.4849, J3=0.0899, J5=0.0094
    batch_train_loss: 0.5355, original=0.5355, J3=0.1052, J5=0.0108
    batch_train_loss: 0.4728, original=0.4728, J3=0.0956, J5=0.0101
    batch_train_loss: 0.4785, original=0.4785, J3=0.0948, J5=0.0099
    batch_train_loss: 0.3723, original=0.3723, J3=0.0912, J5=0.0090
    batch_train_loss: 0.5597, original=0.5597, J3=0.0996, J5=0.0102
    batch_train_loss: 0.5012, original=0.5012, J3=0.0945, J5=0.0102
    batch_train_loss: 0.3559, original=0.3559, J3=0.0903, J5=0.0098
    batch_train_loss: 0.3751, original=0.3751, J3=0.0917, J5=0.0096
    batch_train_loss: 0.4110, original=0.4110, J3=0.0894, J5=0.0094
    batch_train_loss: 0.4964, original=0.4964, J3=0.1034, J5=0.0107
    batch_train_loss: 0.4704, original=0.4704, J3=0.0994, J5=0.0107
    batch_train_loss: 0.4030, original=0.4030, J3=0.1091, J5=0.0116
    batch_train_loss: 0.4086, original=0.4086, J3=0.0954, J5=0.0095
    batch_train_loss: 0.5035, original=0.5035, J3=0.0938, J5=0.0099
    batch_train_loss: 0.4978, original=0.4978, J3=0.1011, J5=0.0107
    batch_train_loss: 0.3733, original=0.3733, J3=0.0937, J5=0.0101
    batch_train_loss: 0.5668, original=0.5668, J3=0.1043, J5=0.0111
(num=200,lam=0.0001,coef=0.9800000000000004)epoch=38, trainloss=0.457, testloss=['0.084', '0.797', '0.365', '0.380', '0.551', '0.646', '0.331', '0.659', '0.201', '0.656'], testacc=['98.673', '78.414', '88.953', '88.812', '82.587', '79.372', '90.605', '81.518', '96.304', '81.467']
    batch_train_loss: 0.4698, original=0.4698, J3=0.1038, J5=0.0106
    batch_train_loss: 0.3892, original=0.3892, J3=0.0889, J5=0.0094
    batch_train_loss: 0.4091, original=0.4091, J3=0.0863, J5=0.0093
    batch_train_loss: 0.5110, original=0.5110, J3=0.0952, J5=0.0103
    batch_train_loss: 0.4211, original=0.4211, J3=0.0921, J5=0.0097
    batch_train_loss: 0.4006, original=0.4006, J3=0.0919, J5=0.0096
    batch_train_loss: 0.5110, original=0.5110, J3=0.0942, J5=0.0100
    batch_train_loss: 0.3584, original=0.3584, J3=0.0876, J5=0.0091
    batch_train_loss: 0.5121, original=0.5121, J3=0.1017, J5=0.0107
    batch_train_loss: 0.5218, original=0.5218, J3=0.1016, J5=0.0107
    batch_train_loss: 0.3956, original=0.3956, J3=0.0933, J5=0.0100
    batch_train_loss: 0.4535, original=0.4535, J3=0.0943, J5=0.0099
    batch_train_loss: 0.5432, original=0.5432, J3=0.1011, J5=0.0104
    batch_train_loss: 0.4139, original=0.4139, J3=0.0942, J5=0.0096
    batch_train_loss: 0.5596, original=0.5596, J3=0.0922, J5=0.0102
    batch_train_loss: 0.3823, original=0.3823, J3=0.0860, J5=0.0091
    batch_train_loss: 0.5028, original=0.5028, J3=0.0887, J5=0.0093
    batch_train_loss: 0.4145, original=0.4145, J3=0.0978, J5=0.0101
    batch_train_loss: 0.4415, original=0.4415, J3=0.0970, J5=0.0099
    batch_train_loss: 0.4051, original=0.4051, J3=0.0998, J5=0.0107
(num=200,lam=0.0001,coef=0.9800000000000004)epoch=39, trainloss=0.451, testloss=['0.083', '0.872', '0.346', '0.360', '0.589', '0.715', '0.311', '0.623', '0.202', '0.608'], testacc=['98.776', '75.859', '89.535', '89.604', '80.754', '76.233', '91.023', '82.198', '95.996', '84.044']
    batch_train_loss: 0.2989, original=0.2989, J3=0.0857, J5=0.0087
    batch_train_loss: 0.4170, original=0.4170, J3=0.0910, J5=0.0097
    batch_train_loss: 0.3240, original=0.3240, J3=0.0927, J5=0.0092
    batch_train_loss: 0.5245, original=0.5245, J3=0.1049, J5=0.0114
    batch_train_loss: 0.5594, original=0.5594, J3=0.0933, J5=0.0099
    batch_train_loss: 0.4256, original=0.4256, J3=0.1048, J5=0.0108
    batch_train_loss: 0.5219, original=0.5219, J3=0.0963, J5=0.0102
    batch_train_loss: 0.5128, original=0.5128, J3=0.1040, J5=0.0113
    batch_train_loss: 0.3531, original=0.3531, J3=0.0801, J5=0.0082
    batch_train_loss: 0.3641, original=0.3641, J3=0.0985, J5=0.0103
    batch_train_loss: 0.3808, original=0.3808, J3=0.0923, J5=0.0097
    batch_train_loss: 0.4048, original=0.4048, J3=0.0822, J5=0.0085
    batch_train_loss: 0.6175, original=0.6175, J3=0.0968, J5=0.0102
    batch_train_loss: 0.4160, original=0.4160, J3=0.0933, J5=0.0102
    batch_train_loss: 0.4069, original=0.4069, J3=0.0926, J5=0.0099
    batch_train_loss: 0.4416, original=0.4416, J3=0.0998, J5=0.0104
    batch_train_loss: 0.4413, original=0.4413, J3=0.0864, J5=0.0089
    batch_train_loss: 0.5145, original=0.5145, J3=0.0924, J5=0.0096
    batch_train_loss: 0.5367, original=0.5367, J3=0.1016, J5=0.0112
    batch_train_loss: 0.3707, original=0.3707, J3=0.0894, J5=0.0097
(num=200,lam=0.0001,coef=0.9800000000000004)epoch=40, trainloss=0.442, testloss=['0.083', '0.818', '0.354', '0.356', '0.595', '0.682', '0.335', '0.678', '0.194', '0.534'], testacc=['98.776', '77.533', '89.244', '89.406', '80.041', '76.906', '90.084', '80.253', '95.996', '86.125']
    batch_train_loss: 0.3717, original=0.3717, J3=0.0918, J5=0.0099
    batch_train_loss: 0.3803, original=0.3803, J3=0.1038, J5=0.0109
    batch_train_loss: 0.5301, original=0.5301, J3=0.1020, J5=0.0105
    batch_train_loss: 0.4021, original=0.4021, J3=0.0920, J5=0.0096
    batch_train_loss: 0.4458, original=0.4458, J3=0.0919, J5=0.0095
    batch_train_loss: 0.4811, original=0.4811, J3=0.0922, J5=0.0095
    batch_train_loss: 0.4144, original=0.4144, J3=0.0981, J5=0.0106
    batch_train_loss: 0.5418, original=0.5418, J3=0.0917, J5=0.0100
    batch_train_loss: 0.4485, original=0.4485, J3=0.0997, J5=0.0107
    batch_train_loss: 0.3536, original=0.3536, J3=0.0875, J5=0.0091
    batch_train_loss: 0.4177, original=0.4177, J3=0.0909, J5=0.0092
    batch_train_loss: 0.3783, original=0.3783, J3=0.0902, J5=0.0090
    batch_train_loss: 0.4778, original=0.4778, J3=0.0914, J5=0.0099
    batch_train_loss: 0.3638, original=0.3638, J3=0.0842, J5=0.0088
    batch_train_loss: 0.5386, original=0.5386, J3=0.0984, J5=0.0110
    batch_train_loss: 0.4079, original=0.4079, J3=0.0969, J5=0.0104
    batch_train_loss: 0.5814, original=0.5814, J3=0.0983, J5=0.0106
    batch_train_loss: 0.4389, original=0.4389, J3=0.0911, J5=0.0102
    batch_train_loss: 0.4471, original=0.4471, J3=0.0894, J5=0.0094
    batch_train_loss: 0.3264, original=0.3264, J3=0.0898, J5=0.0092
(num=200,lam=0.0001,coef=0.9800000000000004)epoch=41, trainloss=0.437, testloss=['0.086', '0.811', '0.344', '0.379', '0.643', '0.616', '0.314', '0.655', '0.184', '0.575'], testacc=['98.673', '77.797', '89.438', '88.812', '78.208', '79.821', '90.919', '81.128', '96.407', '84.638']
    batch_train_loss: 0.4213, original=0.4213, J3=0.0903, J5=0.0098
    batch_train_loss: 0.4519, original=0.4519, J3=0.0990, J5=0.0100
    batch_train_loss: 0.4526, original=0.4526, J3=0.0927, J5=0.0099
    batch_train_loss: 0.3272, original=0.3272, J3=0.0831, J5=0.0090
    batch_train_loss: 0.3955, original=0.3955, J3=0.0906, J5=0.0095
    batch_train_loss: 0.3833, original=0.3833, J3=0.0923, J5=0.0097
    batch_train_loss: 0.3655, original=0.3655, J3=0.0916, J5=0.0097
    batch_train_loss: 0.4552, original=0.4552, J3=0.0931, J5=0.0100
    batch_train_loss: 0.4265, original=0.4265, J3=0.1027, J5=0.0108
    batch_train_loss: 0.4597, original=0.4597, J3=0.0929, J5=0.0099
    batch_train_loss: 0.3764, original=0.3764, J3=0.0898, J5=0.0094
    batch_train_loss: 0.4912, original=0.4912, J3=0.1065, J5=0.0113
    batch_train_loss: 0.4486, original=0.4486, J3=0.0917, J5=0.0098
    batch_train_loss: 0.5157, original=0.5157, J3=0.0949, J5=0.0101
    batch_train_loss: 0.4353, original=0.4353, J3=0.0939, J5=0.0096
    batch_train_loss: 0.4694, original=0.4694, J3=0.0897, J5=0.0096
    batch_train_loss: 0.5237, original=0.5237, J3=0.0809, J5=0.0087
    batch_train_loss: 0.3113, original=0.3113, J3=0.0829, J5=0.0085
    batch_train_loss: 0.4522, original=0.4522, J3=0.0940, J5=0.0102
    batch_train_loss: 0.4246, original=0.4246, J3=0.0965, J5=0.0105
(num=200,lam=0.0001,coef=0.9800000000000004)epoch=42, trainloss=0.429, testloss=['0.078', '0.722', '0.319', '0.319', '0.515', '0.717', '0.311', '0.616', '0.225', '0.532'], testacc=['98.776', '82.203', '89.922', '91.188', '82.994', '76.009', '90.710', '82.588', '94.867', '86.620']
    batch_train_loss: 0.3933, original=0.3933, J3=0.0892, J5=0.0092
    batch_train_loss: 0.4771, original=0.4771, J3=0.1003, J5=0.0108
    batch_train_loss: 0.3795, original=0.3795, J3=0.0874, J5=0.0090
    batch_train_loss: 0.3506, original=0.3506, J3=0.0823, J5=0.0088
    batch_train_loss: 0.3949, original=0.3949, J3=0.0849, J5=0.0093
    batch_train_loss: 0.5363, original=0.5363, J3=0.0972, J5=0.0107
    batch_train_loss: 0.4884, original=0.4884, J3=0.1019, J5=0.0106
    batch_train_loss: 0.3611, original=0.3611, J3=0.0966, J5=0.0104
    batch_train_loss: 0.4412, original=0.4412, J3=0.0887, J5=0.0094
    batch_train_loss: 0.4099, original=0.4099, J3=0.0915, J5=0.0096
    batch_train_loss: 0.5283, original=0.5283, J3=0.0974, J5=0.0109
    batch_train_loss: 0.4242, original=0.4242, J3=0.0896, J5=0.0094
    batch_train_loss: 0.5298, original=0.5298, J3=0.0923, J5=0.0098
    batch_train_loss: 0.4081, original=0.4081, J3=0.0930, J5=0.0096
    batch_train_loss: 0.3514, original=0.3514, J3=0.0879, J5=0.0091
    batch_train_loss: 0.4540, original=0.4540, J3=0.0904, J5=0.0099
    batch_train_loss: 0.4634, original=0.4634, J3=0.0937, J5=0.0100
    batch_train_loss: 0.4488, original=0.4488, J3=0.0907, J5=0.0091
    batch_train_loss: 0.3502, original=0.3502, J3=0.0805, J5=0.0085
    batch_train_loss: 0.3090, original=0.3090, J3=0.0870, J5=0.0097
(num=200,lam=0.0001,coef=0.9800000000000004)epoch=43, trainloss=0.425, testloss=['0.085', '0.746', '0.369', '0.484', '0.538', '0.618', '0.280', '0.631', '0.148', '0.640'], testacc=['98.571', '78.767', '88.953', '85.149', '82.790', '79.709', '91.545', '82.101', '97.331', '81.269']
    batch_train_loss: 0.3851, original=0.3851, J3=0.0940, J5=0.0097
    batch_train_loss: 0.4102, original=0.4102, J3=0.0866, J5=0.0091
    batch_train_loss: 0.4314, original=0.4314, J3=0.0877, J5=0.0092
    batch_train_loss: 0.4109, original=0.4109, J3=0.0864, J5=0.0095
    batch_train_loss: 0.4240, original=0.4240, J3=0.0843, J5=0.0087
    batch_train_loss: 0.3748, original=0.3748, J3=0.0928, J5=0.0100
    batch_train_loss: 0.3639, original=0.3639, J3=0.0876, J5=0.0094
    batch_train_loss: 0.4410, original=0.4410, J3=0.0910, J5=0.0097
    batch_train_loss: 0.4730, original=0.4730, J3=0.0928, J5=0.0101
    batch_train_loss: 0.4048, original=0.4048, J3=0.0863, J5=0.0095
    batch_train_loss: 0.4144, original=0.4144, J3=0.0831, J5=0.0084
    batch_train_loss: 0.4258, original=0.4258, J3=0.0927, J5=0.0097
    batch_train_loss: 0.4938, original=0.4938, J3=0.1016, J5=0.0113
    batch_train_loss: 0.3675, original=0.3675, J3=0.0929, J5=0.0095
    batch_train_loss: 0.4084, original=0.4084, J3=0.0903, J5=0.0096
    batch_train_loss: 0.4153, original=0.4153, J3=0.0931, J5=0.0100
    batch_train_loss: 0.4692, original=0.4692, J3=0.1055, J5=0.0116
    batch_train_loss: 0.4512, original=0.4512, J3=0.0936, J5=0.0100
    batch_train_loss: 0.4856, original=0.4856, J3=0.0840, J5=0.0093
    batch_train_loss: 0.3723, original=0.3723, J3=0.0936, J5=0.0095
(num=200,lam=0.0001,coef=0.9800000000000004)epoch=44, trainloss=0.421, testloss=['0.081', '0.709', '0.334', '0.357', '0.510', '0.580', '0.283', '0.592', '0.218', '0.499'], testacc=['98.571', '82.643', '89.826', '89.604', '83.096', '80.942', '91.754', '82.685', '94.764', '87.711']
    batch_train_loss: 0.4391, original=0.4391, J3=0.0919, J5=0.0098
    batch_train_loss: 0.3961, original=0.3961, J3=0.0876, J5=0.0093
    batch_train_loss: 0.5060, original=0.5060, J3=0.0902, J5=0.0099
    batch_train_loss: 0.3818, original=0.3818, J3=0.0954, J5=0.0105
    batch_train_loss: 0.3995, original=0.3995, J3=0.0829, J5=0.0087
    batch_train_loss: 0.2995, original=0.2995, J3=0.0848, J5=0.0090
    batch_train_loss: 0.4805, original=0.4805, J3=0.0847, J5=0.0090
    batch_train_loss: 0.3807, original=0.3807, J3=0.0872, J5=0.0091
    batch_train_loss: 0.3588, original=0.3588, J3=0.0956, J5=0.0102
    batch_train_loss: 0.3935, original=0.3935, J3=0.0878, J5=0.0096
    batch_train_loss: 0.3919, original=0.3919, J3=0.0921, J5=0.0098
    batch_train_loss: 0.4849, original=0.4849, J3=0.0933, J5=0.0101
    batch_train_loss: 0.5912, original=0.5912, J3=0.1027, J5=0.0109
    batch_train_loss: 0.3427, original=0.3427, J3=0.0850, J5=0.0090
    batch_train_loss: 0.5456, original=0.5456, J3=0.0888, J5=0.0099
    batch_train_loss: 0.3206, original=0.3206, J3=0.0769, J5=0.0081
    batch_train_loss: 0.3557, original=0.3557, J3=0.0876, J5=0.0093
    batch_train_loss: 0.3961, original=0.3961, J3=0.0952, J5=0.0099
    batch_train_loss: 0.4276, original=0.4276, J3=0.1006, J5=0.0106
    batch_train_loss: 0.3892, original=0.3892, J3=0.0859, J5=0.0090
(num=200,lam=0.0001,coef=0.9800000000000004)epoch=45, trainloss=0.414, testloss=['0.090', '0.816', '0.363', '0.383', '0.580', '0.715', '0.297', '0.675', '0.129', '0.669'], testacc=['98.367', '75.595', '88.760', '87.822', '80.855', '75.561', '91.336', '81.226', '97.844', '80.674']
    batch_train_loss: 0.3842, original=0.3842, J3=0.0987, J5=0.0104
    batch_train_loss: 0.3660, original=0.3660, J3=0.0876, J5=0.0091
    batch_train_loss: 0.3773, original=0.3773, J3=0.0822, J5=0.0087
    batch_train_loss: 0.4383, original=0.4383, J3=0.0944, J5=0.0102
    batch_train_loss: 0.4234, original=0.4234, J3=0.1010, J5=0.0110
    batch_train_loss: 0.6337, original=0.6337, J3=0.0986, J5=0.0112
    batch_train_loss: 0.3679, original=0.3679, J3=0.0858, J5=0.0090
    batch_train_loss: 0.4098, original=0.4098, J3=0.0786, J5=0.0086
    batch_train_loss: 0.3011, original=0.3011, J3=0.0875, J5=0.0092
    batch_train_loss: 0.3757, original=0.3757, J3=0.0883, J5=0.0091
    batch_train_loss: 0.4576, original=0.4576, J3=0.0908, J5=0.0096
    batch_train_loss: 0.3321, original=0.3321, J3=0.0851, J5=0.0094
    batch_train_loss: 0.5074, original=0.5074, J3=0.0937, J5=0.0097
    batch_train_loss: 0.4270, original=0.4270, J3=0.0846, J5=0.0090
    batch_train_loss: 0.4863, original=0.4863, J3=0.0854, J5=0.0092
    batch_train_loss: 0.4351, original=0.4351, J3=0.0885, J5=0.0097
    batch_train_loss: 0.4019, original=0.4019, J3=0.0809, J5=0.0087
    batch_train_loss: 0.4115, original=0.4115, J3=0.0813, J5=0.0086
    batch_train_loss: 0.2888, original=0.2888, J3=0.0915, J5=0.0099
    batch_train_loss: 0.3700, original=0.3700, J3=0.0969, J5=0.0102
