[39.79812241 26.08906746 40.26475525 37.79322052 35.45412827 38.64038467
 36.47703171 34.18523788 38.40316772 34.62236023]
    batch_train_loss: 2.3181, original=2.3181, J3=0.0117, J5=0.0004
    batch_train_loss: 0.4951, original=0.4951, J3=0.1348, J5=0.0155
    batch_train_loss: 0.6541, original=0.6541, J3=0.1487, J5=0.0167
(num=200,lam=0.0001,coef=3.999999999999999)epoch=36, trainloss=0.584, testloss=['0.122', '0.638', '0.403', '0.436', '0.558', '0.694', '0.381', '0.616', '0.312', '0.686'], testacc=['98.265', '86.079', '88.566', '88.515', '82.892', '79.036', '89.562', '82.490', '94.867', '83.449']
    batch_train_loss: 0.4895, original=0.4895, J3=0.1365, J5=0.0153
    batch_train_loss: 0.6164, original=0.6164, J3=0.1576, J5=0.0170
    batch_train_loss: 0.5373, original=0.5373, J3=0.1382, J5=0.0152
    batch_train_loss: 0.5262, original=0.5262, J3=0.1345, J5=0.0147
    batch_train_loss: 0.5191, original=0.5191, J3=0.1357, J5=0.0152
    batch_train_loss: 0.6558, original=0.6558, J3=0.1386, J5=0.0152
    batch_train_loss: 0.6618, original=0.6618, J3=0.1434, J5=0.0164
    batch_train_loss: 0.4945, original=0.4945, J3=0.1215, J5=0.0134
    batch_train_loss: 0.5814, original=0.5814, J3=0.1498, J5=0.0175
    batch_train_loss: 0.7553, original=0.7553, J3=0.1539, J5=0.0172
    batch_train_loss: 0.4900, original=0.4900, J3=0.1373, J5=0.0156
    batch_train_loss: 0.5996, original=0.5996, J3=0.1452, J5=0.0160
    batch_train_loss: 0.5233, original=0.5233, J3=0.1279, J5=0.0144
    batch_train_loss: 0.6652, original=0.6652, J3=0.1469, J5=0.0164
    batch_train_loss: 0.5093, original=0.5093, J3=0.1408, J5=0.0153
    batch_train_loss: 0.5726, original=0.5726, J3=0.1367, J5=0.0149
    batch_train_loss: 0.5052, original=0.5052, J3=0.1376, J5=0.0149
    batch_train_loss: 0.5485, original=0.5485, J3=0.1473, J5=0.0162
    batch_train_loss: 0.6713, original=0.6713, J3=0.1507, J5=0.0175
    batch_train_loss: 0.5504, original=0.5504, J3=0.1434, J5=0.0162
(num=200,lam=0.0001,coef=3.999999999999999)epoch=37, trainloss=0.574, testloss=['0.117', '0.660', '0.371', '0.413', '0.621', '0.799', '0.363', '0.618', '0.286', '0.676'], testacc=['98.469', '85.551', '89.244', '88.812', '80.041', '73.655', '90.084', '82.782', '95.996', '84.539']
    batch_train_loss: 0.5309, original=0.5309, J3=0.1304, J5=0.0145
    batch_train_loss: 0.5347, original=0.5347, J3=0.1349, J5=0.0155
    batch_train_loss: 0.6012, original=0.6012, J3=0.1330, J5=0.0149
    batch_train_loss: 0.6601, original=0.6601, J3=0.1578, J5=0.0173
    batch_train_loss: 0.5830, original=0.5830, J3=0.1383, J5=0.0155
    batch_train_loss: 0.5927, original=0.5927, J3=0.1482, J5=0.0164
    batch_train_loss: 0.4772, original=0.4772, J3=0.1287, J5=0.0133
    batch_train_loss: 0.6578, original=0.6578, J3=0.1515, J5=0.0166
    batch_train_loss: 0.5950, original=0.5950, J3=0.1316, J5=0.0150
    batch_train_loss: 0.4579, original=0.4579, J3=0.1269, J5=0.0146
    batch_train_loss: 0.4837, original=0.4837, J3=0.1333, J5=0.0149
    batch_train_loss: 0.5220, original=0.5220, J3=0.1301, J5=0.0145
    batch_train_loss: 0.6047, original=0.6047, J3=0.1491, J5=0.0165
    batch_train_loss: 0.5896, original=0.5896, J3=0.1465, J5=0.0169
    batch_train_loss: 0.5348, original=0.5348, J3=0.1597, J5=0.0183
    batch_train_loss: 0.5026, original=0.5026, J3=0.1297, J5=0.0137
    batch_train_loss: 0.6008, original=0.6008, J3=0.1303, J5=0.0147
    batch_train_loss: 0.6116, original=0.6116, J3=0.1538, J5=0.0174
    batch_train_loss: 0.4842, original=0.4842, J3=0.1340, J5=0.0155
    batch_train_loss: 0.6737, original=0.6737, J3=0.1525, J5=0.0174
(num=200,lam=0.0001,coef=3.999999999999999)epoch=38, trainloss=0.565, testloss=['0.113', '0.612', '0.387', '0.429', '0.537', '0.686', '0.348', '0.621', '0.292', '0.727'], testacc=['98.571', '86.608', '88.857', '88.515', '84.114', '79.372', '90.605', '82.588', '95.380', '82.359']
    batch_train_loss: 0.5560, original=0.5560, J3=0.1466, J5=0.0162
    batch_train_loss: 0.5042, original=0.5042, J3=0.1279, J5=0.0143
    batch_train_loss: 0.5049, original=0.5049, J3=0.1262, J5=0.0143
    batch_train_loss: 0.6165, original=0.6165, J3=0.1410, J5=0.0162
    batch_train_loss: 0.5300, original=0.5300, J3=0.1403, J5=0.0158
    batch_train_loss: 0.4914, original=0.4914, J3=0.1266, J5=0.0141
    batch_train_loss: 0.6167, original=0.6167, J3=0.1370, J5=0.0156
    batch_train_loss: 0.4715, original=0.4715, J3=0.1184, J5=0.0131
    batch_train_loss: 0.6252, original=0.6252, J3=0.1528, J5=0.0174
    batch_train_loss: 0.6442, original=0.6442, J3=0.1495, J5=0.0169
    batch_train_loss: 0.5050, original=0.5050, J3=0.1388, J5=0.0161
    batch_train_loss: 0.5824, original=0.5824, J3=0.1400, J5=0.0159
    batch_train_loss: 0.6579, original=0.6579, J3=0.1514, J5=0.0166
    batch_train_loss: 0.5093, original=0.5093, J3=0.1277, J5=0.0139
    batch_train_loss: 0.6431, original=0.6431, J3=0.1318, J5=0.0158
    batch_train_loss: 0.4921, original=0.4921, J3=0.1191, J5=0.0133
    batch_train_loss: 0.5991, original=0.5991, J3=0.1232, J5=0.0136
    batch_train_loss: 0.5104, original=0.5104, J3=0.1360, J5=0.0149
    batch_train_loss: 0.5451, original=0.5451, J3=0.1423, J5=0.0156
    batch_train_loss: 0.4990, original=0.4990, J3=0.1396, J5=0.0160
(num=200,lam=0.0001,coef=3.999999999999999)epoch=39, trainloss=0.555, testloss=['0.113', '0.651', '0.377', '0.407', '0.576', '0.717', '0.351', '0.583', '0.291', '0.647'], testacc=['98.673', '85.727', '88.760', '89.505', '82.179', '78.027', '90.188', '83.268', '95.072', '85.035']
    batch_train_loss: 0.3864, original=0.3864, J3=0.1194, J5=0.0127
    batch_train_loss: 0.5128, original=0.5128, J3=0.1258, J5=0.0143
    batch_train_loss: 0.4286, original=0.4286, J3=0.1378, J5=0.0146
    batch_train_loss: 0.6393, original=0.6393, J3=0.1491, J5=0.0174
    batch_train_loss: 0.6640, original=0.6640, J3=0.1451, J5=0.0165
    batch_train_loss: 0.5422, original=0.5422, J3=0.1498, J5=0.0166
    batch_train_loss: 0.6354, original=0.6354, J3=0.1433, J5=0.0162
    batch_train_loss: 0.6130, original=0.6130, J3=0.1469, J5=0.0176
    batch_train_loss: 0.4533, original=0.4533, J3=0.1179, J5=0.0125
    batch_train_loss: 0.4812, original=0.4812, J3=0.1411, J5=0.0159
    batch_train_loss: 0.4847, original=0.4847, J3=0.1377, J5=0.0152
    batch_train_loss: 0.5146, original=0.5146, J3=0.1210, J5=0.0134
    batch_train_loss: 0.6958, original=0.6958, J3=0.1382, J5=0.0159
    batch_train_loss: 0.5224, original=0.5224, J3=0.1324, J5=0.0155
    batch_train_loss: 0.5012, original=0.5012, J3=0.1244, J5=0.0143
    batch_train_loss: 0.5531, original=0.5531, J3=0.1455, J5=0.0162
    batch_train_loss: 0.5342, original=0.5342, J3=0.1232, J5=0.0135
    batch_train_loss: 0.6329, original=0.6329, J3=0.1452, J5=0.0165
    batch_train_loss: 0.6554, original=0.6554, J3=0.1472, J5=0.0176
    batch_train_loss: 0.4824, original=0.4824, J3=0.1318, J5=0.0152
(num=200,lam=0.0001,coef=3.999999999999999)epoch=40, trainloss=0.547, testloss=['0.114', '0.620', '0.383', '0.426', '0.554', '0.681', '0.349', '0.619', '0.273', '0.623'], testacc=['98.469', '86.167', '88.760', '88.416', '82.383', '79.148', '90.292', '82.004', '95.380', '85.431']
    batch_train_loss: 0.4760, original=0.4760, J3=0.1333, J5=0.0155
    batch_train_loss: 0.4732, original=0.4732, J3=0.1422, J5=0.0159
    batch_train_loss: 0.6404, original=0.6404, J3=0.1507, J5=0.0167
    batch_train_loss: 0.5134, original=0.5134, J3=0.1358, J5=0.0153
    batch_train_loss: 0.5377, original=0.5377, J3=0.1318, J5=0.0147
    batch_train_loss: 0.6006, original=0.6006, J3=0.1380, J5=0.0153
    batch_train_loss: 0.5203, original=0.5203, J3=0.1359, J5=0.0157
    batch_train_loss: 0.6410, original=0.6410, J3=0.1336, J5=0.0156
    batch_train_loss: 0.5493, original=0.5493, J3=0.1447, J5=0.0168
    batch_train_loss: 0.4739, original=0.4739, J3=0.1319, J5=0.0146
    batch_train_loss: 0.5268, original=0.5268, J3=0.1312, J5=0.0140
    batch_train_loss: 0.4897, original=0.4897, J3=0.1281, J5=0.0136
    batch_train_loss: 0.5805, original=0.5805, J3=0.1251, J5=0.0147
    batch_train_loss: 0.4509, original=0.4509, J3=0.1154, J5=0.0128
    batch_train_loss: 0.6257, original=0.6257, J3=0.1358, J5=0.0164
    batch_train_loss: 0.5140, original=0.5140, J3=0.1389, J5=0.0162
    batch_train_loss: 0.6962, original=0.6962, J3=0.1469, J5=0.0172
    batch_train_loss: 0.5420, original=0.5420, J3=0.1283, J5=0.0155
    batch_train_loss: 0.5144, original=0.5144, J3=0.1292, J5=0.0146
    batch_train_loss: 0.4132, original=0.4132, J3=0.1187, J5=0.0129
(num=200,lam=0.0001,coef=3.999999999999999)epoch=41, trainloss=0.539, testloss=['0.114', '0.619', '0.377', '0.420', '0.601', '0.653', '0.345', '0.595', '0.261', '0.635'], testacc=['98.469', '86.256', '88.760', '88.317', '80.550', '80.605', '90.605', '83.074', '95.791', '85.431']
    batch_train_loss: 0.5139, original=0.5139, J3=0.1240, J5=0.0144
    batch_train_loss: 0.5635, original=0.5635, J3=0.1435, J5=0.0154
    batch_train_loss: 0.5546, original=0.5546, J3=0.1273, J5=0.0144
    batch_train_loss: 0.4056, original=0.4056, J3=0.1119, J5=0.0129
    batch_train_loss: 0.4979, original=0.4979, J3=0.1320, J5=0.0148
    batch_train_loss: 0.4942, original=0.4942, J3=0.1399, J5=0.0157
    batch_train_loss: 0.4658, original=0.4658, J3=0.1290, J5=0.0148
    batch_train_loss: 0.5463, original=0.5463, J3=0.1279, J5=0.0147
    batch_train_loss: 0.5282, original=0.5282, J3=0.1433, J5=0.0162
    batch_train_loss: 0.5583, original=0.5583, J3=0.1303, J5=0.0148
    batch_train_loss: 0.4777, original=0.4777, J3=0.1291, J5=0.0145
    batch_train_loss: 0.5929, original=0.5929, J3=0.1482, J5=0.0169
    batch_train_loss: 0.5448, original=0.5448, J3=0.1361, J5=0.0158
    batch_train_loss: 0.6297, original=0.6297, J3=0.1390, J5=0.0162
    batch_train_loss: 0.5399, original=0.5399, J3=0.1360, J5=0.0149
    batch_train_loss: 0.5815, original=0.5815, J3=0.1293, J5=0.0150
    batch_train_loss: 0.6023, original=0.6023, J3=0.1160, J5=0.0135
    batch_train_loss: 0.4107, original=0.4107, J3=0.1198, J5=0.0131
    batch_train_loss: 0.5371, original=0.5371, J3=0.1299, J5=0.0152
    batch_train_loss: 0.5396, original=0.5396, J3=0.1433, J5=0.0169
(num=200,lam=0.0001,coef=3.999999999999999)epoch=42, trainloss=0.529, testloss=['0.108', '0.558', '0.357', '0.387', '0.493', '0.695', '0.333', '0.565', '0.294', '0.630'], testacc=['98.776', '88.106', '89.244', '90.000', '85.234', '78.700', '90.605', '83.366', '93.943', '85.332']
    batch_train_loss: 0.4900, original=0.4900, J3=0.1270, J5=0.0140
    batch_train_loss: 0.5709, original=0.5709, J3=0.1397, J5=0.0165
    batch_train_loss: 0.4737, original=0.4737, J3=0.1228, J5=0.0135
    batch_train_loss: 0.4270, original=0.4270, J3=0.1095, J5=0.0125
    batch_train_loss: 0.4748, original=0.4748, J3=0.1158, J5=0.0137
    batch_train_loss: 0.6374, original=0.6374, J3=0.1397, J5=0.0167
    batch_train_loss: 0.6061, original=0.6061, J3=0.1525, J5=0.0172
    batch_train_loss: 0.4562, original=0.4562, J3=0.1329, J5=0.0154
    batch_train_loss: 0.5406, original=0.5406, J3=0.1274, J5=0.0146
    batch_train_loss: 0.5201, original=0.5201, J3=0.1326, J5=0.0152
    batch_train_loss: 0.6263, original=0.6263, J3=0.1346, J5=0.0164
    batch_train_loss: 0.5329, original=0.5329, J3=0.1263, J5=0.0141
    batch_train_loss: 0.6322, original=0.6322, J3=0.1282, J5=0.0147
    batch_train_loss: 0.4975, original=0.4975, J3=0.1318, J5=0.0147
    batch_train_loss: 0.4329, original=0.4329, J3=0.1176, J5=0.0131
    batch_train_loss: 0.5474, original=0.5474, J3=0.1232, J5=0.0146
    batch_train_loss: 0.5623, original=0.5623, J3=0.1343, J5=0.0155
    batch_train_loss: 0.5605, original=0.5605, J3=0.1368, J5=0.0147
    batch_train_loss: 0.4419, original=0.4419, J3=0.1137, J5=0.0128
    batch_train_loss: 0.4005, original=0.4005, J3=0.1173, J5=0.0140
(num=200,lam=0.0001,coef=3.999999999999999)epoch=43, trainloss=0.522, testloss=['0.112', '0.563', '0.377', '0.487', '0.533', '0.648', '0.314', '0.591', '0.228', '0.658'], testacc=['98.469', '87.225', '88.469', '85.743', '83.707', '80.493', '91.545', '83.074', '96.715', '83.944']
    batch_train_loss: 0.4957, original=0.4957, J3=0.1339, J5=0.0148
    batch_train_loss: 0.5012, original=0.5012, J3=0.1236, J5=0.0139
    batch_train_loss: 0.5179, original=0.5179, J3=0.1265, J5=0.0143
    batch_train_loss: 0.5051, original=0.5051, J3=0.1180, J5=0.0140
    batch_train_loss: 0.5010, original=0.5010, J3=0.1216, J5=0.0133
    batch_train_loss: 0.4473, original=0.4473, J3=0.1222, J5=0.0142
    batch_train_loss: 0.4636, original=0.4636, J3=0.1207, J5=0.0141
    batch_train_loss: 0.5461, original=0.5461, J3=0.1331, J5=0.0150
    batch_train_loss: 0.5675, original=0.5675, J3=0.1301, J5=0.0152
    batch_train_loss: 0.5028, original=0.5028, J3=0.1206, J5=0.0144
    batch_train_loss: 0.5057, original=0.5057, J3=0.1185, J5=0.0129
    batch_train_loss: 0.5317, original=0.5317, J3=0.1365, J5=0.0158
    batch_train_loss: 0.6010, original=0.6010, J3=0.1444, J5=0.0174
    batch_train_loss: 0.4537, original=0.4537, J3=0.1337, J5=0.0146
    batch_train_loss: 0.4828, original=0.4828, J3=0.1244, J5=0.0143
    batch_train_loss: 0.5179, original=0.5179, J3=0.1362, J5=0.0158
    batch_train_loss: 0.5718, original=0.5718, J3=0.1522, J5=0.0182
    batch_train_loss: 0.5672, original=0.5672, J3=0.1344, J5=0.0159
    batch_train_loss: 0.5817, original=0.5817, J3=0.1222, J5=0.0147
    batch_train_loss: 0.4713, original=0.4713, J3=0.1277, J5=0.0138
(num=200,lam=0.0001,coef=3.999999999999999)epoch=44, trainloss=0.517, testloss=['0.109', '0.536', '0.372', '0.409', '0.482', '0.601', '0.307', '0.534', '0.294', '0.589'], testacc=['98.469', '88.458', '88.857', '88.812', '85.132', '81.951', '91.962', '83.949', '94.045', '86.819']
    batch_train_loss: 0.5459, original=0.5459, J3=0.1340, J5=0.0154
    batch_train_loss: 0.5047, original=0.5047, J3=0.1301, J5=0.0150
    batch_train_loss: 0.5862, original=0.5862, J3=0.1293, J5=0.0154
    batch_train_loss: 0.4747, original=0.4747, J3=0.1285, J5=0.0154
    batch_train_loss: 0.5146, original=0.5146, J3=0.1212, J5=0.0139
    batch_train_loss: 0.3917, original=0.3917, J3=0.1109, J5=0.0127
    batch_train_loss: 0.5501, original=0.5501, J3=0.1151, J5=0.0132
    batch_train_loss: 0.4781, original=0.4781, J3=0.1191, J5=0.0136
    batch_train_loss: 0.4663, original=0.4663, J3=0.1352, J5=0.0154
    batch_train_loss: 0.5022, original=0.5022, J3=0.1249, J5=0.0144
    batch_train_loss: 0.4882, original=0.4882, J3=0.1278, J5=0.0149
    batch_train_loss: 0.5673, original=0.5673, J3=0.1290, J5=0.0154
    batch_train_loss: 0.6824, original=0.6824, J3=0.1496, J5=0.0171
    batch_train_loss: 0.4349, original=0.4349, J3=0.1184, J5=0.0134
    batch_train_loss: 0.6283, original=0.6283, J3=0.1258, J5=0.0152
    batch_train_loss: 0.4104, original=0.4104, J3=0.1100, J5=0.0123
    batch_train_loss: 0.4431, original=0.4431, J3=0.1215, J5=0.0141
    batch_train_loss: 0.4916, original=0.4916, J3=0.1351, J5=0.0153
    batch_train_loss: 0.5281, original=0.5281, J3=0.1453, J5=0.0168
    batch_train_loss: 0.4778, original=0.4778, J3=0.1181, J5=0.0134
(num=200,lam=0.0001,coef=3.999999999999999)epoch=45, trainloss=0.508, testloss=['0.114', '0.618', '0.378', '0.439', '0.543', '0.709', '0.315', '0.610', '0.191', '0.699'], testacc=['98.367', '85.815', '88.178', '87.228', '82.892', '77.130', '90.919', '82.490', '97.433', '81.962']
    batch_train_loss: 0.4735, original=0.4735, J3=0.1329, J5=0.0151
    batch_train_loss: 0.4610, original=0.4610, J3=0.1188, J5=0.0133
    batch_train_loss: 0.4707, original=0.4707, J3=0.1164, J5=0.0131
    batch_train_loss: 0.5342, original=0.5342, J3=0.1292, J5=0.0153
    batch_train_loss: 0.5274, original=0.5274, J3=0.1391, J5=0.0165
    batch_train_loss: 0.7211, original=0.7211, J3=0.1390, J5=0.0174
    batch_train_loss: 0.4633, original=0.4633, J3=0.1240, J5=0.0140
    batch_train_loss: 0.4795, original=0.4795, J3=0.1113, J5=0.0133
    batch_train_loss: 0.3881, original=0.3881, J3=0.1197, J5=0.0137
    batch_train_loss: 0.4710, original=0.4710, J3=0.1259, J5=0.0140
    batch_train_loss: 0.5533, original=0.5533, J3=0.1255, J5=0.0145
    batch_train_loss: 0.4086, original=0.4086, J3=0.1112, J5=0.0133
    batch_train_loss: 0.6131, original=0.6131, J3=0.1350, J5=0.0153
    batch_train_loss: 0.5137, original=0.5137, J3=0.1253, J5=0.0143
    batch_train_loss: 0.5878, original=0.5878, J3=0.1286, J5=0.0150
    batch_train_loss: 0.5258, original=0.5258, J3=0.1268, J5=0.0153
    batch_train_loss: 0.4961, original=0.4961, J3=0.1157, J5=0.0136
    batch_train_loss: 0.5122, original=0.5122, J3=0.1193, J5=0.0138
    batch_train_loss: 0.3854, original=0.3854, J3=0.1266, J5=0.0149
    batch_train_loss: 0.4515, original=0.4515, J3=0.1339, J5=0.0151
(num=200,lam=0.0001,coef=3.999999999999999)epoch=46, trainloss=0.502, testloss=['0.106', '0.525', '0.382', '0.413', '0.482', '0.710', '0.305', '0.548', '0.229', '0.586'], testacc=['98.673', '88.370', '88.275', '88.317', '85.540', '77.354', '91.545', '83.366', '96.407', '86.521']
    batch_train_loss: 0.5430, original=0.5430, J3=0.1248, J5=0.0142
    batch_train_loss: 0.5146, original=0.5146, J3=0.1330, J5=0.0153
    batch_train_loss: 0.5619, original=0.5619, J3=0.1220, J5=0.0140
    batch_train_loss: 0.4868, original=0.4868, J3=0.1197, J5=0.0143
    batch_train_loss: 0.5450, original=0.5450, J3=0.1388, J5=0.0164
    batch_train_loss: 0.5210, original=0.5210, J3=0.1218, J5=0.0143
    batch_train_loss: 0.5062, original=0.5062, J3=0.1285, J5=0.0146
    batch_train_loss: 0.3707, original=0.3707, J3=0.1189, J5=0.0134
    batch_train_loss: 0.6168, original=0.6168, J3=0.1376, J5=0.0163
    batch_train_loss: 0.3935, original=0.3935, J3=0.1009, J5=0.0116
    batch_train_loss: 0.4796, original=0.4796, J3=0.1160, J5=0.0135
    batch_train_loss: 0.5472, original=0.5472, J3=0.1203, J5=0.0148
    batch_train_loss: 0.3805, original=0.3805, J3=0.1095, J5=0.0134
    batch_train_loss: 0.3972, original=0.3972, J3=0.1181, J5=0.0138
    batch_train_loss: 0.5109, original=0.5109, J3=0.1327, J5=0.0147
    batch_train_loss: 0.4563, original=0.4563, J3=0.1170, J5=0.0141
    batch_train_loss: 0.6188, original=0.6188, J3=0.1250, J5=0.0147
    batch_train_loss: 0.5103, original=0.5103, J3=0.1292, J5=0.0154
    batch_train_loss: 0.5046, original=0.5046, J3=0.1306, J5=0.0145
    batch_train_loss: 0.3825, original=0.3825, J3=0.1060, J5=0.0120
(num=200,lam=0.0001,coef=3.999999999999999)epoch=47, trainloss=0.492, testloss=['0.104', '0.532', '0.359', '0.371', '0.479', '0.653', '0.302', '0.553', '0.252', '0.604'], testacc=['98.673', '88.194', '89.244', '90.198', '85.540', '79.821', '91.858', '83.366', '95.277', '86.026']
    batch_train_loss: 0.4574, original=0.4574, J3=0.1212, J5=0.0144
    batch_train_loss: 0.5198, original=0.5198, J3=0.1154, J5=0.0140
    batch_train_loss: 0.4582, original=0.4582, J3=0.1246, J5=0.0144
    batch_train_loss: 0.4677, original=0.4677, J3=0.1233, J5=0.0133
    batch_train_loss: 0.4462, original=0.4462, J3=0.1183, J5=0.0135
    batch_train_loss: 0.4076, original=0.4076, J3=0.1246, J5=0.0138
    batch_train_loss: 0.5032, original=0.5032, J3=0.1293, J5=0.0151
    batch_train_loss: 0.5996, original=0.5996, J3=0.1308, J5=0.0158
    batch_train_loss: 0.4709, original=0.4709, J3=0.1164, J5=0.0134
    batch_train_loss: 0.4738, original=0.4738, J3=0.1140, J5=0.0128
    batch_train_loss: 0.4438, original=0.4438, J3=0.1171, J5=0.0142
    batch_train_loss: 0.5989, original=0.5989, J3=0.1329, J5=0.0164
    batch_train_loss: 0.3995, original=0.3995, J3=0.1217, J5=0.0129
    batch_train_loss: 0.4371, original=0.4371, J3=0.1146, J5=0.0136
    batch_train_loss: 0.4283, original=0.4283, J3=0.1075, J5=0.0119
    batch_train_loss: 0.5662, original=0.5662, J3=0.1302, J5=0.0160
    batch_train_loss: 0.4310, original=0.4310, J3=0.1238, J5=0.0148
    batch_train_loss: 0.5543, original=0.5543, J3=0.1251, J5=0.0147
    batch_train_loss: 0.6019, original=0.6019, J3=0.1349, J5=0.0166
    batch_train_loss: 0.4724, original=0.4724, J3=0.1208, J5=0.0140
(num=200,lam=0.0001,coef=3.999999999999999)epoch=48, trainloss=0.487, testloss=['0.103', '0.501', '0.351', '0.399', '0.477', '0.636', '0.293', '0.562', '0.240', '0.587'], testacc=['98.673', '89.075', '89.244', '88.911', '85.540', '80.157', '91.962', '83.171', '95.996', '86.422']
    batch_train_loss: 0.4985, original=0.4985, J3=0.1175, J5=0.0139
    batch_train_loss: 0.5135, original=0.5135, J3=0.1126, J5=0.0134
    batch_train_loss: 0.4285, original=0.4285, J3=0.1120, J5=0.0136
    batch_train_loss: 0.4628, original=0.4628, J3=0.1272, J5=0.0144
    batch_train_loss: 0.5748, original=0.5748, J3=0.1268, J5=0.0143
    batch_train_loss: 0.4724, original=0.4724, J3=0.1190, J5=0.0140
    batch_train_loss: 0.4213, original=0.4213, J3=0.1220, J5=0.0143
    batch_train_loss: 0.4891, original=0.4891, J3=0.1298, J5=0.0141
    batch_train_loss: 0.5349, original=0.5349, J3=0.1323, J5=0.0162
    batch_train_loss: 0.3811, original=0.3811, J3=0.1106, J5=0.0132
    batch_train_loss: 0.4447, original=0.4447, J3=0.1291, J5=0.0153
    batch_train_loss: 0.4325, original=0.4325, J3=0.1231, J5=0.0139
    batch_train_loss: 0.4071, original=0.4071, J3=0.1056, J5=0.0127
    batch_train_loss: 0.4854, original=0.4854, J3=0.1135, J5=0.0132
    batch_train_loss: 0.6219, original=0.6219, J3=0.1319, J5=0.0160
    batch_train_loss: 0.5143, original=0.5143, J3=0.1346, J5=0.0162
    batch_train_loss: 0.4585, original=0.4585, J3=0.1140, J5=0.0133
    batch_train_loss: 0.5516, original=0.5516, J3=0.1167, J5=0.0140
    batch_train_loss: 0.4980, original=0.4980, J3=0.1197, J5=0.0136
    batch_train_loss: 0.4390, original=0.4390, J3=0.1195, J5=0.0143
(num=200,lam=0.0001,coef=3.999999999999999)epoch=49, trainloss=0.481, testloss=['0.108', '0.492', '0.384', '0.396', '0.482', '0.625', '0.287', '0.540', '0.220', '0.581'], testacc=['98.469', '88.987', '88.178', '89.010', '85.234', '80.045', '92.067', '83.658', '96.407', '86.620']
    batch_train_loss: 0.4232, original=0.4232, J3=0.1084, J5=0.0129
    batch_train_loss: 0.6006, original=0.6006, J3=0.1229, J5=0.0145
    batch_train_loss: 0.5909, original=0.5909, J3=0.1319, J5=0.0160
    batch_train_loss: 0.5223, original=0.5223, J3=0.1080, J5=0.0128
    batch_train_loss: 0.4092, original=0.4092, J3=0.1109, J5=0.0128
    batch_train_loss: 0.5634, original=0.5634, J3=0.1389, J5=0.0163
    batch_train_loss: 0.4929, original=0.4929, J3=0.1146, J5=0.0139
    batch_train_loss: 0.4926, original=0.4926, J3=0.1332, J5=0.0154
    batch_train_loss: 0.3343, original=0.3343, J3=0.1048, J5=0.0116
    batch_train_loss: 0.4446, original=0.4446, J3=0.1143, J5=0.0132
    batch_train_loss: 0.4875, original=0.4875, J3=0.1133, J5=0.0134
    batch_train_loss: 0.3580, original=0.3580, J3=0.1218, J5=0.0148
    batch_train_loss: 0.4541, original=0.4541, J3=0.1271, J5=0.0148
    batch_train_loss: 0.5093, original=0.5093, J3=0.1263, J5=0.0148
    batch_train_loss: 0.5870, original=0.5870, J3=0.1319, J5=0.0160
    batch_train_loss: 0.4515, original=0.4515, J3=0.1140, J5=0.0125
    batch_train_loss: 0.3755, original=0.3755, J3=0.1078, J5=0.0128
    batch_train_loss: 0.4327, original=0.4327, J3=0.1242, J5=0.0139
    batch_train_loss: 0.4839, original=0.4839, J3=0.1047, J5=0.0120
    batch_train_loss: 0.4822, original=0.4822, J3=0.1097, J5=0.0135
(num=200,lam=0.0001,coef=3.999999999999999)epoch=50, trainloss=0.475, testloss=['0.097', '0.513', '0.333', '0.377', '0.519', '0.696', '0.326', '0.534', '0.219', '0.558'], testacc=['98.776', '88.282', '89.729', '89.208', '83.299', '76.682', '90.605', '83.755', '96.304', '86.918']
    batch_train_loss: 0.4856, original=0.4856, J3=0.1133, J5=0.0133
    batch_train_loss: 0.5344, original=0.5344, J3=0.1346, J5=0.0158
    batch_train_loss: 0.4853, original=0.4853, J3=0.1068, J5=0.0122
    batch_train_loss: 0.4843, original=0.4843, J3=0.1244, J5=0.0144
    batch_train_loss: 0.5518, original=0.5518, J3=0.1164, J5=0.0138
    batch_train_loss: 0.5087, original=0.5087, J3=0.1188, J5=0.0143
    batch_train_loss: 0.3665, original=0.3665, J3=0.1090, J5=0.0133
    batch_train_loss: 0.3125, original=0.3125, J3=0.1031, J5=0.0124
    batch_train_loss: 0.4854, original=0.4854, J3=0.1129, J5=0.0141
    batch_train_loss: 0.5465, original=0.5465, J3=0.1130, J5=0.0135
    batch_train_loss: 0.4877, original=0.4877, J3=0.1145, J5=0.0142
    batch_train_loss: 0.4307, original=0.4307, J3=0.1202, J5=0.0139
    batch_train_loss: 0.4749, original=0.4749, J3=0.1170, J5=0.0141
    batch_train_loss: 0.4489, original=0.4489, J3=0.1276, J5=0.0147
    batch_train_loss: 0.3969, original=0.3969, J3=0.1185, J5=0.0134
    batch_train_loss: 0.4556, original=0.4556, J3=0.1229, J5=0.0139
    batch_train_loss: 0.4967, original=0.4967, J3=0.1194, J5=0.0136
    batch_train_loss: 0.4551, original=0.4551, J3=0.1234, J5=0.0145
    batch_train_loss: 0.4682, original=0.4682, J3=0.1140, J5=0.0139
    batch_train_loss: 0.5347, original=0.5347, J3=0.1220, J5=0.0149
(num=200,lam=0.0001,coef=3.999999999999999)epoch=51, trainloss=0.471, testloss=['0.099', '0.498', '0.362', '0.426', '0.459', '0.636', '0.299', '0.574', '0.193', '0.604'], testacc=['98.571', '88.282', '88.566', '87.624', '86.049', '79.148', '91.649', '83.074', '97.228', '84.341']
    batch_train_loss: 0.4959, original=0.4959, J3=0.1225, J5=0.0150
