[34.82335711 22.82793403 35.23166084 33.06906796 31.02236223 33.81033659
 31.91740274 29.91208315 33.60277176 30.2945652 ]
    batch_train_loss: 2.3178, original=2.3178, J3=0.0115, J5=0.0004
    batch_train_loss: 0.6435, original=0.6435, J3=0.1503, J5=0.0162
    batch_train_loss: 0.5800, original=0.5800, J3=0.1600, J5=0.0165
    batch_train_loss: 0.5819, original=0.5819, J3=0.1419, J5=0.0145
    batch_train_loss: 0.6355, original=0.6355, J3=0.1544, J5=0.0161
    batch_train_loss: 0.8613, original=0.8613, J3=0.1868, J5=0.0211
    batch_train_loss: 0.5667, original=0.5667, J3=0.1349, J5=0.0138
    batch_train_loss: 0.7637, original=0.7637, J3=0.1664, J5=0.0176
    batch_train_loss: 0.6733, original=0.6733, J3=0.1403, J5=0.0155
    batch_train_loss: 0.7025, original=0.7025, J3=0.1555, J5=0.0180
    batch_train_loss: 0.5508, original=0.5508, J3=0.1389, J5=0.0156
    batch_train_loss: 0.6033, original=0.6033, J3=0.1503, J5=0.0152
    batch_train_loss: 0.6280, original=0.6280, J3=0.1504, J5=0.0160
    batch_train_loss: 0.6351, original=0.6351, J3=0.1428, J5=0.0147
    batch_train_loss: 0.6405, original=0.6405, J3=0.1532, J5=0.0165
    batch_train_loss: 0.5809, original=0.5809, J3=0.1438, J5=0.0157
(num=200,lam=0.0001,coef=3.499999999999999)epoch=31, trainloss=0.639, testloss=['0.130', '0.839', '0.414', '0.496', '0.733', '0.841', '0.410', '0.694', '0.302', '0.747'], testacc=['98.469', '79.031', '88.178', '86.238', '75.764', '73.767', '88.413', '80.350', '96.407', '82.359']
    batch_train_loss: 0.6024, original=0.6024, J3=0.1410, J5=0.0160
    batch_train_loss: 0.6228, original=0.6228, J3=0.1564, J5=0.0164
    batch_train_loss: 0.5290, original=0.5290, J3=0.1356, J5=0.0151
    batch_train_loss: 0.6308, original=0.6308, J3=0.1508, J5=0.0161
    batch_train_loss: 0.5683, original=0.5683, J3=0.1430, J5=0.0153
    batch_train_loss: 0.6239, original=0.6239, J3=0.1560, J5=0.0173
    batch_train_loss: 0.7766, original=0.7766, J3=0.1677, J5=0.0183
    batch_train_loss: 0.6687, original=0.6687, J3=0.1583, J5=0.0168
    batch_train_loss: 0.6161, original=0.6161, J3=0.1518, J5=0.0160
    batch_train_loss: 0.6283, original=0.6283, J3=0.1588, J5=0.0174
    batch_train_loss: 0.7555, original=0.7555, J3=0.1687, J5=0.0185
    batch_train_loss: 0.6748, original=0.6748, J3=0.1601, J5=0.0176
    batch_train_loss: 0.7001, original=0.7001, J3=0.1718, J5=0.0190
    batch_train_loss: 0.6318, original=0.6318, J3=0.1476, J5=0.0154
    batch_train_loss: 0.5058, original=0.5058, J3=0.1464, J5=0.0152
    batch_train_loss: 0.6235, original=0.6235, J3=0.1696, J5=0.0187
    batch_train_loss: 0.4966, original=0.4966, J3=0.1294, J5=0.0134
    batch_train_loss: 0.6793, original=0.6793, J3=0.1594, J5=0.0168
    batch_train_loss: 0.6039, original=0.6039, J3=0.1373, J5=0.0151
    batch_train_loss: 0.6159, original=0.6159, J3=0.1408, J5=0.0147
(num=200,lam=0.0001,coef=3.499999999999999)epoch=32, trainloss=0.628, testloss=['0.133', '0.779', '0.404', '0.482', '0.598', '0.728', '0.426', '0.661', '0.324', '0.781'], testacc=['98.265', '82.291', '88.857', '86.535', '81.568', '77.915', '87.370', '81.226', '95.380', '80.476']
    batch_train_loss: 0.6141, original=0.6141, J3=0.1610, J5=0.0187
    batch_train_loss: 0.5736, original=0.5736, J3=0.1552, J5=0.0167
    batch_train_loss: 0.5292, original=0.5292, J3=0.1526, J5=0.0160
    batch_train_loss: 0.5957, original=0.5957, J3=0.1446, J5=0.0153
    batch_train_loss: 0.6231, original=0.6231, J3=0.1597, J5=0.0178
    batch_train_loss: 0.7774, original=0.7774, J3=0.1636, J5=0.0181
    batch_train_loss: 0.6514, original=0.6514, J3=0.1425, J5=0.0145
    batch_train_loss: 0.6400, original=0.6400, J3=0.1662, J5=0.0184
    batch_train_loss: 0.5901, original=0.5901, J3=0.1523, J5=0.0168
    batch_train_loss: 0.6370, original=0.6370, J3=0.1630, J5=0.0178
    batch_train_loss: 0.5737, original=0.5737, J3=0.1308, J5=0.0139
    batch_train_loss: 0.6858, original=0.6858, J3=0.1719, J5=0.0190
    batch_train_loss: 0.6156, original=0.6156, J3=0.1554, J5=0.0164
    batch_train_loss: 0.6733, original=0.6733, J3=0.1507, J5=0.0153
    batch_train_loss: 0.6826, original=0.6826, J3=0.1551, J5=0.0170
    batch_train_loss: 0.5996, original=0.5996, J3=0.1557, J5=0.0173
    batch_train_loss: 0.5710, original=0.5710, J3=0.1329, J5=0.0138
    batch_train_loss: 0.5508, original=0.5508, J3=0.1297, J5=0.0138
    batch_train_loss: 0.5415, original=0.5415, J3=0.1287, J5=0.0140
    batch_train_loss: 0.6010, original=0.6010, J3=0.1531, J5=0.0161
(num=200,lam=0.0001,coef=3.499999999999999)epoch=33, trainloss=0.616, testloss=['0.118', '0.719', '0.414', '0.474', '0.682', '0.790', '0.398', '0.655', '0.308', '0.683'], testacc=['98.469', '84.405', '88.372', '87.327', '77.189', '75.448', '89.040', '81.128', '95.791', '84.539']
    batch_train_loss: 0.6155, original=0.6155, J3=0.1419, J5=0.0150
    batch_train_loss: 0.5898, original=0.5898, J3=0.1467, J5=0.0159
    batch_train_loss: 0.6386, original=0.6386, J3=0.1504, J5=0.0161
    batch_train_loss: 0.6578, original=0.6578, J3=0.1512, J5=0.0166
    batch_train_loss: 0.6536, original=0.6536, J3=0.1527, J5=0.0167
    batch_train_loss: 0.6561, original=0.6561, J3=0.1491, J5=0.0161
    batch_train_loss: 0.6739, original=0.6739, J3=0.1465, J5=0.0157
    batch_train_loss: 0.5505, original=0.5505, J3=0.1588, J5=0.0177
    batch_train_loss: 0.5306, original=0.5306, J3=0.1403, J5=0.0142
    batch_train_loss: 0.7598, original=0.7598, J3=0.1625, J5=0.0183
    batch_train_loss: 0.6377, original=0.6377, J3=0.1473, J5=0.0162
    batch_train_loss: 0.6896, original=0.6896, J3=0.1512, J5=0.0167
    batch_train_loss: 0.6940, original=0.6940, J3=0.1633, J5=0.0173
    batch_train_loss: 0.4666, original=0.4666, J3=0.1482, J5=0.0157
    batch_train_loss: 0.5348, original=0.5348, J3=0.1477, J5=0.0162
    batch_train_loss: 0.5135, original=0.5135, J3=0.1530, J5=0.0163
    batch_train_loss: 0.5756, original=0.5756, J3=0.1322, J5=0.0143
    batch_train_loss: 0.5476, original=0.5476, J3=0.1388, J5=0.0153
    batch_train_loss: 0.5577, original=0.5577, J3=0.1492, J5=0.0161
    batch_train_loss: 0.5477, original=0.5477, J3=0.1278, J5=0.0137
(num=200,lam=0.0001,coef=3.499999999999999)epoch=34, trainloss=0.605, testloss=['0.125', '0.725', '0.384', '0.429', '0.572', '0.688', '0.381', '0.636', '0.328', '0.887'], testacc=['98.265', '84.581', '89.050', '88.020', '83.707', '78.812', '89.770', '83.074', '95.072', '76.611']
    batch_train_loss: 0.6421, original=0.6421, J3=0.1472, J5=0.0164
    batch_train_loss: 0.4991, original=0.4991, J3=0.1276, J5=0.0138
    batch_train_loss: 0.6062, original=0.6062, J3=0.1552, J5=0.0170
    batch_train_loss: 0.6999, original=0.6999, J3=0.1461, J5=0.0162
    batch_train_loss: 0.6481, original=0.6481, J3=0.1432, J5=0.0160
    batch_train_loss: 0.6108, original=0.6108, J3=0.1376, J5=0.0146
    batch_train_loss: 0.5498, original=0.5498, J3=0.1342, J5=0.0148
    batch_train_loss: 0.6673, original=0.6673, J3=0.1403, J5=0.0147
    batch_train_loss: 0.6190, original=0.6190, J3=0.1548, J5=0.0163
    batch_train_loss: 0.5580, original=0.5580, J3=0.1259, J5=0.0134
    batch_train_loss: 0.5207, original=0.5207, J3=0.1434, J5=0.0156
    batch_train_loss: 0.5483, original=0.5483, J3=0.1428, J5=0.0153
    batch_train_loss: 0.5063, original=0.5063, J3=0.1552, J5=0.0165
    batch_train_loss: 0.5978, original=0.5978, J3=0.1458, J5=0.0158
    batch_train_loss: 0.6603, original=0.6603, J3=0.1411, J5=0.0158
    batch_train_loss: 0.6528, original=0.6528, J3=0.1503, J5=0.0170
    batch_train_loss: 0.6094, original=0.6094, J3=0.1665, J5=0.0180
    batch_train_loss: 0.4914, original=0.4914, J3=0.1267, J5=0.0145
    batch_train_loss: 0.6178, original=0.6178, J3=0.1454, J5=0.0163
    batch_train_loss: 0.5019, original=0.5019, J3=0.1387, J5=0.0153
(num=200,lam=0.0001,coef=3.499999999999999)epoch=35, trainloss=0.590, testloss=['0.130', '0.745', '0.398', '0.486', '0.643', '0.841', '0.382', '0.693', '0.247', '0.690'], testacc=['98.367', '82.115', '88.275', '86.337', '78.921', '72.534', '89.353', '79.669', '96.817', '82.755']
    batch_train_loss: 0.4942, original=0.4942, J3=0.1431, J5=0.0156
    batch_train_loss: 0.5049, original=0.5049, J3=0.1267, J5=0.0134
    batch_train_loss: 0.5368, original=0.5368, J3=0.1358, J5=0.0152
    batch_train_loss: 0.4575, original=0.4575, J3=0.1337, J5=0.0148
    batch_train_loss: 0.5613, original=0.5613, J3=0.1395, J5=0.0156
    batch_train_loss: 0.5841, original=0.5841, J3=0.1440, J5=0.0156
    batch_train_loss: 0.5628, original=0.5628, J3=0.1429, J5=0.0150
    batch_train_loss: 0.6045, original=0.6045, J3=0.1422, J5=0.0160
    batch_train_loss: 0.6912, original=0.6912, J3=0.1401, J5=0.0154
    batch_train_loss: 0.6182, original=0.6182, J3=0.1451, J5=0.0159
    batch_train_loss: 0.4778, original=0.4778, J3=0.1438, J5=0.0157
    batch_train_loss: 0.6961, original=0.6961, J3=0.1401, J5=0.0158
    batch_train_loss: 0.6125, original=0.6125, J3=0.1367, J5=0.0158
    batch_train_loss: 0.7109, original=0.7109, J3=0.1642, J5=0.0179
    batch_train_loss: 0.6226, original=0.6226, J3=0.1466, J5=0.0161
    batch_train_loss: 0.6263, original=0.6263, J3=0.1513, J5=0.0171
    batch_train_loss: 0.4717, original=0.4717, J3=0.1366, J5=0.0153
    batch_train_loss: 0.6442, original=0.6442, J3=0.1489, J5=0.0155
    batch_train_loss: 0.4924, original=0.4924, J3=0.1339, J5=0.0154
    batch_train_loss: 0.6516, original=0.6516, J3=0.1477, J5=0.0166
(num=200,lam=0.0001,coef=3.499999999999999)epoch=36, trainloss=0.581, testloss=['0.121', '0.641', '0.402', '0.434', '0.559', '0.693', '0.381', '0.616', '0.309', '0.684'], testacc=['98.265', '85.815', '88.566', '88.515', '82.790', '79.036', '89.457', '82.490', '94.867', '83.449']
    batch_train_loss: 0.4871, original=0.4871, J3=0.1357, J5=0.0152
    batch_train_loss: 0.6132, original=0.6132, J3=0.1563, J5=0.0169
    batch_train_loss: 0.5349, original=0.5349, J3=0.1373, J5=0.0151
    batch_train_loss: 0.5236, original=0.5236, J3=0.1339, J5=0.0146
    batch_train_loss: 0.5165, original=0.5165, J3=0.1348, J5=0.0151
    batch_train_loss: 0.6532, original=0.6532, J3=0.1377, J5=0.0151
    batch_train_loss: 0.6586, original=0.6586, J3=0.1423, J5=0.0162
    batch_train_loss: 0.4923, original=0.4923, J3=0.1208, J5=0.0133
    batch_train_loss: 0.5786, original=0.5786, J3=0.1487, J5=0.0173
    batch_train_loss: 0.7526, original=0.7526, J3=0.1528, J5=0.0171
    batch_train_loss: 0.4874, original=0.4874, J3=0.1364, J5=0.0155
    batch_train_loss: 0.5966, original=0.5966, J3=0.1441, J5=0.0159
    batch_train_loss: 0.5210, original=0.5210, J3=0.1272, J5=0.0143
    batch_train_loss: 0.6624, original=0.6624, J3=0.1458, J5=0.0163
    batch_train_loss: 0.5067, original=0.5067, J3=0.1399, J5=0.0152
    batch_train_loss: 0.5699, original=0.5699, J3=0.1356, J5=0.0148
    batch_train_loss: 0.5025, original=0.5025, J3=0.1367, J5=0.0147
    batch_train_loss: 0.5461, original=0.5461, J3=0.1464, J5=0.0160
    batch_train_loss: 0.6688, original=0.6688, J3=0.1496, J5=0.0173
    batch_train_loss: 0.5477, original=0.5477, J3=0.1425, J5=0.0161
(num=200,lam=0.0001,coef=3.499999999999999)epoch=37, trainloss=0.571, testloss=['0.116', '0.663', '0.371', '0.412', '0.621', '0.799', '0.362', '0.619', '0.284', '0.673'], testacc=['98.469', '85.551', '89.244', '88.812', '80.041', '73.655', '90.084', '82.782', '95.996', '84.440']
    batch_train_loss: 0.5286, original=0.5286, J3=0.1297, J5=0.0144
    batch_train_loss: 0.5324, original=0.5324, J3=0.1340, J5=0.0154
    batch_train_loss: 0.5982, original=0.5982, J3=0.1319, J5=0.0147
    batch_train_loss: 0.6571, original=0.6571, J3=0.1567, J5=0.0171
    batch_train_loss: 0.5804, original=0.5804, J3=0.1375, J5=0.0154
    batch_train_loss: 0.5899, original=0.5899, J3=0.1470, J5=0.0162
    batch_train_loss: 0.4748, original=0.4748, J3=0.1280, J5=0.0132
    batch_train_loss: 0.6554, original=0.6554, J3=0.1504, J5=0.0165
    batch_train_loss: 0.5928, original=0.5928, J3=0.1309, J5=0.0149
    batch_train_loss: 0.4554, original=0.4554, J3=0.1261, J5=0.0145
    batch_train_loss: 0.4810, original=0.4810, J3=0.1325, J5=0.0148
    batch_train_loss: 0.5193, original=0.5193, J3=0.1292, J5=0.0144
    batch_train_loss: 0.6021, original=0.6021, J3=0.1482, J5=0.0164
    batch_train_loss: 0.5868, original=0.5868, J3=0.1455, J5=0.0168
    batch_train_loss: 0.5317, original=0.5317, J3=0.1586, J5=0.0181
    batch_train_loss: 0.5004, original=0.5004, J3=0.1291, J5=0.0136
    batch_train_loss: 0.5985, original=0.5985, J3=0.1296, J5=0.0146
    batch_train_loss: 0.6088, original=0.6088, J3=0.1527, J5=0.0173
    batch_train_loss: 0.4816, original=0.4816, J3=0.1332, J5=0.0154
    batch_train_loss: 0.6712, original=0.6712, J3=0.1515, J5=0.0173
(num=200,lam=0.0001,coef=3.499999999999999)epoch=38, trainloss=0.562, testloss=['0.112', '0.614', '0.386', '0.428', '0.536', '0.685', '0.347', '0.621', '0.290', '0.726'], testacc=['98.673', '86.520', '88.857', '88.515', '84.114', '79.372', '90.605', '82.588', '95.380', '82.161']
    batch_train_loss: 0.5539, original=0.5539, J3=0.1457, J5=0.0161
    batch_train_loss: 0.5014, original=0.5014, J3=0.1271, J5=0.0142
    batch_train_loss: 0.5025, original=0.5025, J3=0.1254, J5=0.0142
    batch_train_loss: 0.6139, original=0.6139, J3=0.1400, J5=0.0160
    batch_train_loss: 0.5273, original=0.5273, J3=0.1392, J5=0.0156
    batch_train_loss: 0.4893, original=0.4893, J3=0.1259, J5=0.0140
    batch_train_loss: 0.6143, original=0.6143, J3=0.1361, J5=0.0155
    batch_train_loss: 0.4689, original=0.4689, J3=0.1178, J5=0.0131
    batch_train_loss: 0.6226, original=0.6226, J3=0.1518, J5=0.0172
    batch_train_loss: 0.6414, original=0.6414, J3=0.1484, J5=0.0168
    batch_train_loss: 0.5025, original=0.5025, J3=0.1378, J5=0.0159
    batch_train_loss: 0.5794, original=0.5794, J3=0.1390, J5=0.0158
    batch_train_loss: 0.6553, original=0.6553, J3=0.1504, J5=0.0165
    batch_train_loss: 0.5071, original=0.5071, J3=0.1271, J5=0.0138
    batch_train_loss: 0.6410, original=0.6410, J3=0.1310, J5=0.0156
    batch_train_loss: 0.4894, original=0.4894, J3=0.1184, J5=0.0132
    batch_train_loss: 0.5968, original=0.5968, J3=0.1225, J5=0.0135
    batch_train_loss: 0.5081, original=0.5081, J3=0.1353, J5=0.0148
    batch_train_loss: 0.5425, original=0.5425, J3=0.1413, J5=0.0155
    batch_train_loss: 0.4968, original=0.4968, J3=0.1388, J5=0.0158
(num=200,lam=0.0001,coef=3.499999999999999)epoch=39, trainloss=0.553, testloss=['0.112', '0.654', '0.376', '0.406', '0.576', '0.717', '0.350', '0.583', '0.288', '0.645'], testacc=['98.673', '85.727', '88.760', '89.505', '82.179', '77.915', '90.188', '83.268', '95.072', '85.035']
    batch_train_loss: 0.3843, original=0.3843, J3=0.1187, J5=0.0126
    batch_train_loss: 0.5105, original=0.5105, J3=0.1251, J5=0.0142
    batch_train_loss: 0.4261, original=0.4261, J3=0.1368, J5=0.0144
    batch_train_loss: 0.6366, original=0.6366, J3=0.1482, J5=0.0173
    batch_train_loss: 0.6614, original=0.6614, J3=0.1439, J5=0.0164
    batch_train_loss: 0.5395, original=0.5395, J3=0.1489, J5=0.0165
    batch_train_loss: 0.6327, original=0.6327, J3=0.1423, J5=0.0161
    batch_train_loss: 0.6107, original=0.6107, J3=0.1461, J5=0.0174
    batch_train_loss: 0.4509, original=0.4509, J3=0.1171, J5=0.0124
    batch_train_loss: 0.4785, original=0.4785, J3=0.1402, J5=0.0158
    batch_train_loss: 0.4823, original=0.4823, J3=0.1367, J5=0.0150
    batch_train_loss: 0.5120, original=0.5120, J3=0.1202, J5=0.0132
    batch_train_loss: 0.6939, original=0.6939, J3=0.1373, J5=0.0157
    batch_train_loss: 0.5199, original=0.5199, J3=0.1316, J5=0.0154
    batch_train_loss: 0.4989, original=0.4989, J3=0.1237, J5=0.0142
    batch_train_loss: 0.5505, original=0.5505, J3=0.1445, J5=0.0161
    batch_train_loss: 0.5319, original=0.5319, J3=0.1225, J5=0.0134
    batch_train_loss: 0.6300, original=0.6300, J3=0.1440, J5=0.0163
    batch_train_loss: 0.6526, original=0.6526, J3=0.1462, J5=0.0175
    batch_train_loss: 0.4797, original=0.4797, J3=0.1309, J5=0.0151
(num=200,lam=0.0001,coef=3.499999999999999)epoch=40, trainloss=0.544, testloss=['0.114', '0.623', '0.383', '0.424', '0.555', '0.680', '0.349', '0.620', '0.270', '0.621'], testacc=['98.469', '86.167', '88.760', '88.416', '82.281', '79.148', '90.292', '82.004', '95.380', '85.431']
    batch_train_loss: 0.4735, original=0.4735, J3=0.1325, J5=0.0153
    batch_train_loss: 0.4710, original=0.4710, J3=0.1414, J5=0.0158
    batch_train_loss: 0.6378, original=0.6378, J3=0.1497, J5=0.0166
    batch_train_loss: 0.5107, original=0.5107, J3=0.1349, J5=0.0152
    batch_train_loss: 0.5355, original=0.5355, J3=0.1310, J5=0.0146
    batch_train_loss: 0.5978, original=0.5978, J3=0.1369, J5=0.0151
    batch_train_loss: 0.5178, original=0.5178, J3=0.1352, J5=0.0156
    batch_train_loss: 0.6386, original=0.6386, J3=0.1327, J5=0.0155
    batch_train_loss: 0.5469, original=0.5469, J3=0.1437, J5=0.0166
    batch_train_loss: 0.4709, original=0.4709, J3=0.1309, J5=0.0145
    batch_train_loss: 0.5243, original=0.5243, J3=0.1303, J5=0.0139
    batch_train_loss: 0.4872, original=0.4872, J3=0.1273, J5=0.0135
    batch_train_loss: 0.5782, original=0.5782, J3=0.1244, J5=0.0145
    batch_train_loss: 0.4489, original=0.4489, J3=0.1148, J5=0.0127
    batch_train_loss: 0.6237, original=0.6237, J3=0.1350, J5=0.0163
    batch_train_loss: 0.5116, original=0.5116, J3=0.1380, J5=0.0160
    batch_train_loss: 0.6935, original=0.6935, J3=0.1458, J5=0.0171
    batch_train_loss: 0.5397, original=0.5397, J3=0.1275, J5=0.0154
    batch_train_loss: 0.5127, original=0.5127, J3=0.1284, J5=0.0145
    batch_train_loss: 0.4113, original=0.4113, J3=0.1182, J5=0.0129
(num=200,lam=0.0001,coef=3.499999999999999)epoch=41, trainloss=0.537, testloss=['0.113', '0.622', '0.376', '0.418', '0.602', '0.653', '0.344', '0.596', '0.259', '0.633'], testacc=['98.469', '86.167', '88.760', '88.317', '80.550', '80.493', '90.605', '83.074', '95.791', '85.530']
    batch_train_loss: 0.5118, original=0.5118, J3=0.1233, J5=0.0143
    batch_train_loss: 0.5609, original=0.5609, J3=0.1426, J5=0.0153
    batch_train_loss: 0.5521, original=0.5521, J3=0.1266, J5=0.0143
    batch_train_loss: 0.4039, original=0.4039, J3=0.1113, J5=0.0128
    batch_train_loss: 0.4955, original=0.4955, J3=0.1312, J5=0.0147
    batch_train_loss: 0.4916, original=0.4916, J3=0.1389, J5=0.0155
    batch_train_loss: 0.4635, original=0.4635, J3=0.1282, J5=0.0147
    batch_train_loss: 0.5441, original=0.5441, J3=0.1272, J5=0.0146
    batch_train_loss: 0.5258, original=0.5258, J3=0.1425, J5=0.0161
    batch_train_loss: 0.5561, original=0.5561, J3=0.1295, J5=0.0147
    batch_train_loss: 0.4753, original=0.4753, J3=0.1283, J5=0.0144
    batch_train_loss: 0.5905, original=0.5905, J3=0.1474, J5=0.0168
    batch_train_loss: 0.5425, original=0.5425, J3=0.1351, J5=0.0157
    batch_train_loss: 0.6271, original=0.6271, J3=0.1381, J5=0.0161
    batch_train_loss: 0.5375, original=0.5375, J3=0.1351, J5=0.0147
    batch_train_loss: 0.5790, original=0.5790, J3=0.1285, J5=0.0149
    batch_train_loss: 0.6003, original=0.6003, J3=0.1152, J5=0.0134
    batch_train_loss: 0.4084, original=0.4084, J3=0.1190, J5=0.0130
    batch_train_loss: 0.5351, original=0.5351, J3=0.1292, J5=0.0151
    batch_train_loss: 0.5369, original=0.5369, J3=0.1423, J5=0.0167
(num=200,lam=0.0001,coef=3.499999999999999)epoch=42, trainloss=0.527, testloss=['0.107', '0.560', '0.357', '0.386', '0.493', '0.695', '0.332', '0.566', '0.292', '0.627'], testacc=['98.776', '88.106', '89.244', '90.000', '85.031', '78.700', '90.605', '83.366', '93.943', '85.332']
    batch_train_loss: 0.4878, original=0.4878, J3=0.1262, J5=0.0139
    batch_train_loss: 0.5688, original=0.5688, J3=0.1389, J5=0.0164
    batch_train_loss: 0.4715, original=0.4715, J3=0.1220, J5=0.0134
    batch_train_loss: 0.4252, original=0.4252, J3=0.1089, J5=0.0124
    batch_train_loss: 0.4729, original=0.4729, J3=0.1152, J5=0.0136
    batch_train_loss: 0.6350, original=0.6350, J3=0.1388, J5=0.0166
    batch_train_loss: 0.6033, original=0.6033, J3=0.1513, J5=0.0170
    batch_train_loss: 0.4540, original=0.4540, J3=0.1322, J5=0.0153
    batch_train_loss: 0.5383, original=0.5383, J3=0.1266, J5=0.0145
    batch_train_loss: 0.5175, original=0.5175, J3=0.1317, J5=0.0150
    batch_train_loss: 0.6240, original=0.6240, J3=0.1338, J5=0.0163
    batch_train_loss: 0.5304, original=0.5304, J3=0.1255, J5=0.0140
    batch_train_loss: 0.6298, original=0.6298, J3=0.1275, J5=0.0146
    batch_train_loss: 0.4954, original=0.4954, J3=0.1310, J5=0.0146
    batch_train_loss: 0.4310, original=0.4310, J3=0.1170, J5=0.0131
    batch_train_loss: 0.5453, original=0.5453, J3=0.1225, J5=0.0145
    batch_train_loss: 0.5600, original=0.5600, J3=0.1334, J5=0.0154
    batch_train_loss: 0.5579, original=0.5579, J3=0.1358, J5=0.0145
    batch_train_loss: 0.4398, original=0.4398, J3=0.1130, J5=0.0127
    batch_train_loss: 0.3984, original=0.3984, J3=0.1166, J5=0.0139
(num=200,lam=0.0001,coef=3.499999999999999)epoch=43, trainloss=0.519, testloss=['0.111', '0.566', '0.376', '0.486', '0.533', '0.647', '0.313', '0.592', '0.226', '0.657'], testacc=['98.469', '87.137', '88.469', '85.644', '83.707', '80.493', '91.545', '83.074', '96.715', '83.845']
    batch_train_loss: 0.4931, original=0.4931, J3=0.1331, J5=0.0147
    batch_train_loss: 0.4990, original=0.4990, J3=0.1228, J5=0.0138
    batch_train_loss: 0.5159, original=0.5159, J3=0.1257, J5=0.0142
    batch_train_loss: 0.5029, original=0.5029, J3=0.1173, J5=0.0139
    batch_train_loss: 0.4992, original=0.4992, J3=0.1208, J5=0.0132
    batch_train_loss: 0.4456, original=0.4456, J3=0.1217, J5=0.0141
    batch_train_loss: 0.4613, original=0.4613, J3=0.1200, J5=0.0140
    batch_train_loss: 0.5437, original=0.5437, J3=0.1322, J5=0.0149
    batch_train_loss: 0.5653, original=0.5653, J3=0.1294, J5=0.0151
    batch_train_loss: 0.5005, original=0.5005, J3=0.1198, J5=0.0143
    batch_train_loss: 0.5036, original=0.5036, J3=0.1177, J5=0.0128
    batch_train_loss: 0.5292, original=0.5292, J3=0.1355, J5=0.0156
    batch_train_loss: 0.5986, original=0.5986, J3=0.1435, J5=0.0173
    batch_train_loss: 0.4517, original=0.4517, J3=0.1329, J5=0.0145
    batch_train_loss: 0.4811, original=0.4811, J3=0.1237, J5=0.0142
    batch_train_loss: 0.5156, original=0.5156, J3=0.1352, J5=0.0157
    batch_train_loss: 0.5693, original=0.5693, J3=0.1512, J5=0.0181
    batch_train_loss: 0.5646, original=0.5646, J3=0.1335, J5=0.0158
    batch_train_loss: 0.5795, original=0.5795, J3=0.1214, J5=0.0145
    batch_train_loss: 0.4689, original=0.4689, J3=0.1270, J5=0.0137
(num=200,lam=0.0001,coef=3.499999999999999)epoch=44, trainloss=0.514, testloss=['0.108', '0.538', '0.372', '0.407', '0.483', '0.600', '0.307', '0.535', '0.292', '0.586'], testacc=['98.571', '88.458', '88.857', '88.812', '85.031', '82.063', '91.962', '83.949', '94.045', '86.819']
    batch_train_loss: 0.5435, original=0.5435, J3=0.1331, J5=0.0153
    batch_train_loss: 0.5020, original=0.5020, J3=0.1291, J5=0.0149
    batch_train_loss: 0.5844, original=0.5844, J3=0.1285, J5=0.0153
    batch_train_loss: 0.4726, original=0.4726, J3=0.1279, J5=0.0153
    batch_train_loss: 0.5120, original=0.5120, J3=0.1203, J5=0.0138
    batch_train_loss: 0.3896, original=0.3896, J3=0.1104, J5=0.0126
    batch_train_loss: 0.5484, original=0.5484, J3=0.1145, J5=0.0131
    batch_train_loss: 0.4758, original=0.4758, J3=0.1184, J5=0.0135
    batch_train_loss: 0.4639, original=0.4639, J3=0.1344, J5=0.0153
    batch_train_loss: 0.4997, original=0.4997, J3=0.1241, J5=0.0143
    batch_train_loss: 0.4860, original=0.4860, J3=0.1271, J5=0.0148
    batch_train_loss: 0.5654, original=0.5654, J3=0.1283, J5=0.0153
    batch_train_loss: 0.6804, original=0.6804, J3=0.1485, J5=0.0170
    batch_train_loss: 0.4327, original=0.4327, J3=0.1178, J5=0.0133
    batch_train_loss: 0.6263, original=0.6263, J3=0.1250, J5=0.0151
    batch_train_loss: 0.4081, original=0.4081, J3=0.1093, J5=0.0122
    batch_train_loss: 0.4411, original=0.4411, J3=0.1208, J5=0.0140
    batch_train_loss: 0.4894, original=0.4894, J3=0.1343, J5=0.0152
    batch_train_loss: 0.5258, original=0.5258, J3=0.1444, J5=0.0167
    batch_train_loss: 0.4758, original=0.4758, J3=0.1174, J5=0.0133
(num=200,lam=0.0001,coef=3.499999999999999)epoch=45, trainloss=0.506, testloss=['0.114', '0.621', '0.378', '0.437', '0.544', '0.709', '0.315', '0.611', '0.189', '0.698'], testacc=['98.367', '85.551', '88.178', '87.228', '82.892', '77.018', '90.919', '82.490', '97.433', '81.863']
    batch_train_loss: 0.4715, original=0.4715, J3=0.1323, J5=0.0150
    batch_train_loss: 0.4589, original=0.4589, J3=0.1182, J5=0.0132
    batch_train_loss: 0.4687, original=0.4687, J3=0.1157, J5=0.0130
    batch_train_loss: 0.5320, original=0.5320, J3=0.1285, J5=0.0152
    batch_train_loss: 0.5250, original=0.5250, J3=0.1384, J5=0.0164
    batch_train_loss: 0.7192, original=0.7192, J3=0.1381, J5=0.0172
    batch_train_loss: 0.4612, original=0.4612, J3=0.1232, J5=0.0139
    batch_train_loss: 0.4777, original=0.4777, J3=0.1106, J5=0.0132
    batch_train_loss: 0.3861, original=0.3861, J3=0.1191, J5=0.0136
    batch_train_loss: 0.4688, original=0.4688, J3=0.1251, J5=0.0139
    batch_train_loss: 0.5510, original=0.5510, J3=0.1248, J5=0.0144
