[6.26820428 4.10902812 6.34169895 5.95243223 5.5840252  6.08586059
 5.74513249 5.38417497 6.04849892 5.45302174]
    batch_train_loss: 2.3069, original=2.3069, J3=0.0010, J5=0.0000
    batch_train_loss: 0.2805, original=0.2805, J3=0.0445, J5=0.0045
    batch_train_loss: 0.2959, original=0.2959, J3=0.0355, J5=0.0036
    batch_train_loss: 0.3360, original=0.3360, J3=0.0446, J5=0.0046
    batch_train_loss: 0.2835, original=0.2835, J3=0.0413, J5=0.0043
    batch_train_loss: 0.3326, original=0.3326, J3=0.0413, J5=0.0042
    batch_train_loss: 0.3357, original=0.3357, J3=0.0387, J5=0.0038
    batch_train_loss: 0.3698, original=0.3698, J3=0.0411, J5=0.0040
    batch_train_loss: 0.3683, original=0.3683, J3=0.0387, J5=0.0040
    batch_train_loss: 0.5001, original=0.5001, J3=0.0408, J5=0.0041
    batch_train_loss: 0.4012, original=0.4012, J3=0.0445, J5=0.0045
    batch_train_loss: 0.2714, original=0.2714, J3=0.0462, J5=0.0047
    batch_train_loss: 0.5315, original=0.5315, J3=0.0404, J5=0.0041
    batch_train_loss: 0.4300, original=0.4300, J3=0.0423, J5=0.0044
    batch_train_loss: 0.4717, original=0.4717, J3=0.0369, J5=0.0037
    batch_train_loss: 0.4018, original=0.4018, J3=0.0396, J5=0.0040
    batch_train_loss: 0.4192, original=0.4192, J3=0.0447, J5=0.0046
    batch_train_loss: 0.2815, original=0.2815, J3=0.0428, J5=0.0044
    batch_train_loss: 0.4001, original=0.4001, J3=0.0391, J5=0.0037
    batch_train_loss: 0.2688, original=0.2688, J3=0.0393, J5=0.0041
    batch_train_loss: 0.4542, original=0.4542, J3=0.0423, J5=0.0043
(num=200,lam=0.0001,coef=0.6300000000000001)epoch=36, trainloss=0.372, testloss=['0.077', '1.147', '0.397', '0.359', '0.679', '0.748', '0.350', '0.670', '0.146', '0.546'], testacc=['98.367', '61.410', '88.081', '89.208', '75.255', '73.991', '89.770', '81.031', '96.612', '83.647']
    batch_train_loss: 0.2849, original=0.2849, J3=0.0419, J5=0.0043
    batch_train_loss: 0.3607, original=0.3607, J3=0.0386, J5=0.0038
    batch_train_loss: 0.3417, original=0.3417, J3=0.0380, J5=0.0039
    batch_train_loss: 0.3202, original=0.3202, J3=0.0441, J5=0.0044
    batch_train_loss: 0.3106, original=0.3106, J3=0.0443, J5=0.0045
    batch_train_loss: 0.4558, original=0.4558, J3=0.0398, J5=0.0040
    batch_train_loss: 0.4350, original=0.4350, J3=0.0391, J5=0.0040
    batch_train_loss: 0.3073, original=0.3073, J3=0.0413, J5=0.0041
    batch_train_loss: 0.3586, original=0.3586, J3=0.0414, J5=0.0043
    batch_train_loss: 0.5499, original=0.5499, J3=0.0436, J5=0.0044
    batch_train_loss: 0.2797, original=0.2797, J3=0.0404, J5=0.0042
    batch_train_loss: 0.3726, original=0.3726, J3=0.0412, J5=0.0041
    batch_train_loss: 0.3308, original=0.3308, J3=0.0419, J5=0.0042
    batch_train_loss: 0.4371, original=0.4371, J3=0.0395, J5=0.0038
    batch_train_loss: 0.2957, original=0.2957, J3=0.0432, J5=0.0043
    batch_train_loss: 0.3768, original=0.3768, J3=0.0382, J5=0.0038
    batch_train_loss: 0.2999, original=0.2999, J3=0.0407, J5=0.0041
    batch_train_loss: 0.3509, original=0.3509, J3=0.0430, J5=0.0043
    batch_train_loss: 0.4846, original=0.4846, J3=0.0428, J5=0.0045
    batch_train_loss: 0.3310, original=0.3310, J3=0.0445, J5=0.0046
(num=200,lam=0.0001,coef=0.6300000000000001)epoch=37, trainloss=0.364, testloss=['0.058', '1.159', '0.325', '0.319', '0.736', '0.882', '0.302', '0.894', '0.175', '0.489'], testacc=['98.673', '62.643', '89.632', '90.000', '73.625', '69.395', '90.710', '74.514', '95.791', '86.422']
    batch_train_loss: 0.3361, original=0.3361, J3=0.0425, J5=0.0043
    batch_train_loss: 0.3523, original=0.3523, J3=0.0378, J5=0.0039
    batch_train_loss: 0.3877, original=0.3877, J3=0.0403, J5=0.0041
    batch_train_loss: 0.4229, original=0.4229, J3=0.0437, J5=0.0043
    batch_train_loss: 0.3733, original=0.3733, J3=0.0416, J5=0.0043
    batch_train_loss: 0.3797, original=0.3797, J3=0.0383, J5=0.0039
    batch_train_loss: 0.2738, original=0.2738, J3=0.0405, J5=0.0040
    batch_train_loss: 0.4776, original=0.4776, J3=0.0402, J5=0.0040
    batch_train_loss: 0.4096, original=0.4096, J3=0.0432, J5=0.0045
    batch_train_loss: 0.2590, original=0.2590, J3=0.0417, J5=0.0044
    batch_train_loss: 0.2840, original=0.2840, J3=0.0400, J5=0.0041
    batch_train_loss: 0.3098, original=0.3098, J3=0.0397, J5=0.0041
    batch_train_loss: 0.4046, original=0.4046, J3=0.0446, J5=0.0044
    batch_train_loss: 0.3582, original=0.3582, J3=0.0420, J5=0.0043
    batch_train_loss: 0.2834, original=0.2834, J3=0.0455, J5=0.0046
    batch_train_loss: 0.3180, original=0.3180, J3=0.0440, J5=0.0042
    batch_train_loss: 0.4132, original=0.4132, J3=0.0425, J5=0.0043
    batch_train_loss: 0.3983, original=0.3983, J3=0.0408, J5=0.0041
    batch_train_loss: 0.2673, original=0.2673, J3=0.0417, J5=0.0043
    batch_train_loss: 0.4633, original=0.4633, J3=0.0448, J5=0.0045
(num=200,lam=0.0001,coef=0.6300000000000001)epoch=38, trainloss=0.359, testloss=['0.070', '1.032', '0.359', '0.340', '0.619', '0.636', '0.319', '0.729', '0.164', '0.547'], testacc=['98.571', '67.048', '89.050', '89.505', '79.328', '79.148', '90.814', '79.669', '96.099', '84.242']
    batch_train_loss: 0.3883, original=0.3883, J3=0.0466, J5=0.0046
    batch_train_loss: 0.2925, original=0.2925, J3=0.0403, J5=0.0041
    batch_train_loss: 0.3208, original=0.3208, J3=0.0374, J5=0.0039
    batch_train_loss: 0.4183, original=0.4183, J3=0.0419, J5=0.0044
    batch_train_loss: 0.3260, original=0.3260, J3=0.0388, J5=0.0039
    batch_train_loss: 0.3101, original=0.3101, J3=0.0425, J5=0.0043
    batch_train_loss: 0.4129, original=0.4129, J3=0.0413, J5=0.0042
    batch_train_loss: 0.2550, original=0.2550, J3=0.0411, J5=0.0041
    batch_train_loss: 0.4145, original=0.4145, J3=0.0407, J5=0.0041
    batch_train_loss: 0.4128, original=0.4128, J3=0.0433, J5=0.0044
    batch_train_loss: 0.2919, original=0.2919, J3=0.0385, J5=0.0039
    batch_train_loss: 0.3376, original=0.3376, J3=0.0408, J5=0.0041
    batch_train_loss: 0.4357, original=0.4357, J3=0.0418, J5=0.0041
    batch_train_loss: 0.3169, original=0.3169, J3=0.0445, J5=0.0044
    batch_train_loss: 0.4905, original=0.4905, J3=0.0412, J5=0.0043
    batch_train_loss: 0.2947, original=0.2947, J3=0.0411, J5=0.0042
    batch_train_loss: 0.4136, original=0.4136, J3=0.0419, J5=0.0042
    batch_train_loss: 0.3229, original=0.3229, J3=0.0440, J5=0.0044
    batch_train_loss: 0.3514, original=0.3514, J3=0.0419, J5=0.0041
    batch_train_loss: 0.3146, original=0.3146, J3=0.0451, J5=0.0046
(num=200,lam=0.0001,coef=0.6300000000000001)epoch=39, trainloss=0.356, testloss=['0.064', '1.224', '0.330', '0.348', '0.616', '0.712', '0.284', '0.686', '0.158', '0.648'], testacc=['98.571', '57.445', '89.341', '89.109', '79.633', '75.897', '91.441', '82.004', '96.407', '80.575']
    batch_train_loss: 0.2159, original=0.2159, J3=0.0399, J5=0.0040
    batch_train_loss: 0.3269, original=0.3269, J3=0.0428, J5=0.0044
    batch_train_loss: 0.2307, original=0.2307, J3=0.0400, J5=0.0039
    batch_train_loss: 0.4136, original=0.4136, J3=0.0465, J5=0.0048
    batch_train_loss: 0.4717, original=0.4717, J3=0.0388, J5=0.0040
    batch_train_loss: 0.3117, original=0.3117, J3=0.0465, J5=0.0046
    batch_train_loss: 0.4217, original=0.4217, J3=0.0410, J5=0.0042
    batch_train_loss: 0.4085, original=0.4085, J3=0.0457, J5=0.0047
    batch_train_loss: 0.2662, original=0.2662, J3=0.0367, J5=0.0037
    batch_train_loss: 0.2536, original=0.2536, J3=0.0436, J5=0.0044
    batch_train_loss: 0.2839, original=0.2839, J3=0.0392, J5=0.0040
    batch_train_loss: 0.3092, original=0.3092, J3=0.0359, J5=0.0035
    batch_train_loss: 0.5530, original=0.5530, J3=0.0428, J5=0.0043
    batch_train_loss: 0.3136, original=0.3136, J3=0.0426, J5=0.0045
    batch_train_loss: 0.3190, original=0.3190, J3=0.0458, J5=0.0047
    batch_train_loss: 0.3377, original=0.3377, J3=0.0425, J5=0.0043
    batch_train_loss: 0.3574, original=0.3574, J3=0.0392, J5=0.0039
    batch_train_loss: 0.4124, original=0.4124, J3=0.0365, J5=0.0036
    batch_train_loss: 0.4299, original=0.4299, J3=0.0468, J5=0.0049
    batch_train_loss: 0.2666, original=0.2666, J3=0.0390, J5=0.0041
(num=200,lam=0.0001,coef=0.6300000000000001)epoch=40, trainloss=0.345, testloss=['0.066', '1.095', '0.327', '0.286', '0.632', '0.754', '0.338', '0.751', '0.160', '0.554'], testacc=['98.571', '64.758', '89.535', '91.485', '78.004', '74.103', '89.875', '79.864', '95.893', '83.449']
    batch_train_loss: 0.2732, original=0.2732, J3=0.0405, J5=0.0042
    batch_train_loss: 0.2863, original=0.2863, J3=0.0488, J5=0.0050
    batch_train_loss: 0.4304, original=0.4304, J3=0.0437, J5=0.0043
    batch_train_loss: 0.3036, original=0.3036, J3=0.0390, J5=0.0039
    batch_train_loss: 0.3608, original=0.3608, J3=0.0415, J5=0.0041
    batch_train_loss: 0.3745, original=0.3745, J3=0.0411, J5=0.0041
    batch_train_loss: 0.3166, original=0.3166, J3=0.0462, J5=0.0048
    batch_train_loss: 0.4607, original=0.4607, J3=0.0411, J5=0.0043
    batch_train_loss: 0.3554, original=0.3554, J3=0.0439, J5=0.0045
    batch_train_loss: 0.2496, original=0.2496, J3=0.0365, J5=0.0036
    batch_train_loss: 0.3143, original=0.3143, J3=0.0406, J5=0.0040
    batch_train_loss: 0.2745, original=0.2745, J3=0.0408, J5=0.0040
    batch_train_loss: 0.3706, original=0.3706, J3=0.0428, J5=0.0044
    batch_train_loss: 0.2792, original=0.2792, J3=0.0411, J5=0.0042
    batch_train_loss: 0.4547, original=0.4547, J3=0.0470, J5=0.0050
    batch_train_loss: 0.3030, original=0.3030, J3=0.0430, J5=0.0044
    batch_train_loss: 0.4800, original=0.4800, J3=0.0421, J5=0.0043
    batch_train_loss: 0.3405, original=0.3405, J3=0.0423, J5=0.0045
    batch_train_loss: 0.3899, original=0.3899, J3=0.0395, J5=0.0040
    batch_train_loss: 0.2382, original=0.2382, J3=0.0441, J5=0.0043
(num=200,lam=0.0001,coef=0.6300000000000001)epoch=41, trainloss=0.343, testloss=['0.072', '1.064', '0.318', '0.357', '0.674', '0.571', '0.286', '0.752', '0.154', '0.552'], testacc=['98.265', '65.727', '89.729', '88.911', '76.986', '81.502', '91.545', '79.669', '96.201', '83.449']
    batch_train_loss: 0.3304, original=0.3304, J3=0.0427, J5=0.0044
    batch_train_loss: 0.3482, original=0.3482, J3=0.0430, J5=0.0042
    batch_train_loss: 0.3610, original=0.3610, J3=0.0446, J5=0.0046
    batch_train_loss: 0.2501, original=0.2501, J3=0.0400, J5=0.0041
    batch_train_loss: 0.2981, original=0.2981, J3=0.0400, J5=0.0040
    batch_train_loss: 0.2868, original=0.2868, J3=0.0388, J5=0.0039
    batch_train_loss: 0.2693, original=0.2693, J3=0.0430, J5=0.0043
    batch_train_loss: 0.3651, original=0.3651, J3=0.0442, J5=0.0046
    batch_train_loss: 0.3253, original=0.3253, J3=0.0478, J5=0.0048
    batch_train_loss: 0.3611, original=0.3611, J3=0.0426, J5=0.0044
    batch_train_loss: 0.2771, original=0.2771, J3=0.0406, J5=0.0041
    batch_train_loss: 0.3958, original=0.3958, J3=0.0495, J5=0.0050
    batch_train_loss: 0.3645, original=0.3645, J3=0.0407, J5=0.0041
    batch_train_loss: 0.4082, original=0.4082, J3=0.0423, J5=0.0043
    batch_train_loss: 0.3433, original=0.3433, J3=0.0417, J5=0.0041
    batch_train_loss: 0.3614, original=0.3614, J3=0.0409, J5=0.0042
    batch_train_loss: 0.4534, original=0.4534, J3=0.0382, J5=0.0039
    batch_train_loss: 0.2172, original=0.2172, J3=0.0377, J5=0.0038
    batch_train_loss: 0.3680, original=0.3680, J3=0.0448, J5=0.0046
    batch_train_loss: 0.3212, original=0.3212, J3=0.0417, J5=0.0043
(num=200,lam=0.0001,coef=0.6300000000000001)epoch=42, trainloss=0.335, testloss=['0.062', '0.953', '0.284', '0.256', '0.583', '0.764', '0.299', '0.695', '0.212', '0.460'], testacc=['98.367', '72.687', '90.795', '91.980', '80.346', '73.991', '91.336', '81.226', '94.148', '87.215']
    batch_train_loss: 0.3044, original=0.3044, J3=0.0405, J5=0.0040
    batch_train_loss: 0.3797, original=0.3797, J3=0.0471, J5=0.0048
    batch_train_loss: 0.2930, original=0.2930, J3=0.0412, J5=0.0041
    batch_train_loss: 0.2741, original=0.2741, J3=0.0419, J5=0.0043
    batch_train_loss: 0.3166, original=0.3166, J3=0.0413, J5=0.0042
    batch_train_loss: 0.4383, original=0.4383, J3=0.0438, J5=0.0046
    batch_train_loss: 0.3819, original=0.3819, J3=0.0445, J5=0.0044
    batch_train_loss: 0.2658, original=0.2658, J3=0.0454, J5=0.0046
    batch_train_loss: 0.3439, original=0.3439, J3=0.0396, J5=0.0040
    batch_train_loss: 0.3000, original=0.3000, J3=0.0423, J5=0.0042
    batch_train_loss: 0.4280, original=0.4280, J3=0.0470, J5=0.0050
    batch_train_loss: 0.3188, original=0.3188, J3=0.0419, J5=0.0042
    batch_train_loss: 0.4248, original=0.4248, J3=0.0430, J5=0.0043
    batch_train_loss: 0.3219, original=0.3219, J3=0.0429, J5=0.0042
    batch_train_loss: 0.2700, original=0.2700, J3=0.0431, J5=0.0043
    batch_train_loss: 0.3652, original=0.3652, J3=0.0433, J5=0.0045
    batch_train_loss: 0.3744, original=0.3744, J3=0.0431, J5=0.0044
    batch_train_loss: 0.3468, original=0.3468, J3=0.0385, J5=0.0037
    batch_train_loss: 0.2643, original=0.2643, J3=0.0386, J5=0.0039
    batch_train_loss: 0.2189, original=0.2189, J3=0.0442, J5=0.0047
(num=200,lam=0.0001,coef=0.6300000000000001)epoch=43, trainloss=0.332, testloss=['0.066', '1.021', '0.378', '0.503', '0.528', '0.636', '0.242', '0.697', '0.115', '0.628'], testacc=['98.673', '65.110', '88.469', '84.257', '83.299', '79.036', '92.276', '80.837', '97.433', '80.377']
    batch_train_loss: 0.2825, original=0.2825, J3=0.0429, J5=0.0042
    batch_train_loss: 0.3201, original=0.3201, J3=0.0411, J5=0.0042
    batch_train_loss: 0.3487, original=0.3487, J3=0.0400, J5=0.0040
    batch_train_loss: 0.3154, original=0.3154, J3=0.0417, J5=0.0044
    batch_train_loss: 0.3441, original=0.3441, J3=0.0388, J5=0.0039
    batch_train_loss: 0.2983, original=0.2983, J3=0.0473, J5=0.0049
    batch_train_loss: 0.2725, original=0.2725, J3=0.0428, J5=0.0043
    batch_train_loss: 0.3414, original=0.3414, J3=0.0413, J5=0.0043
    batch_train_loss: 0.3820, original=0.3820, J3=0.0449, J5=0.0047
    batch_train_loss: 0.3142, original=0.3142, J3=0.0425, J5=0.0044
    batch_train_loss: 0.3351, original=0.3351, J3=0.0385, J5=0.0038
    batch_train_loss: 0.3284, original=0.3284, J3=0.0419, J5=0.0041
    batch_train_loss: 0.3852, original=0.3852, J3=0.0464, J5=0.0049
    batch_train_loss: 0.2928, original=0.2928, J3=0.0421, J5=0.0042
    batch_train_loss: 0.3366, original=0.3366, J3=0.0434, J5=0.0044
    batch_train_loss: 0.3185, original=0.3185, J3=0.0417, J5=0.0042
    batch_train_loss: 0.3729, original=0.3729, J3=0.0481, J5=0.0050
    batch_train_loss: 0.3410, original=0.3410, J3=0.0425, J5=0.0043
    batch_train_loss: 0.3955, original=0.3955, J3=0.0384, J5=0.0040
    batch_train_loss: 0.2746, original=0.2746, J3=0.0454, J5=0.0044
(num=200,lam=0.0001,coef=0.6300000000000001)epoch=44, trainloss=0.330, testloss=['0.071', '1.003', '0.299', '0.361', '0.546', '0.542', '0.266', '0.681', '0.165', '0.514'], testacc=['98.163', '68.194', '90.116', '89.010', '82.077', '82.399', '92.276', '81.226', '95.688', '85.530']
    batch_train_loss: 0.3377, original=0.3377, J3=0.0405, J5=0.0041
    batch_train_loss: 0.3033, original=0.3033, J3=0.0398, J5=0.0040
    batch_train_loss: 0.4288, original=0.4288, J3=0.0414, J5=0.0043
    batch_train_loss: 0.2874, original=0.2874, J3=0.0475, J5=0.0049
    batch_train_loss: 0.2949, original=0.2949, J3=0.0378, J5=0.0038
    batch_train_loss: 0.2082, original=0.2082, J3=0.0444, J5=0.0045
    batch_train_loss: 0.4137, original=0.4137, J3=0.0422, J5=0.0042
    batch_train_loss: 0.2852, original=0.2852, J3=0.0430, J5=0.0043
    batch_train_loss: 0.2517, original=0.2517, J3=0.0445, J5=0.0045
    batch_train_loss: 0.2944, original=0.2944, J3=0.0419, J5=0.0044
    batch_train_loss: 0.3000, original=0.3000, J3=0.0437, J5=0.0044
    batch_train_loss: 0.3983, original=0.3983, J3=0.0442, J5=0.0045
    batch_train_loss: 0.5092, original=0.5092, J3=0.0467, J5=0.0047
    batch_train_loss: 0.2577, original=0.2577, J3=0.0410, J5=0.0042
    batch_train_loss: 0.4685, original=0.4685, J3=0.0425, J5=0.0045
    batch_train_loss: 0.2388, original=0.2388, J3=0.0369, J5=0.0037
    batch_train_loss: 0.2673, original=0.2673, J3=0.0421, J5=0.0043
    batch_train_loss: 0.2942, original=0.2942, J3=0.0440, J5=0.0044
    batch_train_loss: 0.3289, original=0.3289, J3=0.0449, J5=0.0045
    batch_train_loss: 0.2998, original=0.2998, J3=0.0417, J5=0.0042
(num=200,lam=0.0001,coef=0.6300000000000001)epoch=45, trainloss=0.323, testloss=['0.077', '1.092', '0.363', '0.311', '0.630', '0.726', '0.297', '0.797', '0.106', '0.651'], testacc=['98.061', '62.291', '88.566', '90.000', '78.819', '74.664', '91.127', '78.210', '97.331', '78.494']
    batch_train_loss: 0.2883, original=0.2883, J3=0.0482, J5=0.0049
    batch_train_loss: 0.2668, original=0.2668, J3=0.0435, J5=0.0043
    batch_train_loss: 0.2857, original=0.2857, J3=0.0394, J5=0.0040
    batch_train_loss: 0.3444, original=0.3444, J3=0.0457, J5=0.0047
    batch_train_loss: 0.3198, original=0.3198, J3=0.0488, J5=0.0050
    batch_train_loss: 0.5515, original=0.5515, J3=0.0461, J5=0.0049
    batch_train_loss: 0.2743, original=0.2743, J3=0.0399, J5=0.0040
    batch_train_loss: 0.3558, original=0.3558, J3=0.0382, J5=0.0039
    batch_train_loss: 0.2148, original=0.2148, J3=0.0428, J5=0.0043
    batch_train_loss: 0.2863, original=0.2863, J3=0.0407, J5=0.0040
    batch_train_loss: 0.3630, original=0.3630, J3=0.0440, J5=0.0044
    batch_train_loss: 0.2528, original=0.2528, J3=0.0445, J5=0.0046
    batch_train_loss: 0.4033, original=0.4033, J3=0.0433, J5=0.0043
    batch_train_loss: 0.3468, original=0.3468, J3=0.0398, J5=0.0040
    batch_train_loss: 0.3970, original=0.3970, J3=0.0377, J5=0.0038
    batch_train_loss: 0.3530, original=0.3530, J3=0.0411, J5=0.0043
    batch_train_loss: 0.3198, original=0.3198, J3=0.0402, J5=0.0041
    batch_train_loss: 0.3140, original=0.3140, J3=0.0371, J5=0.0038
    batch_train_loss: 0.1969, original=0.1969, J3=0.0436, J5=0.0045
    batch_train_loss: 0.2903, original=0.2903, J3=0.0462, J5=0.0046
(num=200,lam=0.0001,coef=0.6300000000000001)epoch=46, trainloss=0.321, testloss=['0.065', '0.970', '0.346', '0.389', '0.602', '0.859', '0.224', '0.646', '0.117', '0.531'], testacc=['98.469', '67.930', '89.244', '87.525', '79.633', '69.731', '92.902', '82.198', '97.125', '83.350']
    batch_train_loss: 0.3364, original=0.3364, J3=0.0388, J5=0.0039
    batch_train_loss: 0.3114, original=0.3114, J3=0.0446, J5=0.0045
    batch_train_loss: 0.3732, original=0.3732, J3=0.0404, J5=0.0041
    batch_train_loss: 0.3042, original=0.3042, J3=0.0447, J5=0.0047
    batch_train_loss: 0.3511, original=0.3511, J3=0.0502, J5=0.0051
    batch_train_loss: 0.3255, original=0.3255, J3=0.0420, J5=0.0042
    batch_train_loss: 0.3252, original=0.3252, J3=0.0416, J5=0.0041
    batch_train_loss: 0.1759, original=0.1759, J3=0.0416, J5=0.0041
    batch_train_loss: 0.4362, original=0.4362, J3=0.0449, J5=0.0045
    batch_train_loss: 0.2474, original=0.2474, J3=0.0402, J5=0.0041
    batch_train_loss: 0.2871, original=0.2871, J3=0.0382, J5=0.0039
    batch_train_loss: 0.3815, original=0.3815, J3=0.0414, J5=0.0043
    batch_train_loss: 0.2208, original=0.2208, J3=0.0422, J5=0.0044
    batch_train_loss: 0.2515, original=0.2515, J3=0.0444, J5=0.0046
    batch_train_loss: 0.3526, original=0.3526, J3=0.0421, J5=0.0041
    batch_train_loss: 0.2673, original=0.2673, J3=0.0422, J5=0.0045
    batch_train_loss: 0.4462, original=0.4462, J3=0.0397, J5=0.0040
    batch_train_loss: 0.3001, original=0.3001, J3=0.0434, J5=0.0045
    batch_train_loss: 0.3216, original=0.3216, J3=0.0441, J5=0.0043
    batch_train_loss: 0.2282, original=0.2282, J3=0.0404, J5=0.0041
(num=200,lam=0.0001,coef=0.6300000000000001)epoch=47, trainloss=0.312, testloss=['0.063', '0.990', '0.329', '0.280', '0.488', '0.756', '0.269', '0.740', '0.140', '0.543'], testacc=['98.469', '67.841', '89.438', '91.485', '84.318', '74.103', '91.649', '79.767', '96.509', '83.350']
    batch_train_loss: 0.2872, original=0.2872, J3=0.0412, J5=0.0043
    batch_train_loss: 0.3460, original=0.3460, J3=0.0386, J5=0.0039
    batch_train_loss: 0.2776, original=0.2776, J3=0.0452, J5=0.0046
    batch_train_loss: 0.3096, original=0.3096, J3=0.0424, J5=0.0041
    batch_train_loss: 0.2674, original=0.2674, J3=0.0415, J5=0.0042
    batch_train_loss: 0.2358, original=0.2358, J3=0.0409, J5=0.0041
    batch_train_loss: 0.3269, original=0.3269, J3=0.0409, J5=0.0041
    batch_train_loss: 0.3830, original=0.3830, J3=0.0483, J5=0.0050
    batch_train_loss: 0.3054, original=0.3054, J3=0.0414, J5=0.0042
    batch_train_loss: 0.2907, original=0.2907, J3=0.0408, J5=0.0040
    batch_train_loss: 0.2721, original=0.2721, J3=0.0462, J5=0.0048
    batch_train_loss: 0.3940, original=0.3940, J3=0.0481, J5=0.0049
    batch_train_loss: 0.2207, original=0.2207, J3=0.0393, J5=0.0038
    batch_train_loss: 0.2835, original=0.2835, J3=0.0422, J5=0.0044
    batch_train_loss: 0.2610, original=0.2610, J3=0.0397, J5=0.0040
    batch_train_loss: 0.3899, original=0.3899, J3=0.0462, J5=0.0049
    batch_train_loss: 0.2498, original=0.2498, J3=0.0459, J5=0.0047
    batch_train_loss: 0.3967, original=0.3967, J3=0.0414, J5=0.0042
    batch_train_loss: 0.3750, original=0.3750, J3=0.0441, J5=0.0045
    batch_train_loss: 0.2882, original=0.2882, J3=0.0406, J5=0.0041
(num=200,lam=0.0001,coef=0.6300000000000001)epoch=48, trainloss=0.308, testloss=['0.055', '0.822', '0.306', '0.283', '0.549', '0.695', '0.235', '0.694', '0.167', '0.478'], testacc=['98.571', '75.771', '90.019', '91.089', '82.383', '76.682', '92.902', '81.031', '95.277', '86.422']
    batch_train_loss: 0.3179, original=0.3179, J3=0.0384, J5=0.0040
    batch_train_loss: 0.3791, original=0.3791, J3=0.0409, J5=0.0042
    batch_train_loss: 0.2656, original=0.2656, J3=0.0427, J5=0.0043
    batch_train_loss: 0.2681, original=0.2681, J3=0.0446, J5=0.0045
    batch_train_loss: 0.3638, original=0.3638, J3=0.0455, J5=0.0045
    batch_train_loss: 0.2838, original=0.2838, J3=0.0404, J5=0.0041
    batch_train_loss: 0.2160, original=0.2160, J3=0.0404, J5=0.0041
    batch_train_loss: 0.2798, original=0.2798, J3=0.0420, J5=0.0041
    batch_train_loss: 0.3594, original=0.3594, J3=0.0480, J5=0.0050
    batch_train_loss: 0.2127, original=0.2127, J3=0.0434, J5=0.0045
    batch_train_loss: 0.2918, original=0.2918, J3=0.0463, J5=0.0047
    batch_train_loss: 0.2635, original=0.2635, J3=0.0457, J5=0.0046
    batch_train_loss: 0.2516, original=0.2516, J3=0.0441, J5=0.0046
    batch_train_loss: 0.3162, original=0.3162, J3=0.0388, J5=0.0040
    batch_train_loss: 0.4628, original=0.4628, J3=0.0429, J5=0.0044
    batch_train_loss: 0.3036, original=0.3036, J3=0.0429, J5=0.0044
    batch_train_loss: 0.2711, original=0.2711, J3=0.0405, J5=0.0041
    batch_train_loss: 0.4051, original=0.4051, J3=0.0413, J5=0.0043
    batch_train_loss: 0.3271, original=0.3271, J3=0.0453, J5=0.0045
    batch_train_loss: 0.2387, original=0.2387, J3=0.0419, J5=0.0043
(num=200,lam=0.0001,coef=0.6300000000000001)epoch=49, trainloss=0.304, testloss=['0.079', '0.889', '0.323', '0.378', '0.550', '0.538', '0.248', '0.669', '0.113', '0.605'], testacc=['98.163', '70.837', '89.341', '87.624', '81.976', '82.287', '92.380', '82.296', '97.331', '80.674']
    batch_train_loss: 0.2497, original=0.2497, J3=0.0375, J5=0.0039
    batch_train_loss: 0.4298, original=0.4298, J3=0.0442, J5=0.0045
    batch_train_loss: 0.4077, original=0.4077, J3=0.0436, J5=0.0045
    batch_train_loss: 0.3649, original=0.3649, J3=0.0411, J5=0.0042
    batch_train_loss: 0.2599, original=0.2599, J3=0.0438, J5=0.0045
    batch_train_loss: 0.3666, original=0.3666, J3=0.0496, J5=0.0050
    batch_train_loss: 0.3259, original=0.3259, J3=0.0430, J5=0.0045
    batch_train_loss: 0.2772, original=0.2772, J3=0.0439, J5=0.0044
    batch_train_loss: 0.1949, original=0.1949, J3=0.0416, J5=0.0040
    batch_train_loss: 0.2784, original=0.2784, J3=0.0406, J5=0.0040
    batch_train_loss: 0.3277, original=0.3277, J3=0.0454, J5=0.0047
    batch_train_loss: 0.1775, original=0.1775, J3=0.0505, J5=0.0053
    batch_train_loss: 0.2648, original=0.2648, J3=0.0462, J5=0.0046
    batch_train_loss: 0.3692, original=0.3692, J3=0.0423, J5=0.0042
    batch_train_loss: 0.3957, original=0.3957, J3=0.0441, J5=0.0046
    batch_train_loss: 0.2680, original=0.2680, J3=0.0373, J5=0.0037
    batch_train_loss: 0.2265, original=0.2265, J3=0.0434, J5=0.0045
    batch_train_loss: 0.2522, original=0.2522, J3=0.0404, J5=0.0040
    batch_train_loss: 0.3061, original=0.3061, J3=0.0395, J5=0.0039
    batch_train_loss: 0.3176, original=0.3176, J3=0.0414, J5=0.0045
(num=200,lam=0.0001,coef=0.6300000000000001)epoch=50, trainloss=0.303, testloss=['0.057', '0.931', '0.296', '0.247', '0.614', '0.906', '0.305', '0.735', '0.137', '0.471'], testacc=['98.673', '70.220', '90.407', '91.980', '79.430', '69.058', '90.814', '79.377', '95.996', '86.125']
    batch_train_loss: 0.3052, original=0.3052, J3=0.0383, J5=0.0039
    batch_train_loss: 0.3526, original=0.3526, J3=0.0454, J5=0.0045
    batch_train_loss: 0.3337, original=0.3337, J3=0.0430, J5=0.0043
    batch_train_loss: 0.2964, original=0.2964, J3=0.0414, J5=0.0041
    batch_train_loss: 0.4092, original=0.4092, J3=0.0410, J5=0.0041
    batch_train_loss: 0.3640, original=0.3640, J3=0.0411, J5=0.0042
