[8.15861509 5.34825883 8.25427483 7.74761021 7.26809629 7.92127886
 7.4777915  7.00797377 7.87264938 7.09758385]
    batch_train_loss: 2.3086, original=2.3086, J3=0.0026, J5=0.0001
    batch_train_loss: 0.4687, original=0.4687, J3=0.0735, J5=0.0076
    batch_train_loss: 0.3801, original=0.3801, J3=0.0802, J5=0.0081
    batch_train_loss: 0.4071, original=0.4071, J3=0.0783, J5=0.0079
    batch_train_loss: 0.3717, original=0.3717, J3=0.0819, J5=0.0086
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=39, trainloss=0.415, testloss=['0.075', '0.995', '0.338', '0.352', '0.592', '0.717', '0.298', '0.645', '0.181', '0.622'], testacc=['98.673', '69.427', '89.438', '89.406', '81.059', '76.009', '91.336', '82.198', '96.304', '82.260']
    batch_train_loss: 0.2685, original=0.2685, J3=0.0708, J5=0.0071
    batch_train_loss: 0.3844, original=0.3844, J3=0.0754, J5=0.0079
    batch_train_loss: 0.2888, original=0.2888, J3=0.0747, J5=0.0073
    batch_train_loss: 0.4829, original=0.4829, J3=0.0855, J5=0.0091
    batch_train_loss: 0.5253, original=0.5253, J3=0.0741, J5=0.0077
    batch_train_loss: 0.3839, original=0.3839, J3=0.0853, J5=0.0086
    batch_train_loss: 0.4835, original=0.4835, J3=0.0773, J5=0.0081
    batch_train_loss: 0.4745, original=0.4745, J3=0.0848, J5=0.0090
    batch_train_loss: 0.3198, original=0.3198, J3=0.0653, J5=0.0066
    batch_train_loss: 0.3229, original=0.3229, J3=0.0802, J5=0.0082
    batch_train_loss: 0.3441, original=0.3441, J3=0.0740, J5=0.0076
    batch_train_loss: 0.3683, original=0.3683, J3=0.0664, J5=0.0067
    batch_train_loss: 0.5917, original=0.5917, J3=0.0788, J5=0.0082
    batch_train_loss: 0.3779, original=0.3779, J3=0.0766, J5=0.0082
    batch_train_loss: 0.3751, original=0.3751, J3=0.0779, J5=0.0081
    batch_train_loss: 0.4031, original=0.4031, J3=0.0804, J5=0.0083
    batch_train_loss: 0.4099, original=0.4099, J3=0.0708, J5=0.0072
    batch_train_loss: 0.4754, original=0.4754, J3=0.0724, J5=0.0074
    batch_train_loss: 0.4958, original=0.4958, J3=0.0833, J5=0.0090
    batch_train_loss: 0.3327, original=0.3327, J3=0.0722, J5=0.0077
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=40, trainloss=0.405, testloss=['0.074', '0.919', '0.344', '0.329', '0.613', '0.700', '0.336', '0.707', '0.178', '0.522'], testacc=['98.776', '72.335', '89.244', '90.099', '78.717', '75.673', '90.084', '79.767', '96.099', '85.629']
    batch_train_loss: 0.3351, original=0.3351, J3=0.0745, J5=0.0078
    batch_train_loss: 0.3475, original=0.3475, J3=0.0864, J5=0.0089
    batch_train_loss: 0.4924, original=0.4924, J3=0.0820, J5=0.0083
    batch_train_loss: 0.3639, original=0.3639, J3=0.0739, J5=0.0076
    batch_train_loss: 0.4143, original=0.4143, J3=0.0751, J5=0.0076
    batch_train_loss: 0.4405, original=0.4405, J3=0.0747, J5=0.0076
    batch_train_loss: 0.3783, original=0.3783, J3=0.0812, J5=0.0086
    batch_train_loss: 0.5098, original=0.5098, J3=0.0746, J5=0.0080
    batch_train_loss: 0.4134, original=0.4134, J3=0.0810, J5=0.0085
    batch_train_loss: 0.3140, original=0.3140, J3=0.0698, J5=0.0071
    batch_train_loss: 0.3789, original=0.3789, J3=0.0740, J5=0.0074
    batch_train_loss: 0.3392, original=0.3392, J3=0.0738, J5=0.0073
    batch_train_loss: 0.4394, original=0.4394, J3=0.0759, J5=0.0080
    batch_train_loss: 0.3332, original=0.3332, J3=0.0703, J5=0.0072
    batch_train_loss: 0.5071, original=0.5071, J3=0.0819, J5=0.0089
    batch_train_loss: 0.3692, original=0.3692, J3=0.0789, J5=0.0083
    batch_train_loss: 0.5431, original=0.5431, J3=0.0791, J5=0.0083
    batch_train_loss: 0.4019, original=0.4019, J3=0.0752, J5=0.0083
    batch_train_loss: 0.4268, original=0.4268, J3=0.0727, J5=0.0075
    batch_train_loss: 0.2951, original=0.2951, J3=0.0757, J5=0.0076
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=41, trainloss=0.402, testloss=['0.080', '0.905', '0.333', '0.371', '0.666', '0.598', '0.303', '0.691', '0.168', '0.556'], testacc=['98.571', '72.952', '89.438', '88.713', '77.088', '80.157', '91.232', '80.447', '96.407', '84.440']
    batch_train_loss: 0.3873, original=0.3873, J3=0.0750, J5=0.0079
    batch_train_loss: 0.4129, original=0.4129, J3=0.0801, J5=0.0079
    batch_train_loss: 0.4182, original=0.4182, J3=0.0773, J5=0.0081
    batch_train_loss: 0.2998, original=0.2998, J3=0.0695, J5=0.0074
    batch_train_loss: 0.3601, original=0.3601, J3=0.0735, J5=0.0075
    batch_train_loss: 0.3458, original=0.3458, J3=0.0738, J5=0.0076
    batch_train_loss: 0.3302, original=0.3302, J3=0.0757, J5=0.0078
    batch_train_loss: 0.4223, original=0.4223, J3=0.0774, J5=0.0082
    batch_train_loss: 0.3896, original=0.3896, J3=0.0849, J5=0.0088
    batch_train_loss: 0.4236, original=0.4236, J3=0.0764, J5=0.0080
    batch_train_loss: 0.3398, original=0.3398, J3=0.0735, J5=0.0076
    batch_train_loss: 0.4550, original=0.4550, J3=0.0880, J5=0.0091
    batch_train_loss: 0.4168, original=0.4168, J3=0.0743, J5=0.0077
    batch_train_loss: 0.4754, original=0.4754, J3=0.0771, J5=0.0080
    batch_train_loss: 0.4005, original=0.4005, J3=0.0764, J5=0.0077
    batch_train_loss: 0.4292, original=0.4292, J3=0.0734, J5=0.0077
    batch_train_loss: 0.4973, original=0.4973, J3=0.0668, J5=0.0070
    batch_train_loss: 0.2763, original=0.2763, J3=0.0677, J5=0.0069
    batch_train_loss: 0.4222, original=0.4222, J3=0.0782, J5=0.0083
    batch_train_loss: 0.3851, original=0.3851, J3=0.0777, J5=0.0082
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=42, trainloss=0.394, testloss=['0.071', '0.807', '0.305', '0.293', '0.533', '0.737', '0.306', '0.645', '0.214', '0.503'], testacc=['98.673', '78.502', '90.116', '91.287', '82.077', '75.336', '90.814', '81.907', '94.661', '86.620']
    batch_train_loss: 0.3594, original=0.3594, J3=0.0731, J5=0.0074
    batch_train_loss: 0.4419, original=0.4419, J3=0.0831, J5=0.0088
    batch_train_loss: 0.3467, original=0.3467, J3=0.0722, J5=0.0073
    batch_train_loss: 0.3232, original=0.3232, J3=0.0697, J5=0.0073
    batch_train_loss: 0.3664, original=0.3664, J3=0.0710, J5=0.0076
    batch_train_loss: 0.4999, original=0.4999, J3=0.0794, J5=0.0085
    batch_train_loss: 0.4481, original=0.4481, J3=0.0823, J5=0.0084
    batch_train_loss: 0.3266, original=0.3266, J3=0.0801, J5=0.0084
    batch_train_loss: 0.4054, original=0.4054, J3=0.0724, J5=0.0075
    batch_train_loss: 0.3702, original=0.3702, J3=0.0750, J5=0.0077
    batch_train_loss: 0.4920, original=0.4920, J3=0.0812, J5=0.0089
    batch_train_loss: 0.3855, original=0.3855, J3=0.0741, J5=0.0076
    batch_train_loss: 0.4916, original=0.4916, J3=0.0763, J5=0.0079
    batch_train_loss: 0.3765, original=0.3765, J3=0.0765, J5=0.0077
    batch_train_loss: 0.3228, original=0.3228, J3=0.0739, J5=0.0075
    batch_train_loss: 0.4213, original=0.4213, J3=0.0754, J5=0.0080
    batch_train_loss: 0.4298, original=0.4298, J3=0.0768, J5=0.0080
    batch_train_loss: 0.4104, original=0.4104, J3=0.0727, J5=0.0072
    batch_train_loss: 0.3184, original=0.3184, J3=0.0667, J5=0.0069
    batch_train_loss: 0.2766, original=0.2766, J3=0.0736, J5=0.0080
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=43, trainloss=0.391, testloss=['0.077', '0.845', '0.372', '0.494', '0.539', '0.618', '0.266', '0.654', '0.129', '0.643'], testacc=['98.571', '73.744', '88.760', '84.851', '82.994', '80.045', '91.962', '81.907', '97.433', '80.278']
    batch_train_loss: 0.3473, original=0.3473, J3=0.0772, J5=0.0078
    batch_train_loss: 0.3784, original=0.3784, J3=0.0716, J5=0.0074
    batch_train_loss: 0.4013, original=0.4013, J3=0.0718, J5=0.0074
    batch_train_loss: 0.3767, original=0.3767, J3=0.0722, J5=0.0077
    batch_train_loss: 0.3956, original=0.3956, J3=0.0691, J5=0.0070
    batch_train_loss: 0.3480, original=0.3480, J3=0.0789, J5=0.0083
    batch_train_loss: 0.3295, original=0.3295, J3=0.0732, J5=0.0076
    batch_train_loss: 0.4037, original=0.4037, J3=0.0742, J5=0.0077
    batch_train_loss: 0.4399, original=0.4399, J3=0.0772, J5=0.0082
    batch_train_loss: 0.3712, original=0.3712, J3=0.0723, J5=0.0078
    batch_train_loss: 0.3837, original=0.3837, J3=0.0683, J5=0.0068
    batch_train_loss: 0.3886, original=0.3886, J3=0.0755, J5=0.0077
    batch_train_loss: 0.4542, original=0.4542, J3=0.0834, J5=0.0090
    batch_train_loss: 0.3403, original=0.3403, J3=0.0759, J5=0.0077
    batch_train_loss: 0.3826, original=0.3826, J3=0.0752, J5=0.0079
    batch_train_loss: 0.3796, original=0.3796, J3=0.0758, J5=0.0079
    batch_train_loss: 0.4335, original=0.4335, J3=0.0864, J5=0.0093
    batch_train_loss: 0.4100, original=0.4100, J3=0.0765, J5=0.0079
    batch_train_loss: 0.4517, original=0.4517, J3=0.0686, J5=0.0074
    batch_train_loss: 0.3367, original=0.3367, J3=0.0783, J5=0.0078
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=44, trainloss=0.388, testloss=['0.075', '0.806', '0.319', '0.349', '0.524', '0.570', '0.277', '0.625', '0.197', '0.489'], testacc=['98.571', '78.062', '89.826', '89.604', '82.892', '81.502', '91.962', '82.004', '95.175', '86.720']
    batch_train_loss: 0.4021, original=0.4021, J3=0.0746, J5=0.0077
    batch_train_loss: 0.3609, original=0.3609, J3=0.0714, J5=0.0074
    batch_train_loss: 0.4771, original=0.4771, J3=0.0740, J5=0.0080
    batch_train_loss: 0.3477, original=0.3477, J3=0.0804, J5=0.0086
    batch_train_loss: 0.3604, original=0.3604, J3=0.0677, J5=0.0069
    batch_train_loss: 0.2668, original=0.2668, J3=0.0724, J5=0.0076
    batch_train_loss: 0.4550, original=0.4550, J3=0.0713, J5=0.0074
    batch_train_loss: 0.3457, original=0.3457, J3=0.0732, J5=0.0075
    batch_train_loss: 0.3189, original=0.3189, J3=0.0789, J5=0.0082
    batch_train_loss: 0.3565, original=0.3565, J3=0.0727, J5=0.0078
    batch_train_loss: 0.3577, original=0.3577, J3=0.0764, J5=0.0080
    batch_train_loss: 0.4527, original=0.4527, J3=0.0774, J5=0.0082
    batch_train_loss: 0.5591, original=0.5591, J3=0.0840, J5=0.0088
    batch_train_loss: 0.3112, original=0.3112, J3=0.0707, J5=0.0074
    batch_train_loss: 0.5172, original=0.5172, J3=0.0736, J5=0.0080
    batch_train_loss: 0.2901, original=0.2901, J3=0.0638, J5=0.0066
    batch_train_loss: 0.3241, original=0.3241, J3=0.0729, J5=0.0076
    batch_train_loss: 0.3597, original=0.3597, J3=0.0783, J5=0.0080
    batch_train_loss: 0.3916, original=0.3916, J3=0.0819, J5=0.0084
    batch_train_loss: 0.3566, original=0.3566, J3=0.0717, J5=0.0073
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=45, trainloss=0.381, testloss=['0.084', '0.914', '0.361', '0.357', '0.601', '0.722', '0.294', '0.716', '0.117', '0.656'], testacc=['98.265', '70.573', '88.760', '88.812', '79.735', '74.552', '91.441', '80.156', '97.639', '79.782']
    batch_train_loss: 0.3498, original=0.3498, J3=0.0829, J5=0.0086
    batch_train_loss: 0.3297, original=0.3297, J3=0.0736, J5=0.0075
    batch_train_loss: 0.3440, original=0.3440, J3=0.0682, J5=0.0071
    batch_train_loss: 0.4034, original=0.4034, J3=0.0789, J5=0.0084
    batch_train_loss: 0.3860, original=0.3860, J3=0.0842, J5=0.0089
    batch_train_loss: 0.6025, original=0.6025, J3=0.0814, J5=0.0089
    batch_train_loss: 0.3329, original=0.3329, J3=0.0704, J5=0.0073
    batch_train_loss: 0.3892, original=0.3892, J3=0.0654, J5=0.0070
    batch_train_loss: 0.2703, original=0.2703, J3=0.0732, J5=0.0076
    batch_train_loss: 0.3429, original=0.3429, J3=0.0726, J5=0.0073
    batch_train_loss: 0.4236, original=0.4236, J3=0.0758, J5=0.0078
    batch_train_loss: 0.3038, original=0.3038, J3=0.0728, J5=0.0078
    batch_train_loss: 0.4695, original=0.4695, J3=0.0769, J5=0.0078
    batch_train_loss: 0.3973, original=0.3973, J3=0.0696, J5=0.0073
    batch_train_loss: 0.4524, original=0.4524, J3=0.0690, J5=0.0072
    batch_train_loss: 0.4043, original=0.4043, J3=0.0728, J5=0.0078
    batch_train_loss: 0.3712, original=0.3712, J3=0.0676, J5=0.0071
    batch_train_loss: 0.3751, original=0.3751, J3=0.0663, J5=0.0069
    batch_train_loss: 0.2551, original=0.2551, J3=0.0760, J5=0.0080
    batch_train_loss: 0.3408, original=0.3408, J3=0.0806, J5=0.0083
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=46, trainloss=0.377, testloss=['0.073', '0.802', '0.356', '0.389', '0.532', '0.782', '0.256', '0.608', '0.133', '0.547'], testacc=['98.673', '76.300', '88.953', '87.624', '82.892', '72.758', '92.067', '82.490', '97.331', '83.152']
    batch_train_loss: 0.4004, original=0.4004, J3=0.0691, J5=0.0071
    batch_train_loss: 0.3745, original=0.3745, J3=0.0778, J5=0.0081
    batch_train_loss: 0.4323, original=0.4323, J3=0.0712, J5=0.0074
    batch_train_loss: 0.3632, original=0.3632, J3=0.0742, J5=0.0080
    batch_train_loss: 0.4166, original=0.4166, J3=0.0855, J5=0.0090
    batch_train_loss: 0.3886, original=0.3886, J3=0.0728, J5=0.0076
    batch_train_loss: 0.3788, original=0.3788, J3=0.0740, J5=0.0076
    batch_train_loss: 0.2357, original=0.2357, J3=0.0710, J5=0.0073
    batch_train_loss: 0.4916, original=0.4916, J3=0.0801, J5=0.0084
    batch_train_loss: 0.2953, original=0.2953, J3=0.0655, J5=0.0069
    batch_train_loss: 0.3459, original=0.3459, J3=0.0664, J5=0.0070
    batch_train_loss: 0.4309, original=0.4309, J3=0.0720, J5=0.0078
    batch_train_loss: 0.2720, original=0.2720, J3=0.0699, J5=0.0076
    batch_train_loss: 0.2992, original=0.2992, J3=0.0745, J5=0.0079
    batch_train_loss: 0.4028, original=0.4028, J3=0.0747, J5=0.0074
    batch_train_loss: 0.3282, original=0.3282, J3=0.0712, J5=0.0078
    batch_train_loss: 0.4989, original=0.4989, J3=0.0698, J5=0.0072
    batch_train_loss: 0.3678, original=0.3678, J3=0.0763, J5=0.0081
    batch_train_loss: 0.3783, original=0.3783, J3=0.0771, J5=0.0078
    batch_train_loss: 0.2757, original=0.2757, J3=0.0668, J5=0.0069
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=47, trainloss=0.369, testloss=['0.071', '0.795', '0.328', '0.298', '0.498', '0.690', '0.273', '0.659', '0.166', '0.531'], testacc=['98.571', '77.357', '89.535', '91.287', '84.012', '76.794', '91.858', '80.934', '95.996', '85.332']
    batch_train_loss: 0.3395, original=0.3395, J3=0.0715, J5=0.0076
    batch_train_loss: 0.4024, original=0.4024, J3=0.0677, J5=0.0072
    batch_train_loss: 0.3364, original=0.3364, J3=0.0767, J5=0.0080
    batch_train_loss: 0.3597, original=0.3597, J3=0.0735, J5=0.0073
    batch_train_loss: 0.3250, original=0.3250, J3=0.0713, J5=0.0074
    batch_train_loss: 0.2875, original=0.2875, J3=0.0706, J5=0.0072
    batch_train_loss: 0.3795, original=0.3795, J3=0.0728, J5=0.0076
    batch_train_loss: 0.4573, original=0.4573, J3=0.0817, J5=0.0087
    batch_train_loss: 0.3569, original=0.3569, J3=0.0696, J5=0.0073
    batch_train_loss: 0.3498, original=0.3498, J3=0.0695, J5=0.0070
    batch_train_loss: 0.3281, original=0.3281, J3=0.0760, J5=0.0082
    batch_train_loss: 0.4620, original=0.4620, J3=0.0810, J5=0.0087
    batch_train_loss: 0.2763, original=0.2763, J3=0.0694, J5=0.0068
    batch_train_loss: 0.3325, original=0.3325, J3=0.0710, J5=0.0076
    batch_train_loss: 0.3136, original=0.3136, J3=0.0662, J5=0.0068
    batch_train_loss: 0.4468, original=0.4468, J3=0.0780, J5=0.0086
    batch_train_loss: 0.3063, original=0.3063, J3=0.0769, J5=0.0082
    batch_train_loss: 0.4424, original=0.4424, J3=0.0716, J5=0.0075
    batch_train_loss: 0.4468, original=0.4468, J3=0.0776, J5=0.0083
    batch_train_loss: 0.3476, original=0.3476, J3=0.0701, J5=0.0073
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=48, trainloss=0.365, testloss=['0.067', '0.703', '0.315', '0.322', '0.516', '0.650', '0.255', '0.639', '0.171', '0.502'], testacc=['98.673', '82.026', '89.729', '90.000', '83.401', '78.812', '92.484', '82.004', '96.099', '86.224']
    batch_train_loss: 0.3737, original=0.3737, J3=0.0668, J5=0.0071
    batch_train_loss: 0.4217, original=0.4217, J3=0.0690, J5=0.0074
    batch_train_loss: 0.3209, original=0.3209, J3=0.0706, J5=0.0075
    batch_train_loss: 0.3311, original=0.3311, J3=0.0754, J5=0.0078
    batch_train_loss: 0.4324, original=0.4324, J3=0.0766, J5=0.0078
    batch_train_loss: 0.3433, original=0.3433, J3=0.0691, J5=0.0073
    batch_train_loss: 0.2799, original=0.2799, J3=0.0709, J5=0.0074
    batch_train_loss: 0.3439, original=0.3439, J3=0.0734, J5=0.0073
    batch_train_loss: 0.4180, original=0.4180, J3=0.0819, J5=0.0088
    batch_train_loss: 0.2674, original=0.2674, J3=0.0705, J5=0.0075
    batch_train_loss: 0.3417, original=0.3417, J3=0.0790, J5=0.0083
    batch_train_loss: 0.3185, original=0.3185, J3=0.0765, J5=0.0079
    batch_train_loss: 0.3026, original=0.3026, J3=0.0702, J5=0.0076
    batch_train_loss: 0.3719, original=0.3719, J3=0.0669, J5=0.0071
    batch_train_loss: 0.5120, original=0.5120, J3=0.0757, J5=0.0081
    batch_train_loss: 0.3713, original=0.3713, J3=0.0762, J5=0.0081
    batch_train_loss: 0.3328, original=0.3328, J3=0.0689, J5=0.0072
    batch_train_loss: 0.4542, original=0.4542, J3=0.0698, J5=0.0075
    batch_train_loss: 0.3805, original=0.3805, J3=0.0746, J5=0.0076
    batch_train_loss: 0.3032, original=0.3032, J3=0.0720, J5=0.0077
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=49, trainloss=0.361, testloss=['0.082', '0.742', '0.349', '0.374', '0.526', '0.586', '0.259', '0.620', '0.129', '0.571'], testacc=['98.469', '77.885', '89.050', '88.317', '83.299', '80.605', '91.858', '82.490', '97.433', '82.656']
    batch_train_loss: 0.3028, original=0.3028, J3=0.0634, J5=0.0068
    batch_train_loss: 0.4836, original=0.4836, J3=0.0737, J5=0.0077
    batch_train_loss: 0.4662, original=0.4662, J3=0.0767, J5=0.0083
    batch_train_loss: 0.4126, original=0.4126, J3=0.0681, J5=0.0072
    batch_train_loss: 0.3059, original=0.3059, J3=0.0710, J5=0.0074
    batch_train_loss: 0.4280, original=0.4280, J3=0.0852, J5=0.0089
    batch_train_loss: 0.3785, original=0.3785, J3=0.0715, J5=0.0078
    batch_train_loss: 0.3444, original=0.3444, J3=0.0768, J5=0.0080
    batch_train_loss: 0.2416, original=0.2416, J3=0.0675, J5=0.0067
    batch_train_loss: 0.3310, original=0.3310, J3=0.0688, J5=0.0070
    batch_train_loss: 0.3839, original=0.3839, J3=0.0736, J5=0.0078
    batch_train_loss: 0.2383, original=0.2383, J3=0.0812, J5=0.0088
    batch_train_loss: 0.3252, original=0.3252, J3=0.0780, J5=0.0080
    batch_train_loss: 0.4134, original=0.4134, J3=0.0737, J5=0.0076
    batch_train_loss: 0.4573, original=0.4573, J3=0.0768, J5=0.0083
    batch_train_loss: 0.3262, original=0.3262, J3=0.0651, J5=0.0065
    batch_train_loss: 0.2751, original=0.2751, J3=0.0706, J5=0.0075
    batch_train_loss: 0.3087, original=0.3087, J3=0.0702, J5=0.0072
    batch_train_loss: 0.3617, original=0.3617, J3=0.0655, J5=0.0067
    batch_train_loss: 0.3706, original=0.3706, J3=0.0680, J5=0.0076
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=50, trainloss=0.358, testloss=['0.066', '0.749', '0.296', '0.290', '0.584', '0.801', '0.307', '0.643', '0.151', '0.471'], testacc=['98.776', '79.031', '90.213', '91.485', '80.143', '72.085', '90.919', '81.518', '96.304', '86.720']
    batch_train_loss: 0.3602, original=0.3602, J3=0.0651, J5=0.0069
    batch_train_loss: 0.4128, original=0.4128, J3=0.0789, J5=0.0082
    batch_train_loss: 0.3834, original=0.3834, J3=0.0695, J5=0.0072
    batch_train_loss: 0.3592, original=0.3592, J3=0.0721, J5=0.0074
    batch_train_loss: 0.4588, original=0.4588, J3=0.0693, J5=0.0072
    batch_train_loss: 0.4081, original=0.4081, J3=0.0698, J5=0.0074
    batch_train_loss: 0.2653, original=0.2653, J3=0.0719, J5=0.0077
    batch_train_loss: 0.2127, original=0.2127, J3=0.0669, J5=0.0072
    batch_train_loss: 0.3916, original=0.3916, J3=0.0736, J5=0.0081
    batch_train_loss: 0.4254, original=0.4254, J3=0.0695, J5=0.0074
    batch_train_loss: 0.3530, original=0.3530, J3=0.0682, J5=0.0074
    batch_train_loss: 0.3152, original=0.3152, J3=0.0722, J5=0.0074
    batch_train_loss: 0.3385, original=0.3385, J3=0.0695, J5=0.0074
    batch_train_loss: 0.3227, original=0.3227, J3=0.0778, J5=0.0081
    batch_train_loss: 0.2756, original=0.2756, J3=0.0688, J5=0.0070
    batch_train_loss: 0.3541, original=0.3541, J3=0.0768, J5=0.0078
    batch_train_loss: 0.3750, original=0.3750, J3=0.0720, J5=0.0073
    batch_train_loss: 0.3239, original=0.3239, J3=0.0739, J5=0.0078
    batch_train_loss: 0.3332, original=0.3332, J3=0.0746, J5=0.0080
    batch_train_loss: 0.4071, original=0.4071, J3=0.0727, J5=0.0078
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=51, trainloss=0.354, testloss=['0.070', '0.782', '0.351', '0.421', '0.523', '0.642', '0.277', '0.637', '0.106', '0.618'], testacc=['98.776', '75.419', '88.953', '86.535', '82.892', '78.027', '91.545', '82.296', '97.844', '81.368']
    batch_train_loss: 0.3782, original=0.3782, J3=0.0732, J5=0.0079
    batch_train_loss: 0.3479, original=0.3479, J3=0.0744, J5=0.0079
    batch_train_loss: 0.3265, original=0.3265, J3=0.0747, J5=0.0080
    batch_train_loss: 0.4189, original=0.4189, J3=0.0701, J5=0.0077
    batch_train_loss: 0.4045, original=0.4045, J3=0.0741, J5=0.0077
    batch_train_loss: 0.3060, original=0.3060, J3=0.0717, J5=0.0074
    batch_train_loss: 0.3239, original=0.3239, J3=0.0778, J5=0.0081
    batch_train_loss: 0.3477, original=0.3477, J3=0.0716, J5=0.0075
    batch_train_loss: 0.2794, original=0.2794, J3=0.0759, J5=0.0077
    batch_train_loss: 0.4702, original=0.4702, J3=0.0705, J5=0.0074
    batch_train_loss: 0.2485, original=0.2485, J3=0.0643, J5=0.0068
    batch_train_loss: 0.3612, original=0.3612, J3=0.0702, J5=0.0074
    batch_train_loss: 0.3182, original=0.3182, J3=0.0659, J5=0.0070
    batch_train_loss: 0.2290, original=0.2290, J3=0.0671, J5=0.0069
    batch_train_loss: 0.5517, original=0.5517, J3=0.0719, J5=0.0079
    batch_train_loss: 0.3649, original=0.3649, J3=0.0721, J5=0.0077
    batch_train_loss: 0.3400, original=0.3400, J3=0.0723, J5=0.0077
    batch_train_loss: 0.3192, original=0.3192, J3=0.0755, J5=0.0081
    batch_train_loss: 0.3310, original=0.3310, J3=0.0738, J5=0.0079
    batch_train_loss: 0.3150, original=0.3150, J3=0.0633, J5=0.0065
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=52, trainloss=0.349, testloss=['0.071', '0.730', '0.334', '0.316', '0.582', '0.610', '0.248', '0.600', '0.152', '0.418'], testacc=['98.673', '79.383', '89.147', '90.198', '80.143', '79.821', '92.589', '82.101', '96.099', '88.503']
    batch_train_loss: 0.3450, original=0.3450, J3=0.0628, J5=0.0065
    batch_train_loss: 0.2845, original=0.2845, J3=0.0712, J5=0.0075
    batch_train_loss: 0.3604, original=0.3604, J3=0.0705, J5=0.0075
    batch_train_loss: 0.3194, original=0.3194, J3=0.0727, J5=0.0078
    batch_train_loss: 0.3271, original=0.3271, J3=0.0717, J5=0.0076
    batch_train_loss: 0.3309, original=0.3309, J3=0.0688, J5=0.0073
    batch_train_loss: 0.3315, original=0.3315, J3=0.0715, J5=0.0075
    batch_train_loss: 0.3197, original=0.3197, J3=0.0647, J5=0.0070
    batch_train_loss: 0.3307, original=0.3307, J3=0.0725, J5=0.0076
    batch_train_loss: 0.3850, original=0.3850, J3=0.0749, J5=0.0080
    batch_train_loss: 0.3653, original=0.3653, J3=0.0667, J5=0.0071
    batch_train_loss: 0.3925, original=0.3925, J3=0.0785, J5=0.0082
    batch_train_loss: 0.3518, original=0.3518, J3=0.0719, J5=0.0077
    batch_train_loss: 0.4154, original=0.4154, J3=0.0697, J5=0.0071
    batch_train_loss: 0.3188, original=0.3188, J3=0.0759, J5=0.0082
    batch_train_loss: 0.4795, original=0.4795, J3=0.0723, J5=0.0074
    batch_train_loss: 0.2574, original=0.2574, J3=0.0731, J5=0.0077
    batch_train_loss: 0.3341, original=0.3341, J3=0.0692, J5=0.0072
    batch_train_loss: 0.3218, original=0.3218, J3=0.0733, J5=0.0077
    batch_train_loss: 0.2947, original=0.2947, J3=0.0699, J5=0.0073
(num=200,lam=0.0001,coef=0.8200000000000003)epoch=53, trainloss=0.343, testloss=['0.068', '0.617', '0.295', '0.282', '0.469', '0.664', '0.257', '0.606', '0.173', '0.446'], testacc=['98.673', '84.758', '90.019', '91.188', '84.827', '77.354', '92.276', '82.685', '95.483', '88.206']
    batch_train_loss: 0.3174, original=0.3174, J3=0.0759, J5=0.0080
    batch_train_loss: 0.3747, original=0.3747, J3=0.0742, J5=0.0075
    batch_train_loss: 0.2919, original=0.2919, J3=0.0738, J5=0.0079
    batch_train_loss: 0.3719, original=0.3719, J3=0.0699, J5=0.0074
    batch_train_loss: 0.3338, original=0.3338, J3=0.0718, J5=0.0075
    batch_train_loss: 0.3029, original=0.3029, J3=0.0662, J5=0.0070
    batch_train_loss: 0.4289, original=0.4289, J3=0.0736, J5=0.0081
    batch_train_loss: 0.2788, original=0.2788, J3=0.0706, J5=0.0076
    batch_train_loss: 0.5616, original=0.5616, J3=0.0749, J5=0.0082
    batch_train_loss: 0.3429, original=0.3429, J3=0.0754, J5=0.0083
    batch_train_loss: 0.3026, original=0.3026, J3=0.0700, J5=0.0073
    batch_train_loss: 0.2800, original=0.2800, J3=0.0807, J5=0.0087
    batch_train_loss: 0.3247, original=0.3247, J3=0.0699, J5=0.0073
    batch_train_loss: 0.3307, original=0.3307, J3=0.0655, J5=0.0070
    batch_train_loss: 0.3479, original=0.3479, J3=0.0778, J5=0.0083
    batch_train_loss: 0.3543, original=0.3543, J3=0.0731, J5=0.0076
    batch_train_loss: 0.3118, original=0.3118, J3=0.0640, J5=0.0069
    batch_train_loss: 0.3053, original=0.3053, J3=0.0625, J5=0.0067
    batch_train_loss: 0.2632, original=0.2632, J3=0.0612, J5=0.0063
    batch_train_loss: 0.3765, original=0.3765, J3=0.0678, J5=0.0074
