[22.88392038 15.00121379 23.15223427 21.7311018  20.38612375 22.21822119
 20.97429323 19.65651178 22.08182144 19.90785713]
    batch_train_loss: 2.3164, original=2.3164, J3=0.0101, J5=0.0004
    batch_train_loss: 0.7005, original=0.7005, J3=0.1592, J5=0.0166
    batch_train_loss: 0.7052, original=0.7052, J3=0.1662, J5=0.0179
    batch_train_loss: 0.7583, original=0.7583, J3=0.1544, J5=0.0161
    batch_train_loss: 0.6393, original=0.6393, J3=0.1255, J5=0.0136
(num=200,lam=0.0001,coef=2.3)epoch=30, trainloss=0.636, testloss=['0.129', '0.876', '0.400', '0.481', '0.684', '0.852', '0.421', '0.690', '0.304', '0.803'], testacc=['98.469', '77.269', '88.372', '86.436', '76.986', '72.870', '87.996', '80.739', '96.201', '79.881']
    batch_train_loss: 0.6619, original=0.6619, J3=0.1559, J5=0.0164
    batch_train_loss: 0.4845, original=0.4845, J3=0.1468, J5=0.0147
    batch_train_loss: 0.5131, original=0.5131, J3=0.1471, J5=0.0148
    batch_train_loss: 0.7239, original=0.7239, J3=0.1608, J5=0.0174
    batch_train_loss: 0.6735, original=0.6735, J3=0.1599, J5=0.0167
    batch_train_loss: 0.6277, original=0.6277, J3=0.1447, J5=0.0156
    batch_train_loss: 0.5627, original=0.5627, J3=0.1534, J5=0.0157
    batch_train_loss: 0.5644, original=0.5644, J3=0.1358, J5=0.0139
    batch_train_loss: 0.6191, original=0.6191, J3=0.1476, J5=0.0153
    batch_train_loss: 0.8425, original=0.8425, J3=0.1786, J5=0.0201
    batch_train_loss: 0.5503, original=0.5503, J3=0.1295, J5=0.0132
    batch_train_loss: 0.7469, original=0.7469, J3=0.1588, J5=0.0167
    batch_train_loss: 0.6583, original=0.6583, J3=0.1357, J5=0.0149
    batch_train_loss: 0.6851, original=0.6851, J3=0.1494, J5=0.0171
    batch_train_loss: 0.5376, original=0.5376, J3=0.1348, J5=0.0150
    batch_train_loss: 0.5840, original=0.5840, J3=0.1446, J5=0.0145
    batch_train_loss: 0.6130, original=0.6130, J3=0.1449, J5=0.0153
    batch_train_loss: 0.6175, original=0.6175, J3=0.1371, J5=0.0140
    batch_train_loss: 0.6219, original=0.6219, J3=0.1471, J5=0.0158
    batch_train_loss: 0.5669, original=0.5669, J3=0.1393, J5=0.0151
(num=200,lam=0.0001,coef=2.3)epoch=31, trainloss=0.623, testloss=['0.124', '0.867', '0.409', '0.487', '0.741', '0.843', '0.407', '0.699', '0.284', '0.732'], testacc=['98.469', '77.445', '88.178', '86.436', '74.949', '73.318', '88.413', '80.253', '96.407', '82.656']
    batch_train_loss: 0.5868, original=0.5868, J3=0.1360, J5=0.0153
    batch_train_loss: 0.6064, original=0.6064, J3=0.1504, J5=0.0157
    batch_train_loss: 0.5134, original=0.5134, J3=0.1310, J5=0.0145
    batch_train_loss: 0.6156, original=0.6156, J3=0.1452, J5=0.0154
    batch_train_loss: 0.5526, original=0.5526, J3=0.1378, J5=0.0147
    batch_train_loss: 0.6077, original=0.6077, J3=0.1497, J5=0.0164
    batch_train_loss: 0.7593, original=0.7593, J3=0.1610, J5=0.0174
    batch_train_loss: 0.6519, original=0.6519, J3=0.1513, J5=0.0159
    batch_train_loss: 0.5979, original=0.5979, J3=0.1454, J5=0.0152
    batch_train_loss: 0.6102, original=0.6102, J3=0.1517, J5=0.0165
    batch_train_loss: 0.7363, original=0.7363, J3=0.1612, J5=0.0176
    batch_train_loss: 0.6570, original=0.6570, J3=0.1527, J5=0.0166
    batch_train_loss: 0.6814, original=0.6814, J3=0.1645, J5=0.0181
    batch_train_loss: 0.6148, original=0.6148, J3=0.1417, J5=0.0147
    batch_train_loss: 0.4884, original=0.4884, J3=0.1411, J5=0.0146
    batch_train_loss: 0.6091, original=0.6091, J3=0.1636, J5=0.0179
    batch_train_loss: 0.4813, original=0.4813, J3=0.1248, J5=0.0128
    batch_train_loss: 0.6621, original=0.6621, J3=0.1527, J5=0.0160
    batch_train_loss: 0.5913, original=0.5913, J3=0.1326, J5=0.0144
    batch_train_loss: 0.6022, original=0.6022, J3=0.1350, J5=0.0140
(num=200,lam=0.0001,coef=2.3)epoch=32, trainloss=0.611, testloss=['0.128', '0.803', '0.401', '0.474', '0.600', '0.721', '0.422', '0.664', '0.306', '0.766'], testacc=['98.367', '81.057', '88.760', '86.535', '81.161', '77.691', '87.370', '81.128', '95.585', '81.070']
    batch_train_loss: 0.5984, original=0.5984, J3=0.1556, J5=0.0179
    batch_train_loss: 0.5569, original=0.5569, J3=0.1490, J5=0.0159
    batch_train_loss: 0.5129, original=0.5129, J3=0.1471, J5=0.0154
    batch_train_loss: 0.5825, original=0.5825, J3=0.1397, J5=0.0147
    batch_train_loss: 0.6070, original=0.6070, J3=0.1532, J5=0.0170
    batch_train_loss: 0.7608, original=0.7608, J3=0.1570, J5=0.0172
    batch_train_loss: 0.6326, original=0.6326, J3=0.1349, J5=0.0137
    batch_train_loss: 0.6225, original=0.6225, J3=0.1597, J5=0.0175
    batch_train_loss: 0.5764, original=0.5764, J3=0.1471, J5=0.0161
    batch_train_loss: 0.6183, original=0.6183, J3=0.1556, J5=0.0169
    batch_train_loss: 0.5590, original=0.5590, J3=0.1268, J5=0.0134
    batch_train_loss: 0.6683, original=0.6683, J3=0.1647, J5=0.0181
    batch_train_loss: 0.5966, original=0.5966, J3=0.1485, J5=0.0156
    batch_train_loss: 0.6560, original=0.6560, J3=0.1426, J5=0.0144
    batch_train_loss: 0.6655, original=0.6655, J3=0.1485, J5=0.0162
    batch_train_loss: 0.5841, original=0.5841, J3=0.1503, J5=0.0165
    batch_train_loss: 0.5551, original=0.5551, J3=0.1275, J5=0.0132
    batch_train_loss: 0.5359, original=0.5359, J3=0.1249, J5=0.0132
    batch_train_loss: 0.5295, original=0.5295, J3=0.1247, J5=0.0135
    batch_train_loss: 0.5842, original=0.5842, J3=0.1463, J5=0.0153
(num=200,lam=0.0001,coef=2.3)epoch=33, trainloss=0.600, testloss=['0.113', '0.738', '0.410', '0.466', '0.682', '0.786', '0.394', '0.656', '0.291', '0.673'], testacc=['98.469', '82.996', '88.275', '87.525', '76.884', '75.112', '89.040', '81.031', '95.791', '84.638']
    batch_train_loss: 0.5995, original=0.5995, J3=0.1367, J5=0.0143
    batch_train_loss: 0.5733, original=0.5733, J3=0.1409, J5=0.0152
    batch_train_loss: 0.6231, original=0.6231, J3=0.1448, J5=0.0154
    batch_train_loss: 0.6402, original=0.6402, J3=0.1447, J5=0.0158
    batch_train_loss: 0.6365, original=0.6365, J3=0.1473, J5=0.0160
    batch_train_loss: 0.6388, original=0.6388, J3=0.1433, J5=0.0153
    batch_train_loss: 0.6596, original=0.6596, J3=0.1401, J5=0.0149
    batch_train_loss: 0.5354, original=0.5354, J3=0.1527, J5=0.0168
    batch_train_loss: 0.5161, original=0.5161, J3=0.1350, J5=0.0136
    batch_train_loss: 0.7432, original=0.7432, J3=0.1554, J5=0.0173
    batch_train_loss: 0.6226, original=0.6226, J3=0.1420, J5=0.0154
    batch_train_loss: 0.6752, original=0.6752, J3=0.1456, J5=0.0160
    batch_train_loss: 0.6763, original=0.6763, J3=0.1559, J5=0.0164
    batch_train_loss: 0.4522, original=0.4522, J3=0.1431, J5=0.0151
    batch_train_loss: 0.5180, original=0.5180, J3=0.1417, J5=0.0155
    batch_train_loss: 0.4981, original=0.4981, J3=0.1473, J5=0.0156
    batch_train_loss: 0.5620, original=0.5620, J3=0.1277, J5=0.0137
    batch_train_loss: 0.5335, original=0.5335, J3=0.1339, J5=0.0146
    batch_train_loss: 0.5431, original=0.5431, J3=0.1433, J5=0.0154
    batch_train_loss: 0.5326, original=0.5326, J3=0.1230, J5=0.0131
(num=200,lam=0.0001,coef=2.3)epoch=34, trainloss=0.589, testloss=['0.121', '0.745', '0.378', '0.419', '0.574', '0.680', '0.377', '0.641', '0.313', '0.876'], testacc=['98.265', '83.260', '89.050', '88.713', '83.401', '78.924', '89.770', '82.879', '95.175', '76.809']
    batch_train_loss: 0.6265, original=0.6265, J3=0.1415, J5=0.0156
    batch_train_loss: 0.4863, original=0.4863, J3=0.1230, J5=0.0132
    batch_train_loss: 0.5928, original=0.5928, J3=0.1498, J5=0.0163
    batch_train_loss: 0.6835, original=0.6835, J3=0.1401, J5=0.0154
    batch_train_loss: 0.6338, original=0.6338, J3=0.1380, J5=0.0153
    batch_train_loss: 0.5957, original=0.5957, J3=0.1330, J5=0.0140
    batch_train_loss: 0.5348, original=0.5348, J3=0.1287, J5=0.0141
    batch_train_loss: 0.6537, original=0.6537, J3=0.1351, J5=0.0141
    batch_train_loss: 0.6033, original=0.6033, J3=0.1488, J5=0.0155
    batch_train_loss: 0.5429, original=0.5429, J3=0.1202, J5=0.0127
    batch_train_loss: 0.5047, original=0.5047, J3=0.1383, J5=0.0149
    batch_train_loss: 0.5330, original=0.5330, J3=0.1375, J5=0.0146
    batch_train_loss: 0.4901, original=0.4901, J3=0.1488, J5=0.0157
    batch_train_loss: 0.5818, original=0.5818, J3=0.1396, J5=0.0150
    batch_train_loss: 0.6458, original=0.6458, J3=0.1362, J5=0.0152
    batch_train_loss: 0.6372, original=0.6372, J3=0.1446, J5=0.0162
    batch_train_loss: 0.5935, original=0.5935, J3=0.1603, J5=0.0172
    batch_train_loss: 0.4770, original=0.4770, J3=0.1232, J5=0.0141
    batch_train_loss: 0.6022, original=0.6022, J3=0.1398, J5=0.0155
    batch_train_loss: 0.4872, original=0.4872, J3=0.1338, J5=0.0147
(num=200,lam=0.0001,coef=2.3)epoch=35, trainloss=0.575, testloss=['0.125', '0.770', '0.394', '0.481', '0.645', '0.844', '0.379', '0.699', '0.232', '0.679'], testacc=['98.469', '80.793', '88.372', '86.238', '78.819', '71.861', '89.248', '79.572', '96.817', '83.053']
    batch_train_loss: 0.4800, original=0.4800, J3=0.1385, J5=0.0150
    batch_train_loss: 0.4894, original=0.4894, J3=0.1214, J5=0.0128
    batch_train_loss: 0.5233, original=0.5233, J3=0.1317, J5=0.0146
    batch_train_loss: 0.4453, original=0.4453, J3=0.1290, J5=0.0142
    batch_train_loss: 0.5451, original=0.5451, J3=0.1343, J5=0.0149
    batch_train_loss: 0.5666, original=0.5666, J3=0.1383, J5=0.0149
    batch_train_loss: 0.5499, original=0.5499, J3=0.1376, J5=0.0143
    batch_train_loss: 0.5877, original=0.5877, J3=0.1365, J5=0.0152
    batch_train_loss: 0.6766, original=0.6766, J3=0.1348, J5=0.0147
    batch_train_loss: 0.6042, original=0.6042, J3=0.1399, J5=0.0153
    batch_train_loss: 0.4639, original=0.4639, J3=0.1394, J5=0.0151
    batch_train_loss: 0.6836, original=0.6836, J3=0.1349, J5=0.0151
    batch_train_loss: 0.5995, original=0.5995, J3=0.1322, J5=0.0152
    batch_train_loss: 0.6927, original=0.6927, J3=0.1556, J5=0.0169
    batch_train_loss: 0.6066, original=0.6066, J3=0.1406, J5=0.0153
    batch_train_loss: 0.6122, original=0.6122, J3=0.1458, J5=0.0164
    batch_train_loss: 0.4588, original=0.4588, J3=0.1322, J5=0.0147
    batch_train_loss: 0.6273, original=0.6273, J3=0.1427, J5=0.0147
    batch_train_loss: 0.4779, original=0.4779, J3=0.1293, J5=0.0147
    batch_train_loss: 0.6383, original=0.6383, J3=0.1424, J5=0.0158
(num=200,lam=0.0001,coef=2.3)epoch=36, trainloss=0.566, testloss=['0.116', '0.658', '0.399', '0.424', '0.561', '0.688', '0.377', '0.617', '0.294', '0.671'], testacc=['98.469', '85.639', '88.566', '88.911', '82.383', '78.924', '89.457', '82.296', '95.072', '83.449']
    batch_train_loss: 0.4735, original=0.4735, J3=0.1314, J5=0.0146
    batch_train_loss: 0.5959, original=0.5959, J3=0.1495, J5=0.0160
    batch_train_loss: 0.5214, original=0.5214, J3=0.1319, J5=0.0144
    batch_train_loss: 0.5100, original=0.5100, J3=0.1300, J5=0.0141
    batch_train_loss: 0.5020, original=0.5020, J3=0.1301, J5=0.0144
    batch_train_loss: 0.6389, original=0.6389, J3=0.1329, J5=0.0144
    batch_train_loss: 0.6418, original=0.6418, J3=0.1361, J5=0.0154
    batch_train_loss: 0.4803, original=0.4803, J3=0.1173, J5=0.0128
    batch_train_loss: 0.5638, original=0.5638, J3=0.1429, J5=0.0165
    batch_train_loss: 0.7384, original=0.7384, J3=0.1470, J5=0.0163
    batch_train_loss: 0.4730, original=0.4730, J3=0.1313, J5=0.0148
    batch_train_loss: 0.5804, original=0.5804, J3=0.1383, J5=0.0151
    batch_train_loss: 0.5087, original=0.5087, J3=0.1234, J5=0.0137
    batch_train_loss: 0.6470, original=0.6470, J3=0.1398, J5=0.0154
    batch_train_loss: 0.4924, original=0.4924, J3=0.1351, J5=0.0145
    batch_train_loss: 0.5556, original=0.5556, J3=0.1296, J5=0.0140
    batch_train_loss: 0.4881, original=0.4881, J3=0.1316, J5=0.0141
    batch_train_loss: 0.5330, original=0.5330, J3=0.1411, J5=0.0153
    batch_train_loss: 0.6557, original=0.6557, J3=0.1436, J5=0.0165
    batch_train_loss: 0.5332, original=0.5332, J3=0.1377, J5=0.0154
(num=200,lam=0.0001,coef=2.3)epoch=37, trainloss=0.557, testloss=['0.111', '0.680', '0.366', '0.403', '0.624', '0.799', '0.358', '0.625', '0.271', '0.659'], testacc=['98.571', '84.934', '89.050', '89.208', '79.633', '73.430', '89.979', '82.101', '96.201', '84.539']
    batch_train_loss: 0.5162, original=0.5162, J3=0.1258, J5=0.0138
    batch_train_loss: 0.5198, original=0.5198, J3=0.1289, J5=0.0147
    batch_train_loss: 0.5824, original=0.5824, J3=0.1263, J5=0.0140
    batch_train_loss: 0.6412, original=0.6412, J3=0.1505, J5=0.0163
    batch_train_loss: 0.5663, original=0.5663, J3=0.1325, J5=0.0147
    batch_train_loss: 0.5749, original=0.5749, J3=0.1403, J5=0.0153
    batch_train_loss: 0.4613, original=0.4613, J3=0.1238, J5=0.0127
    batch_train_loss: 0.6423, original=0.6423, J3=0.1442, J5=0.0157
    batch_train_loss: 0.5810, original=0.5810, J3=0.1268, J5=0.0143
    batch_train_loss: 0.4422, original=0.4422, J3=0.1219, J5=0.0139
    batch_train_loss: 0.4667, original=0.4667, J3=0.1276, J5=0.0141
    batch_train_loss: 0.5049, original=0.5049, J3=0.1243, J5=0.0138
    batch_train_loss: 0.5878, original=0.5878, J3=0.1430, J5=0.0157
    batch_train_loss: 0.5716, original=0.5716, J3=0.1400, J5=0.0160
    batch_train_loss: 0.5147, original=0.5147, J3=0.1528, J5=0.0173
    batch_train_loss: 0.4883, original=0.4883, J3=0.1254, J5=0.0131
    batch_train_loss: 0.5860, original=0.5860, J3=0.1256, J5=0.0140
    batch_train_loss: 0.5939, original=0.5939, J3=0.1464, J5=0.0164
    batch_train_loss: 0.4677, original=0.4677, J3=0.1286, J5=0.0147
    batch_train_loss: 0.6576, original=0.6576, J3=0.1459, J5=0.0165
(num=200,lam=0.0001,coef=2.3)epoch=38, trainloss=0.548, testloss=['0.108', '0.632', '0.383', '0.421', '0.536', '0.678', '0.344', '0.624', '0.275', '0.717'], testacc=['98.571', '85.903', '88.760', '88.416', '84.012', '79.372', '90.397', '82.588', '95.483', '81.962']
    batch_train_loss: 0.5427, original=0.5427, J3=0.1409, J5=0.0154
    batch_train_loss: 0.4861, original=0.4861, J3=0.1225, J5=0.0136
    batch_train_loss: 0.4900, original=0.4900, J3=0.1207, J5=0.0136
    batch_train_loss: 0.6001, original=0.6001, J3=0.1343, J5=0.0153
    batch_train_loss: 0.5128, original=0.5128, J3=0.1331, J5=0.0148
    batch_train_loss: 0.4779, original=0.4779, J3=0.1221, J5=0.0135
    batch_train_loss: 0.6010, original=0.6010, J3=0.1311, J5=0.0148
    batch_train_loss: 0.4545, original=0.4545, J3=0.1145, J5=0.0126
    batch_train_loss: 0.6080, original=0.6080, J3=0.1458, J5=0.0164
    batch_train_loss: 0.6257, original=0.6257, J3=0.1428, J5=0.0160
    batch_train_loss: 0.4886, original=0.4886, J3=0.1325, J5=0.0152
    batch_train_loss: 0.5631, original=0.5631, J3=0.1335, J5=0.0150
    batch_train_loss: 0.6408, original=0.6408, J3=0.1445, J5=0.0157
    batch_train_loss: 0.4948, original=0.4948, J3=0.1234, J5=0.0133
    batch_train_loss: 0.6295, original=0.6295, J3=0.1264, J5=0.0149
    batch_train_loss: 0.4748, original=0.4748, J3=0.1145, J5=0.0127
    batch_train_loss: 0.5847, original=0.5847, J3=0.1186, J5=0.0130
    batch_train_loss: 0.4957, original=0.4957, J3=0.1311, J5=0.0142
    batch_train_loss: 0.5288, original=0.5288, J3=0.1360, J5=0.0147
    batch_train_loss: 0.4849, original=0.4849, J3=0.1344, J5=0.0152
(num=200,lam=0.0001,coef=2.3)epoch=39, trainloss=0.539, testloss=['0.108', '0.673', '0.372', '0.399', '0.578', '0.714', '0.345', '0.586', '0.275', '0.636'], testacc=['98.776', '85.374', '88.760', '89.505', '81.670', '77.578', '90.188', '83.268', '95.483', '85.035']
    batch_train_loss: 0.3729, original=0.3729, J3=0.1149, J5=0.0122
    batch_train_loss: 0.4982, original=0.4982, J3=0.1212, J5=0.0137
    batch_train_loss: 0.4125, original=0.4125, J3=0.1313, J5=0.0137
    batch_train_loss: 0.6223, original=0.6223, J3=0.1432, J5=0.0166
    batch_train_loss: 0.6477, original=0.6477, J3=0.1373, J5=0.0155
    batch_train_loss: 0.5247, original=0.5247, J3=0.1438, J5=0.0157
    batch_train_loss: 0.6182, original=0.6182, J3=0.1367, J5=0.0153
    batch_train_loss: 0.5983, original=0.5983, J3=0.1413, J5=0.0166
    batch_train_loss: 0.4377, original=0.4377, J3=0.1124, J5=0.0119
    batch_train_loss: 0.4636, original=0.4636, J3=0.1353, J5=0.0151
    batch_train_loss: 0.4689, original=0.4689, J3=0.1313, J5=0.0143
    batch_train_loss: 0.4979, original=0.4979, J3=0.1155, J5=0.0126
    batch_train_loss: 0.6834, original=0.6834, J3=0.1326, J5=0.0150
    batch_train_loss: 0.5064, original=0.5064, J3=0.1270, J5=0.0147
    batch_train_loss: 0.4864, original=0.4864, J3=0.1202, J5=0.0136
    batch_train_loss: 0.5363, original=0.5363, J3=0.1392, J5=0.0154
    batch_train_loss: 0.5197, original=0.5197, J3=0.1181, J5=0.0128
    batch_train_loss: 0.6147, original=0.6147, J3=0.1375, J5=0.0154
    batch_train_loss: 0.6373, original=0.6373, J3=0.1406, J5=0.0166
    batch_train_loss: 0.4650, original=0.4650, J3=0.1258, J5=0.0144
(num=200,lam=0.0001,coef=2.3)epoch=40, trainloss=0.531, testloss=['0.109', '0.640', '0.379', '0.416', '0.557', '0.677', '0.346', '0.624', '0.258', '0.609'], testacc=['98.571', '85.991', '88.760', '88.614', '82.077', '78.812', '90.292', '82.004', '95.688', '85.828']
    batch_train_loss: 0.4601, original=0.4601, J3=0.1276, J5=0.0146
    batch_train_loss: 0.4590, original=0.4590, J3=0.1370, J5=0.0152
    batch_train_loss: 0.6237, original=0.6237, J3=0.1439, J5=0.0158
    batch_train_loss: 0.4965, original=0.4965, J3=0.1297, J5=0.0144
    batch_train_loss: 0.5237, original=0.5237, J3=0.1263, J5=0.0139
    batch_train_loss: 0.5822, original=0.5822, J3=0.1311, J5=0.0143
    batch_train_loss: 0.5043, original=0.5043, J3=0.1309, J5=0.0150
    batch_train_loss: 0.6255, original=0.6255, J3=0.1277, J5=0.0147
    batch_train_loss: 0.5337, original=0.5337, J3=0.1384, J5=0.0159
    batch_train_loss: 0.4551, original=0.4551, J3=0.1255, J5=0.0138
    batch_train_loss: 0.5105, original=0.5105, J3=0.1256, J5=0.0133
    batch_train_loss: 0.4730, original=0.4730, J3=0.1229, J5=0.0129
    batch_train_loss: 0.5656, original=0.5656, J3=0.1207, J5=0.0139
    batch_train_loss: 0.4375, original=0.4375, J3=0.1112, J5=0.0122
    batch_train_loss: 0.6128, original=0.6128, J3=0.1307, J5=0.0156
    batch_train_loss: 0.4983, original=0.4983, J3=0.1332, J5=0.0153
    batch_train_loss: 0.6785, original=0.6785, J3=0.1398, J5=0.0162
    batch_train_loss: 0.5268, original=0.5268, J3=0.1232, J5=0.0147
    batch_train_loss: 0.5034, original=0.5034, J3=0.1237, J5=0.0138
    batch_train_loss: 0.4003, original=0.4003, J3=0.1151, J5=0.0124
(num=200,lam=0.0001,coef=2.3)epoch=41, trainloss=0.524, testloss=['0.109', '0.640', '0.372', '0.412', '0.605', '0.647', '0.340', '0.600', '0.247', '0.624'], testacc=['98.469', '85.903', '88.857', '88.416', '80.448', '80.381', '90.605', '82.879', '95.791', '85.629']
    batch_train_loss: 0.5002, original=0.5002, J3=0.1196, J5=0.0137
    batch_train_loss: 0.5467, original=0.5467, J3=0.1375, J5=0.0146
    batch_train_loss: 0.5390, original=0.5390, J3=0.1226, J5=0.0137
    batch_train_loss: 0.3939, original=0.3939, J3=0.1082, J5=0.0123
    batch_train_loss: 0.4823, original=0.4823, J3=0.1262, J5=0.0140
    batch_train_loss: 0.4771, original=0.4771, J3=0.1330, J5=0.0147
    batch_train_loss: 0.4505, original=0.4505, J3=0.1238, J5=0.0141
    batch_train_loss: 0.5326, original=0.5326, J3=0.1233, J5=0.0140
    batch_train_loss: 0.5128, original=0.5128, J3=0.1378, J5=0.0154
    batch_train_loss: 0.5436, original=0.5436, J3=0.1253, J5=0.0141
    batch_train_loss: 0.4624, original=0.4624, J3=0.1236, J5=0.0138
    batch_train_loss: 0.5777, original=0.5777, J3=0.1426, J5=0.0161
    batch_train_loss: 0.5298, original=0.5298, J3=0.1296, J5=0.0148
    batch_train_loss: 0.6128, original=0.6128, J3=0.1327, J5=0.0153
    batch_train_loss: 0.5241, original=0.5241, J3=0.1302, J5=0.0141
    batch_train_loss: 0.5651, original=0.5651, J3=0.1238, J5=0.0142
    batch_train_loss: 0.5897, original=0.5897, J3=0.1109, J5=0.0127
    batch_train_loss: 0.3959, original=0.3959, J3=0.1147, J5=0.0124
    batch_train_loss: 0.5243, original=0.5243, J3=0.1251, J5=0.0145
    batch_train_loss: 0.5222, original=0.5222, J3=0.1366, J5=0.0159
(num=200,lam=0.0001,coef=2.3)epoch=42, trainloss=0.514, testloss=['0.103', '0.575', '0.352', '0.377', '0.494', '0.693', '0.328', '0.570', '0.281', '0.614'], testacc=['98.776', '87.753', '89.244', '90.000', '85.031', '78.027', '90.605', '83.366', '94.148', '85.629']
    batch_train_loss: 0.4759, original=0.4759, J3=0.1218, J5=0.0133
    batch_train_loss: 0.5569, original=0.5569, J3=0.1343, J5=0.0157
    batch_train_loss: 0.4593, original=0.4593, J3=0.1179, J5=0.0128
    batch_train_loss: 0.4156, original=0.4156, J3=0.1059, J5=0.0120
    batch_train_loss: 0.4627, original=0.4627, J3=0.1117, J5=0.0131
    batch_train_loss: 0.6220, original=0.6220, J3=0.1338, J5=0.0158
    batch_train_loss: 0.5880, original=0.5880, J3=0.1450, J5=0.0161
    batch_train_loss: 0.4421, original=0.4421, J3=0.1281, J5=0.0147
    batch_train_loss: 0.5257, original=0.5257, J3=0.1221, J5=0.0139
    batch_train_loss: 0.5033, original=0.5033, J3=0.1266, J5=0.0143
    batch_train_loss: 0.6116, original=0.6116, J3=0.1296, J5=0.0156
    batch_train_loss: 0.5166, original=0.5166, J3=0.1212, J5=0.0134
    batch_train_loss: 0.6171, original=0.6171, J3=0.1234, J5=0.0140
    batch_train_loss: 0.4842, original=0.4842, J3=0.1265, J5=0.0139
    batch_train_loss: 0.4205, original=0.4205, J3=0.1137, J5=0.0126
    batch_train_loss: 0.5332, original=0.5332, J3=0.1189, J5=0.0139
    batch_train_loss: 0.5472, original=0.5472, J3=0.1286, J5=0.0147
    batch_train_loss: 0.5438, original=0.5438, J3=0.1301, J5=0.0138
    batch_train_loss: 0.4278, original=0.4278, J3=0.1090, J5=0.0122
    batch_train_loss: 0.3870, original=0.3870, J3=0.1131, J5=0.0134
(num=200,lam=0.0001,coef=2.3)epoch=43, trainloss=0.507, testloss=['0.107', '0.581', '0.374', '0.484', '0.532', '0.641', '0.309', '0.594', '0.214', '0.652'], testacc=['98.571', '86.608', '88.566', '85.644', '83.096', '80.269', '91.545', '82.977', '96.920', '83.647']
    batch_train_loss: 0.4792, original=0.4792, J3=0.1284, J5=0.0140
    batch_train_loss: 0.4873, original=0.4873, J3=0.1183, J5=0.0132
    batch_train_loss: 0.5047, original=0.5047, J3=0.1210, J5=0.0135
    batch_train_loss: 0.4909, original=0.4909, J3=0.1138, J5=0.0134
    batch_train_loss: 0.4892, original=0.4892, J3=0.1164, J5=0.0126
    batch_train_loss: 0.4362, original=0.4362, J3=0.1184, J5=0.0136
    batch_train_loss: 0.4487, original=0.4487, J3=0.1162, J5=0.0134
    batch_train_loss: 0.5304, original=0.5304, J3=0.1272, J5=0.0142
    batch_train_loss: 0.5531, original=0.5531, J3=0.1249, J5=0.0144
    batch_train_loss: 0.4878, original=0.4878, J3=0.1155, J5=0.0137
    batch_train_loss: 0.4920, original=0.4920, J3=0.1136, J5=0.0123
    batch_train_loss: 0.5154, original=0.5154, J3=0.1301, J5=0.0148
    batch_train_loss: 0.5854, original=0.5854, J3=0.1386, J5=0.0165
    batch_train_loss: 0.4402, original=0.4402, J3=0.1281, J5=0.0138
    batch_train_loss: 0.4711, original=0.4711, J3=0.1198, J5=0.0136
    batch_train_loss: 0.5025, original=0.5025, J3=0.1300, J5=0.0149
    batch_train_loss: 0.5560, original=0.5560, J3=0.1457, J5=0.0172
    batch_train_loss: 0.5500, original=0.5500, J3=0.1287, J5=0.0150
    batch_train_loss: 0.5675, original=0.5675, J3=0.1168, J5=0.0138
    batch_train_loss: 0.4564, original=0.4564, J3=0.1232, J5=0.0132
(num=200,lam=0.0001,coef=2.3)epoch=44, trainloss=0.502, testloss=['0.104', '0.554', '0.367', '0.400', '0.485', '0.596', '0.303', '0.540', '0.280', '0.573'], testacc=['98.571', '88.106', '89.050', '89.010', '84.725', '82.063', '91.858', '83.852', '94.045', '86.819']
    batch_train_loss: 0.5297, original=0.5297, J3=0.1281, J5=0.0146
    batch_train_loss: 0.4880, original=0.4880, J3=0.1237, J5=0.0141
    batch_train_loss: 0.5743, original=0.5743, J3=0.1238, J5=0.0146
    batch_train_loss: 0.4610, original=0.4610, J3=0.1242, J5=0.0147
    batch_train_loss: 0.4973, original=0.4973, J3=0.1157, J5=0.0131
    batch_train_loss: 0.3779, original=0.3779, J3=0.1076, J5=0.0122
    batch_train_loss: 0.5394, original=0.5394, J3=0.1110, J5=0.0126
    batch_train_loss: 0.4635, original=0.4635, J3=0.1148, J5=0.0129
    batch_train_loss: 0.4506, original=0.4506, J3=0.1297, J5=0.0146
    batch_train_loss: 0.4855, original=0.4855, J3=0.1197, J5=0.0137
    batch_train_loss: 0.4737, original=0.4737, J3=0.1231, J5=0.0141
    batch_train_loss: 0.5553, original=0.5553, J3=0.1243, J5=0.0146
    batch_train_loss: 0.6690, original=0.6690, J3=0.1427, J5=0.0161
    batch_train_loss: 0.4208, original=0.4208, J3=0.1139, J5=0.0127
    batch_train_loss: 0.6157, original=0.6157, J3=0.1206, J5=0.0144
    batch_train_loss: 0.3963, original=0.3963, J3=0.1052, J5=0.0116
    batch_train_loss: 0.4301, original=0.4301, J3=0.1169, J5=0.0134
    batch_train_loss: 0.4777, original=0.4777, J3=0.1297, J5=0.0145
    batch_train_loss: 0.5131, original=0.5131, J3=0.1392, J5=0.0159
    batch_train_loss: 0.4645, original=0.4645, J3=0.1138, J5=0.0128
(num=200,lam=0.0001,coef=2.3)epoch=45, trainloss=0.494, testloss=['0.110', '0.638', '0.375', '0.431', '0.546', '0.707', '0.312', '0.616', '0.179', '0.693'], testacc=['98.367', '84.934', '88.178', '87.129', '82.790', '76.906', '90.919', '82.296', '97.433', '81.566']
