[40.79307547 26.74129415 41.27137413 38.73805103 36.34048147 39.60639429
 37.3889575  35.03986883 39.36324692 35.48791924]
    batch_train_loss: 2.3181, original=2.3181, J3=0.0118, J5=0.0004
    batch_train_loss: 0.4972, original=0.4972, J3=0.1440, J5=0.0157
    batch_train_loss: 0.5082, original=0.5082, J3=0.1278, J5=0.0135
    batch_train_loss: 0.5397, original=0.5397, J3=0.1366, J5=0.0153
    batch_train_loss: 0.4601, original=0.4601, J3=0.1347, J5=0.0150
    batch_train_loss: 0.5648, original=0.5648, J3=0.1406, J5=0.0158
    batch_train_loss: 0.5877, original=0.5877, J3=0.1452, J5=0.0158
    batch_train_loss: 0.5655, original=0.5655, J3=0.1440, J5=0.0152
    batch_train_loss: 0.6080, original=0.6080, J3=0.1434, J5=0.0162
    batch_train_loss: 0.6943, original=0.6943, J3=0.1412, J5=0.0155
    batch_train_loss: 0.6212, original=0.6212, J3=0.1461, J5=0.0161
    batch_train_loss: 0.4808, original=0.4808, J3=0.1447, J5=0.0158
    batch_train_loss: 0.6988, original=0.6988, J3=0.1412, J5=0.0160
    batch_train_loss: 0.6153, original=0.6153, J3=0.1377, J5=0.0159
    batch_train_loss: 0.7148, original=0.7148, J3=0.1660, J5=0.0182
    batch_train_loss: 0.6260, original=0.6260, J3=0.1479, J5=0.0162
    batch_train_loss: 0.6294, original=0.6294, J3=0.1525, J5=0.0173
    batch_train_loss: 0.4745, original=0.4745, J3=0.1375, J5=0.0155
    batch_train_loss: 0.6478, original=0.6478, J3=0.1502, J5=0.0157
    batch_train_loss: 0.4956, original=0.4956, J3=0.1349, J5=0.0156
    batch_train_loss: 0.6545, original=0.6545, J3=0.1488, J5=0.0168
(num=200,lam=0.0001,coef=4.1)epoch=36, trainloss=0.584, testloss=['0.122', '0.638', '0.403', '0.436', '0.558', '0.694', '0.381', '0.616', '0.312', '0.687'], testacc=['98.265', '86.079', '88.566', '88.515', '82.892', '79.036', '89.562', '82.490', '94.867', '83.449']
    batch_train_loss: 0.4899, original=0.4899, J3=0.1366, J5=0.0153
    batch_train_loss: 0.6169, original=0.6169, J3=0.1578, J5=0.0171
    batch_train_loss: 0.5378, original=0.5378, J3=0.1384, J5=0.0152
    batch_train_loss: 0.5266, original=0.5266, J3=0.1346, J5=0.0147
    batch_train_loss: 0.5195, original=0.5195, J3=0.1358, J5=0.0153
    batch_train_loss: 0.6562, original=0.6562, J3=0.1387, J5=0.0152
    batch_train_loss: 0.6623, original=0.6623, J3=0.1436, J5=0.0164
    batch_train_loss: 0.4948, original=0.4948, J3=0.1216, J5=0.0134
    batch_train_loss: 0.5818, original=0.5818, J3=0.1499, J5=0.0175
    batch_train_loss: 0.7557, original=0.7557, J3=0.1540, J5=0.0172
    batch_train_loss: 0.4904, original=0.4904, J3=0.1375, J5=0.0157
    batch_train_loss: 0.6001, original=0.6001, J3=0.1454, J5=0.0160
    batch_train_loss: 0.5237, original=0.5237, J3=0.1280, J5=0.0144
    batch_train_loss: 0.6657, original=0.6657, J3=0.1470, J5=0.0165
    batch_train_loss: 0.5097, original=0.5097, J3=0.1409, J5=0.0153
    batch_train_loss: 0.5730, original=0.5730, J3=0.1369, J5=0.0150
    batch_train_loss: 0.5056, original=0.5056, J3=0.1378, J5=0.0149
    batch_train_loss: 0.5490, original=0.5490, J3=0.1475, J5=0.0162
    batch_train_loss: 0.6717, original=0.6717, J3=0.1508, J5=0.0175
    batch_train_loss: 0.5508, original=0.5508, J3=0.1435, J5=0.0162
(num=200,lam=0.0001,coef=4.1)epoch=37, trainloss=0.574, testloss=['0.117', '0.659', '0.371', '0.414', '0.620', '0.799', '0.363', '0.617', '0.287', '0.677'], testacc=['98.469', '85.551', '89.244', '88.812', '80.041', '74.103', '90.084', '82.782', '95.996', '84.539']
    batch_train_loss: 0.5313, original=0.5313, J3=0.1305, J5=0.0145
    batch_train_loss: 0.5351, original=0.5351, J3=0.1350, J5=0.0156
    batch_train_loss: 0.6016, original=0.6016, J3=0.1331, J5=0.0149
    batch_train_loss: 0.6605, original=0.6605, J3=0.1580, J5=0.0173
    batch_train_loss: 0.5834, original=0.5834, J3=0.1385, J5=0.0155
    batch_train_loss: 0.5931, original=0.5931, J3=0.1484, J5=0.0164
    batch_train_loss: 0.4777, original=0.4777, J3=0.1288, J5=0.0133
    batch_train_loss: 0.6582, original=0.6582, J3=0.1517, J5=0.0167
    batch_train_loss: 0.5953, original=0.5953, J3=0.1317, J5=0.0150
    batch_train_loss: 0.4582, original=0.4582, J3=0.1270, J5=0.0147
    batch_train_loss: 0.4841, original=0.4841, J3=0.1335, J5=0.0150
    batch_train_loss: 0.5224, original=0.5224, J3=0.1303, J5=0.0146
    batch_train_loss: 0.6051, original=0.6051, J3=0.1493, J5=0.0166
    batch_train_loss: 0.5901, original=0.5901, J3=0.1467, J5=0.0170
    batch_train_loss: 0.5353, original=0.5353, J3=0.1598, J5=0.0183
    batch_train_loss: 0.5029, original=0.5029, J3=0.1298, J5=0.0137
    batch_train_loss: 0.6012, original=0.6012, J3=0.1304, J5=0.0148
    batch_train_loss: 0.6121, original=0.6121, J3=0.1540, J5=0.0175
    batch_train_loss: 0.4846, original=0.4846, J3=0.1341, J5=0.0156
    batch_train_loss: 0.6741, original=0.6741, J3=0.1526, J5=0.0175
(num=200,lam=0.0001,coef=4.1)epoch=38, trainloss=0.565, testloss=['0.113', '0.611', '0.387', '0.429', '0.537', '0.686', '0.348', '0.621', '0.293', '0.728'], testacc=['98.571', '86.608', '88.857', '88.515', '84.114', '79.372', '90.605', '82.588', '95.380', '82.359']
    batch_train_loss: 0.5563, original=0.5563, J3=0.1467, J5=0.0162
    batch_train_loss: 0.5046, original=0.5046, J3=0.1280, J5=0.0143
    batch_train_loss: 0.5052, original=0.5052, J3=0.1264, J5=0.0144
    batch_train_loss: 0.6168, original=0.6168, J3=0.1412, J5=0.0162
    batch_train_loss: 0.5304, original=0.5304, J3=0.1404, J5=0.0158
    batch_train_loss: 0.4917, original=0.4917, J3=0.1267, J5=0.0141
    batch_train_loss: 0.6171, original=0.6171, J3=0.1372, J5=0.0156
    batch_train_loss: 0.4719, original=0.4719, J3=0.1184, J5=0.0132
    batch_train_loss: 0.6256, original=0.6256, J3=0.1530, J5=0.0174
    batch_train_loss: 0.6448, original=0.6448, J3=0.1496, J5=0.0169
    batch_train_loss: 0.5054, original=0.5054, J3=0.1389, J5=0.0161
    batch_train_loss: 0.5829, original=0.5829, J3=0.1401, J5=0.0160
    batch_train_loss: 0.6583, original=0.6583, J3=0.1516, J5=0.0166
    batch_train_loss: 0.5097, original=0.5097, J3=0.1278, J5=0.0139
    batch_train_loss: 0.6435, original=0.6435, J3=0.1319, J5=0.0158
    batch_train_loss: 0.4926, original=0.4926, J3=0.1192, J5=0.0133
    batch_train_loss: 0.5995, original=0.5995, J3=0.1233, J5=0.0136
    batch_train_loss: 0.5108, original=0.5108, J3=0.1362, J5=0.0149
    batch_train_loss: 0.5455, original=0.5455, J3=0.1425, J5=0.0156
    batch_train_loss: 0.4994, original=0.4994, J3=0.1398, J5=0.0160
(num=200,lam=0.0001,coef=4.1)epoch=39, trainloss=0.556, testloss=['0.113', '0.650', '0.377', '0.408', '0.576', '0.717', '0.351', '0.582', '0.292', '0.647'], testacc=['98.673', '85.727', '88.760', '89.505', '82.179', '78.027', '90.188', '83.268', '95.072', '85.035']
    batch_train_loss: 0.3867, original=0.3867, J3=0.1196, J5=0.0127
    batch_train_loss: 0.5131, original=0.5131, J3=0.1259, J5=0.0144
    batch_train_loss: 0.4290, original=0.4290, J3=0.1380, J5=0.0146
    batch_train_loss: 0.6397, original=0.6397, J3=0.1493, J5=0.0175
    batch_train_loss: 0.6644, original=0.6644, J3=0.1453, J5=0.0166
    batch_train_loss: 0.5426, original=0.5426, J3=0.1500, J5=0.0166
    batch_train_loss: 0.6358, original=0.6358, J3=0.1434, J5=0.0162
    batch_train_loss: 0.6134, original=0.6134, J3=0.1471, J5=0.0176
    batch_train_loss: 0.4537, original=0.4537, J3=0.1181, J5=0.0126
    batch_train_loss: 0.4816, original=0.4816, J3=0.1412, J5=0.0159
    batch_train_loss: 0.4851, original=0.4851, J3=0.1378, J5=0.0152
    batch_train_loss: 0.5151, original=0.5151, J3=0.1211, J5=0.0134
    batch_train_loss: 0.6961, original=0.6961, J3=0.1383, J5=0.0159
    batch_train_loss: 0.5228, original=0.5228, J3=0.1325, J5=0.0155
    batch_train_loss: 0.5015, original=0.5015, J3=0.1245, J5=0.0143
    batch_train_loss: 0.5535, original=0.5535, J3=0.1456, J5=0.0163
    batch_train_loss: 0.5345, original=0.5345, J3=0.1234, J5=0.0135
    batch_train_loss: 0.6333, original=0.6333, J3=0.1454, J5=0.0165
    batch_train_loss: 0.6559, original=0.6559, J3=0.1473, J5=0.0177
    batch_train_loss: 0.4828, original=0.4828, J3=0.1319, J5=0.0152
(num=200,lam=0.0001,coef=4.1)epoch=40, trainloss=0.547, testloss=['0.114', '0.619', '0.384', '0.426', '0.554', '0.681', '0.350', '0.619', '0.273', '0.623'], testacc=['98.469', '86.256', '88.760', '88.515', '82.383', '79.148', '90.292', '82.004', '95.380', '85.431']
    batch_train_loss: 0.4763, original=0.4763, J3=0.1335, J5=0.0155
    batch_train_loss: 0.4735, original=0.4735, J3=0.1423, J5=0.0159
    batch_train_loss: 0.6408, original=0.6408, J3=0.1509, J5=0.0168
    batch_train_loss: 0.5138, original=0.5138, J3=0.1359, J5=0.0153
    batch_train_loss: 0.5381, original=0.5381, J3=0.1320, J5=0.0147
    batch_train_loss: 0.6011, original=0.6011, J3=0.1381, J5=0.0153
    batch_train_loss: 0.5207, original=0.5207, J3=0.1361, J5=0.0157
    batch_train_loss: 0.6414, original=0.6414, J3=0.1337, J5=0.0156
    batch_train_loss: 0.5497, original=0.5497, J3=0.1448, J5=0.0168
    batch_train_loss: 0.4743, original=0.4743, J3=0.1320, J5=0.0146
    batch_train_loss: 0.5273, original=0.5273, J3=0.1313, J5=0.0140
    batch_train_loss: 0.4901, original=0.4901, J3=0.1282, J5=0.0136
    batch_train_loss: 0.5808, original=0.5808, J3=0.1252, J5=0.0147
    batch_train_loss: 0.4513, original=0.4513, J3=0.1155, J5=0.0128
    batch_train_loss: 0.6260, original=0.6260, J3=0.1359, J5=0.0164
    batch_train_loss: 0.5144, original=0.5144, J3=0.1390, J5=0.0162
    batch_train_loss: 0.6966, original=0.6966, J3=0.1471, J5=0.0172
    batch_train_loss: 0.5424, original=0.5424, J3=0.1284, J5=0.0155
    batch_train_loss: 0.5148, original=0.5148, J3=0.1293, J5=0.0146
    batch_train_loss: 0.4136, original=0.4136, J3=0.1188, J5=0.0129
(num=200,lam=0.0001,coef=4.1)epoch=41, trainloss=0.539, testloss=['0.114', '0.618', '0.377', '0.420', '0.601', '0.653', '0.345', '0.595', '0.262', '0.635'], testacc=['98.469', '86.256', '88.760', '88.317', '80.550', '80.605', '90.605', '83.074', '95.791', '85.431']
    batch_train_loss: 0.5142, original=0.5142, J3=0.1241, J5=0.0144
    batch_train_loss: 0.5639, original=0.5639, J3=0.1437, J5=0.0154
    batch_train_loss: 0.5550, original=0.5550, J3=0.1274, J5=0.0144
    batch_train_loss: 0.4060, original=0.4060, J3=0.1120, J5=0.0129
    batch_train_loss: 0.4984, original=0.4984, J3=0.1322, J5=0.0149
    batch_train_loss: 0.4946, original=0.4946, J3=0.1401, J5=0.0157
    batch_train_loss: 0.4662, original=0.4662, J3=0.1292, J5=0.0149
    batch_train_loss: 0.5466, original=0.5466, J3=0.1280, J5=0.0148
    batch_train_loss: 0.5286, original=0.5286, J3=0.1434, J5=0.0162
    batch_train_loss: 0.5587, original=0.5587, J3=0.1304, J5=0.0148
    batch_train_loss: 0.4781, original=0.4781, J3=0.1292, J5=0.0146
    batch_train_loss: 0.5932, original=0.5932, J3=0.1483, J5=0.0169
    batch_train_loss: 0.5451, original=0.5451, J3=0.1363, J5=0.0158
    batch_train_loss: 0.6301, original=0.6301, J3=0.1392, J5=0.0162
    batch_train_loss: 0.5403, original=0.5403, J3=0.1362, J5=0.0149
    batch_train_loss: 0.5819, original=0.5819, J3=0.1295, J5=0.0151
    batch_train_loss: 0.6026, original=0.6026, J3=0.1161, J5=0.0136
    batch_train_loss: 0.4111, original=0.4111, J3=0.1200, J5=0.0131
    batch_train_loss: 0.5374, original=0.5374, J3=0.1300, J5=0.0153
    batch_train_loss: 0.5400, original=0.5400, J3=0.1434, J5=0.0169
(num=200,lam=0.0001,coef=4.1)epoch=42, trainloss=0.530, testloss=['0.108', '0.557', '0.357', '0.388', '0.493', '0.695', '0.333', '0.565', '0.294', '0.630'], testacc=['98.776', '88.106', '89.244', '90.000', '85.234', '78.700', '90.605', '83.366', '93.943', '85.332']
    batch_train_loss: 0.4904, original=0.4904, J3=0.1271, J5=0.0140
    batch_train_loss: 0.5712, original=0.5712, J3=0.1398, J5=0.0165
    batch_train_loss: 0.4741, original=0.4741, J3=0.1229, J5=0.0135
    batch_train_loss: 0.4273, original=0.4273, J3=0.1096, J5=0.0125
    batch_train_loss: 0.4751, original=0.4751, J3=0.1159, J5=0.0138
    batch_train_loss: 0.6378, original=0.6378, J3=0.1399, J5=0.0168
    batch_train_loss: 0.6066, original=0.6066, J3=0.1527, J5=0.0172
    batch_train_loss: 0.4566, original=0.4566, J3=0.1330, J5=0.0154
    batch_train_loss: 0.5409, original=0.5409, J3=0.1275, J5=0.0147
    batch_train_loss: 0.5205, original=0.5205, J3=0.1327, J5=0.0152
    batch_train_loss: 0.6266, original=0.6266, J3=0.1347, J5=0.0164
    batch_train_loss: 0.5333, original=0.5333, J3=0.1264, J5=0.0142
    batch_train_loss: 0.6325, original=0.6325, J3=0.1283, J5=0.0147
    batch_train_loss: 0.4978, original=0.4978, J3=0.1319, J5=0.0147
    batch_train_loss: 0.4332, original=0.4332, J3=0.1177, J5=0.0132
    batch_train_loss: 0.5478, original=0.5478, J3=0.1233, J5=0.0146
    batch_train_loss: 0.5626, original=0.5626, J3=0.1344, J5=0.0156
    batch_train_loss: 0.5609, original=0.5609, J3=0.1369, J5=0.0147
    batch_train_loss: 0.4423, original=0.4423, J3=0.1138, J5=0.0128
    batch_train_loss: 0.4008, original=0.4008, J3=0.1174, J5=0.0140
(num=200,lam=0.0001,coef=4.1)epoch=43, trainloss=0.522, testloss=['0.112', '0.562', '0.377', '0.487', '0.533', '0.647', '0.314', '0.591', '0.229', '0.658'], testacc=['98.469', '87.225', '88.469', '85.743', '83.707', '80.493', '91.545', '83.074', '96.715', '83.944']
    batch_train_loss: 0.4961, original=0.4961, J3=0.1340, J5=0.0148
    batch_train_loss: 0.5016, original=0.5016, J3=0.1238, J5=0.0139
    batch_train_loss: 0.5182, original=0.5182, J3=0.1266, J5=0.0144
    batch_train_loss: 0.5054, original=0.5054, J3=0.1181, J5=0.0140
    batch_train_loss: 0.5014, original=0.5014, J3=0.1218, J5=0.0133
    batch_train_loss: 0.4476, original=0.4476, J3=0.1223, J5=0.0142
    batch_train_loss: 0.4640, original=0.4640, J3=0.1208, J5=0.0141
    batch_train_loss: 0.5464, original=0.5464, J3=0.1333, J5=0.0150
    batch_train_loss: 0.5679, original=0.5679, J3=0.1303, J5=0.0152
    batch_train_loss: 0.5032, original=0.5032, J3=0.1207, J5=0.0145
    batch_train_loss: 0.5061, original=0.5061, J3=0.1186, J5=0.0130
    batch_train_loss: 0.5321, original=0.5321, J3=0.1366, J5=0.0158
    batch_train_loss: 0.6014, original=0.6014, J3=0.1446, J5=0.0175
    batch_train_loss: 0.4540, original=0.4540, J3=0.1339, J5=0.0146
    batch_train_loss: 0.4831, original=0.4831, J3=0.1245, J5=0.0143
    batch_train_loss: 0.5183, original=0.5183, J3=0.1363, J5=0.0158
    batch_train_loss: 0.5722, original=0.5722, J3=0.1524, J5=0.0182
    batch_train_loss: 0.5676, original=0.5676, J3=0.1345, J5=0.0160
    batch_train_loss: 0.5821, original=0.5821, J3=0.1224, J5=0.0147
    batch_train_loss: 0.4716, original=0.4716, J3=0.1278, J5=0.0138
(num=200,lam=0.0001,coef=4.1)epoch=44, trainloss=0.517, testloss=['0.109', '0.536', '0.373', '0.409', '0.482', '0.601', '0.308', '0.534', '0.294', '0.589'], testacc=['98.469', '88.458', '88.857', '88.812', '85.132', '81.951', '91.962', '84.047', '94.045', '86.819']
    batch_train_loss: 0.5463, original=0.5463, J3=0.1342, J5=0.0154
    batch_train_loss: 0.5051, original=0.5051, J3=0.1303, J5=0.0151
    batch_train_loss: 0.5865, original=0.5865, J3=0.1294, J5=0.0154
    batch_train_loss: 0.4751, original=0.4751, J3=0.1287, J5=0.0154
    batch_train_loss: 0.5150, original=0.5150, J3=0.1213, J5=0.0139
    batch_train_loss: 0.3920, original=0.3920, J3=0.1110, J5=0.0127
    batch_train_loss: 0.5503, original=0.5503, J3=0.1152, J5=0.0132
    batch_train_loss: 0.4784, original=0.4784, J3=0.1192, J5=0.0136
    batch_train_loss: 0.4667, original=0.4667, J3=0.1353, J5=0.0155
    batch_train_loss: 0.5026, original=0.5026, J3=0.1250, J5=0.0144
    batch_train_loss: 0.4886, original=0.4886, J3=0.1280, J5=0.0149
    batch_train_loss: 0.5676, original=0.5676, J3=0.1291, J5=0.0154
    batch_train_loss: 0.6827, original=0.6827, J3=0.1497, J5=0.0171
    batch_train_loss: 0.4352, original=0.4352, J3=0.1186, J5=0.0134
    batch_train_loss: 0.6286, original=0.6286, J3=0.1259, J5=0.0153
    batch_train_loss: 0.4107, original=0.4107, J3=0.1102, J5=0.0123
    batch_train_loss: 0.4435, original=0.4435, J3=0.1216, J5=0.0141
    batch_train_loss: 0.4919, original=0.4919, J3=0.1353, J5=0.0154
    batch_train_loss: 0.5285, original=0.5285, J3=0.1455, J5=0.0168
    batch_train_loss: 0.4782, original=0.4782, J3=0.1182, J5=0.0135
(num=200,lam=0.0001,coef=4.1)epoch=45, trainloss=0.509, testloss=['0.114', '0.617', '0.378', '0.439', '0.543', '0.709', '0.315', '0.610', '0.191', '0.699'], testacc=['98.367', '85.815', '88.178', '87.228', '82.892', '77.242', '90.919', '82.490', '97.433', '81.962']
    batch_train_loss: 0.4738, original=0.4738, J3=0.1330, J5=0.0151
    batch_train_loss: 0.4613, original=0.4613, J3=0.1189, J5=0.0133
    batch_train_loss: 0.4711, original=0.4711, J3=0.1165, J5=0.0131
    batch_train_loss: 0.5345, original=0.5345, J3=0.1294, J5=0.0153
    batch_train_loss: 0.5277, original=0.5277, J3=0.1393, J5=0.0165
    batch_train_loss: 0.7215, original=0.7215, J3=0.1391, J5=0.0174
    batch_train_loss: 0.4637, original=0.4637, J3=0.1241, J5=0.0140
    batch_train_loss: 0.4798, original=0.4798, J3=0.1114, J5=0.0133
    batch_train_loss: 0.3884, original=0.3884, J3=0.1198, J5=0.0137
    batch_train_loss: 0.4714, original=0.4714, J3=0.1260, J5=0.0140
    batch_train_loss: 0.5537, original=0.5537, J3=0.1256, J5=0.0145
    batch_train_loss: 0.4089, original=0.4089, J3=0.1113, J5=0.0133
    batch_train_loss: 0.6134, original=0.6134, J3=0.1352, J5=0.0153
    batch_train_loss: 0.5140, original=0.5140, J3=0.1254, J5=0.0143
    batch_train_loss: 0.5882, original=0.5882, J3=0.1287, J5=0.0150
    batch_train_loss: 0.5261, original=0.5261, J3=0.1269, J5=0.0153
    batch_train_loss: 0.4965, original=0.4965, J3=0.1158, J5=0.0136
    batch_train_loss: 0.5126, original=0.5126, J3=0.1194, J5=0.0138
    batch_train_loss: 0.3857, original=0.3857, J3=0.1267, J5=0.0150
    batch_train_loss: 0.4518, original=0.4518, J3=0.1340, J5=0.0151
(num=200,lam=0.0001,coef=4.1)epoch=46, trainloss=0.502, testloss=['0.106', '0.524', '0.382', '0.413', '0.482', '0.710', '0.305', '0.548', '0.230', '0.586'], testacc=['98.673', '88.370', '88.275', '88.317', '85.540', '77.354', '91.545', '83.366', '96.407', '86.521']
    batch_train_loss: 0.5434, original=0.5434, J3=0.1249, J5=0.0142
    batch_train_loss: 0.5150, original=0.5150, J3=0.1331, J5=0.0153
    batch_train_loss: 0.5623, original=0.5623, J3=0.1221, J5=0.0140
    batch_train_loss: 0.4871, original=0.4871, J3=0.1199, J5=0.0144
    batch_train_loss: 0.5453, original=0.5453, J3=0.1389, J5=0.0164
    batch_train_loss: 0.5214, original=0.5214, J3=0.1219, J5=0.0143
    batch_train_loss: 0.5065, original=0.5065, J3=0.1286, J5=0.0146
    batch_train_loss: 0.3710, original=0.3710, J3=0.1190, J5=0.0134
    batch_train_loss: 0.6172, original=0.6172, J3=0.1378, J5=0.0163
    batch_train_loss: 0.3938, original=0.3938, J3=0.1010, J5=0.0116
    batch_train_loss: 0.4799, original=0.4799, J3=0.1162, J5=0.0136
    batch_train_loss: 0.5475, original=0.5475, J3=0.1205, J5=0.0149
    batch_train_loss: 0.3808, original=0.3808, J3=0.1096, J5=0.0134
    batch_train_loss: 0.3975, original=0.3975, J3=0.1182, J5=0.0138
    batch_train_loss: 0.5112, original=0.5112, J3=0.1328, J5=0.0147
    batch_train_loss: 0.4567, original=0.4567, J3=0.1171, J5=0.0142
    batch_train_loss: 0.6191, original=0.6191, J3=0.1252, J5=0.0147
    batch_train_loss: 0.5107, original=0.5107, J3=0.1293, J5=0.0154
    batch_train_loss: 0.5050, original=0.5050, J3=0.1307, J5=0.0145
    batch_train_loss: 0.3828, original=0.3828, J3=0.1061, J5=0.0120
(num=200,lam=0.0001,coef=4.1)epoch=47, trainloss=0.493, testloss=['0.104', '0.532', '0.359', '0.371', '0.479', '0.653', '0.302', '0.553', '0.252', '0.604'], testacc=['98.673', '88.194', '89.147', '90.198', '85.438', '79.821', '91.858', '83.366', '95.277', '86.026']
    batch_train_loss: 0.4577, original=0.4577, J3=0.1213, J5=0.0144
    batch_train_loss: 0.5201, original=0.5201, J3=0.1156, J5=0.0140
    batch_train_loss: 0.4585, original=0.4585, J3=0.1248, J5=0.0144
    batch_train_loss: 0.4680, original=0.4680, J3=0.1234, J5=0.0134
    batch_train_loss: 0.4465, original=0.4465, J3=0.1184, J5=0.0135
    batch_train_loss: 0.4080, original=0.4080, J3=0.1248, J5=0.0138
    batch_train_loss: 0.5035, original=0.5035, J3=0.1295, J5=0.0151
    batch_train_loss: 0.5999, original=0.5999, J3=0.1309, J5=0.0158
    batch_train_loss: 0.4712, original=0.4712, J3=0.1165, J5=0.0134
    batch_train_loss: 0.4742, original=0.4742, J3=0.1141, J5=0.0128
    batch_train_loss: 0.4441, original=0.4441, J3=0.1172, J5=0.0142
    batch_train_loss: 0.5993, original=0.5993, J3=0.1331, J5=0.0164
    batch_train_loss: 0.3999, original=0.3999, J3=0.1218, J5=0.0129
    batch_train_loss: 0.4374, original=0.4374, J3=0.1147, J5=0.0136
    batch_train_loss: 0.4286, original=0.4286, J3=0.1076, J5=0.0120
    batch_train_loss: 0.5665, original=0.5665, J3=0.1303, J5=0.0161
    batch_train_loss: 0.4313, original=0.4313, J3=0.1239, J5=0.0148
    batch_train_loss: 0.5546, original=0.5546, J3=0.1252, J5=0.0147
    batch_train_loss: 0.6024, original=0.6024, J3=0.1350, J5=0.0166
    batch_train_loss: 0.4727, original=0.4727, J3=0.1209, J5=0.0140
(num=200,lam=0.0001,coef=4.1)epoch=48, trainloss=0.487, testloss=['0.103', '0.501', '0.351', '0.399', '0.477', '0.636', '0.293', '0.562', '0.240', '0.587'], testacc=['98.673', '89.075', '89.244', '88.911', '85.540', '80.157', '91.962', '83.171', '95.996', '86.422']
    batch_train_loss: 0.4988, original=0.4988, J3=0.1176, J5=0.0140
    batch_train_loss: 0.5137, original=0.5137, J3=0.1127, J5=0.0134
    batch_train_loss: 0.4288, original=0.4288, J3=0.1121, J5=0.0136
    batch_train_loss: 0.4631, original=0.4631, J3=0.1274, J5=0.0144
    batch_train_loss: 0.5752, original=0.5752, J3=0.1269, J5=0.0143
    batch_train_loss: 0.4727, original=0.4727, J3=0.1191, J5=0.0141
    batch_train_loss: 0.4217, original=0.4217, J3=0.1221, J5=0.0143
    batch_train_loss: 0.4895, original=0.4895, J3=0.1299, J5=0.0141
    batch_train_loss: 0.5353, original=0.5353, J3=0.1324, J5=0.0163
    batch_train_loss: 0.3814, original=0.3814, J3=0.1107, J5=0.0132
    batch_train_loss: 0.4450, original=0.4450, J3=0.1292, J5=0.0154
    batch_train_loss: 0.4329, original=0.4329, J3=0.1232, J5=0.0139
    batch_train_loss: 0.4074, original=0.4074, J3=0.1057, J5=0.0127
    batch_train_loss: 0.4856, original=0.4856, J3=0.1136, J5=0.0132
    batch_train_loss: 0.6223, original=0.6223, J3=0.1320, J5=0.0160
    batch_train_loss: 0.5147, original=0.5147, J3=0.1348, J5=0.0162
    batch_train_loss: 0.4588, original=0.4588, J3=0.1141, J5=0.0134
    batch_train_loss: 0.5519, original=0.5519, J3=0.1168, J5=0.0140
    batch_train_loss: 0.4983, original=0.4983, J3=0.1198, J5=0.0136
    batch_train_loss: 0.4394, original=0.4394, J3=0.1196, J5=0.0143
(num=200,lam=0.0001,coef=4.1)epoch=49, trainloss=0.482, testloss=['0.108', '0.491', '0.384', '0.396', '0.482', '0.625', '0.287', '0.540', '0.220', '0.581'], testacc=['98.469', '88.987', '88.178', '89.010', '85.234', '80.045', '92.067', '83.658', '96.407', '86.620']
    batch_train_loss: 0.4235, original=0.4235, J3=0.1085, J5=0.0129
    batch_train_loss: 0.6009, original=0.6009, J3=0.1231, J5=0.0145
    batch_train_loss: 0.5912, original=0.5912, J3=0.1321, J5=0.0161
    batch_train_loss: 0.5226, original=0.5226, J3=0.1081, J5=0.0128
    batch_train_loss: 0.4095, original=0.4095, J3=0.1110, J5=0.0129
    batch_train_loss: 0.5637, original=0.5637, J3=0.1390, J5=0.0163
    batch_train_loss: 0.4932, original=0.4932, J3=0.1147, J5=0.0139
    batch_train_loss: 0.4929, original=0.4929, J3=0.1333, J5=0.0154
    batch_train_loss: 0.3346, original=0.3346, J3=0.1049, J5=0.0116
    batch_train_loss: 0.4449, original=0.4449, J3=0.1144, J5=0.0132
    batch_train_loss: 0.4878, original=0.4878, J3=0.1133, J5=0.0134
    batch_train_loss: 0.3583, original=0.3583, J3=0.1219, J5=0.0149
    batch_train_loss: 0.4544, original=0.4544, J3=0.1272, J5=0.0148
    batch_train_loss: 0.5095, original=0.5095, J3=0.1264, J5=0.0148
    batch_train_loss: 0.5873, original=0.5873, J3=0.1320, J5=0.0160
    batch_train_loss: 0.4518, original=0.4518, J3=0.1141, J5=0.0125
    batch_train_loss: 0.3757, original=0.3757, J3=0.1078, J5=0.0128
    batch_train_loss: 0.4331, original=0.4331, J3=0.1244, J5=0.0140
    batch_train_loss: 0.4842, original=0.4842, J3=0.1048, J5=0.0120
    batch_train_loss: 0.4825, original=0.4825, J3=0.1098, J5=0.0136
(num=200,lam=0.0001,coef=4.1)epoch=50, trainloss=0.475, testloss=['0.097', '0.512', '0.333', '0.377', '0.519', '0.696', '0.326', '0.533', '0.219', '0.559'], testacc=['98.776', '88.282', '89.729', '89.208', '83.299', '76.570', '90.605', '83.755', '96.201', '86.918']
    batch_train_loss: 0.4860, original=0.4860, J3=0.1134, J5=0.0133
    batch_train_loss: 0.5348, original=0.5348, J3=0.1347, J5=0.0158
    batch_train_loss: 0.4855, original=0.4855, J3=0.1069, J5=0.0122
    batch_train_loss: 0.4846, original=0.4846, J3=0.1245, J5=0.0144
    batch_train_loss: 0.5521, original=0.5521, J3=0.1165, J5=0.0138
    batch_train_loss: 0.5090, original=0.5090, J3=0.1189, J5=0.0143
    batch_train_loss: 0.3667, original=0.3667, J3=0.1091, J5=0.0133
    batch_train_loss: 0.3128, original=0.3128, J3=0.1032, J5=0.0124
